event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,75056b6d-80ae-49b3-88a9-ce60ca6c6d59,489,1,00:09:38.332,9,38,18,Espanyol,From Counter,,Espanyol,Adrián Embarba Blázquez,Right Center Forward,0.252911,,0.25737643,3ec7938b-a037-44f5-995b-3adcf3c694b6,Right Foot,Open Play,Saved,Normal,,,,True,,,113.2,51.0,117.4,44.5,0.2
shot,74e3907b-aecf-4c89-9681-8ba83d0b3b46,741,1,00:15:35.574,15,35,30,Espanyol,Regular Play,,Espanyol,Marc Roca Junqué,Left Center Midfield,0.396643,True,0.03897059,063420fb-54e1-4734-87ee-908dccbbbe84,Left Foot,Open Play,Blocked,Normal,True,,,,,,98.6,30.8,109.2,35.0,
shot,121c93aa-f278-414f-8f8e-bc1963505c6c,1011,1,00:21:55.252,21,55,38,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,1.001661,,0.03624407,,Left Foot,Free Kick,Off T,Normal,,,,,,,96.3,55.7,120.0,43.7,3.6
shot,dc32ab4e-04c0-4e9b-bdaf-1454807836e8,1131,1,00:24:46.235,24,46,44,Barcelona,From Counter,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.127943,,0.19909957,63a65722-8a63-4a21-a909-d6f924774765,Left Foot,Open Play,Blocked,Normal,,,,,,,109.3,30.5,110.0,31.3,
shot,96b025b8-9f42-4b72-b020-1dfe493432a3,1137,1,00:25:20.751,25,20,45,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.540308,True,0.10130365,a35145ff-ca47-469a-aa3b-c5643ca1e81f,Head,Open Play,Off T,Normal,,,,,,,112.0,43.0,120.0,37.8,5.8
shot,aaac95bd-fdb1-49ed-b390-8ef24328c55c,1906,1,00:43:19.297,43,19,67,Espanyol,Regular Play,,Espanyol,Dídac Vilá Rosselló,Left Wing Back,0.768247,,0.22923487,44e1cc33-ba3c-4547-9005-3d9cf9dff62c,Right Foot,Open Play,Post,Normal,True,,,,,,107.4,34.0,120.0,44.0,0.2
shot,43b8aaea-a640-4488-9951-8e5451b34cda,2084,2,00:00:23.938,45,23,76,Barcelona,From Kick Off,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,1.671093,,0.03723812,447afc9e-fa6c-49bf-bfbb-9f4ea4c47564,Head,Open Play,Saved Off Target,Normal,,,,,,,106.0,43.1,115.7,34.6,0.3
shot,df3378b6-1c96-4cc9-8b0a-dd50bb0c07f7,2274,2,00:08:49.941,53,49,86,Barcelona,From Free Kick,,Barcelona,Antoine Griezmann,Right Center Forward,0.903847,,0.042880103,7becb51f-6c44-4d05-b659-2b32c5900813,Head,Open Play,Off T,Normal,,,,,,,107.2,41.2,120.0,44.0,3.7
shot,d7691442-4b74-4115-9fc9-eb154511f6b0,2366,2,00:10:38.483,55,38,91,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.25974,True,0.22068968,6f20f099-1881-4ea5-9534-c3fdfa96b00a,Left Foot,Open Play,Blocked,Normal,True,,,,,,111.7,30.8,114.8,34.9,
shot,38f49fee-58c0-4553-95cc-ada1756fedc2,2371,2,00:10:40.147,55,40,91,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.33631,True,0.5137815,,Right Foot,Open Play,Goal,Normal,True,,,,,,112.5,39.8,120.0,43.3,0.6
shot,a0d149a3-1e8e-47c9-8d9d-ed8221622bd8,2859,2,00:20:48.942,65,48,102,Espanyol,From Free Kick,,Espanyol,Adrián Embarba Blázquez,Right Center Midfield,0.306283,,0.0305517,,Right Foot,Free Kick,Blocked,Normal,,,,,,,95.3,55.2,103.4,51.0,
shot,970c393b-0fad-4da9-bcc9-029c2f0f505a,2873,2,00:21:54.266,66,54,104,Espanyol,From Throw In,,Espanyol,Marc Roca Junqué,Left Center Midfield,0.736398,,0.020080673,,Left Foot,Open Play,Off T,Volley,True,,,,,,99.2,48.3,120.0,29.6,7.6
shot,6e0b45b3-fd88-48da-8021-f7992e710031,2925,2,00:22:45.566,67,45,105,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.386611,,0.053888675,542f4549-6029-4f63-97fe-e45e0178fb3a,Left Foot,Open Play,Saved,Volley,True,,,,,,112.2,28.2,118.8,36.9,1.9
shot,6ab94982-c96e-42ad-9d14-5a351ccf5959,3098,2,00:28:30.582,73,30,112,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.659125,,0.03907105,,Left Foot,Free Kick,Blocked,Normal,,,,,,,106.3,62.8,115.1,47.2,
shot,1e852c54-9fbc-4eb1-8662-af22817da751,3160,2,00:30:22.591,75,22,114,Espanyol,Regular Play,,Espanyol,Víctor Campuzano Bonilla,Center Attacking Midfield,0.086584,,0.06722742,82f8283c-8e53-4182-b485-54eecd1eddcd,Left Foot,Open Play,Blocked,Normal,,,,,,,117.2,26.8,117.7,27.7,
shot,234a2833-316c-4863-aa92-1310e85491a1,3165,2,00:31:12.517,76,12,115,Espanyol,From Corner,,Espanyol,Raúl de Tomás Gómez,Left Center Forward,0.610773,,0.04399547,411da027-41ca-4462-a2f6-d9e89b17c9a7,Head,Open Play,Wayward,Normal,,,,True,,,117.3,49.8,118.2,38.8,
shot,d81723fe-e37e-423f-b196-dcb98b16b002,3400,2,00:40:28.749,85,28,128,Espanyol,From Throw In,,Espanyol,Sergi Darder Moll,Right Center Midfield,0.520373,,0.011819868,,Right Foot,Open Play,Off T,Volley,True,,,,,,99.8,55.7,120.0,17.4,5.4
shot,f6027c8c-3c6e-4b26-8cf7-363ecd9c6cf4,3612,2,00:44:09.256,89,9,134,Espanyol,Regular Play,,Espanyol,Raúl de Tomás Gómez,Left Center Forward,1.069265,,0.015699243,a9da8e95-bf0a-4827-b7bd-9a9a6de36e39,Right Foot,Open Play,Saved,Normal,,,,,,,90.2,31.9,118.5,36.5,0.9
shot,cbdbf3bc-3ab7-48d4-9dac-3176558dd94d,3625,2,00:45:10.554,90,10,136,Espanyol,From Throw In,,Espanyol,Sergi Darder Moll,Right Center Midfield,0.299475,,0.06983997,,Right Foot,Open Play,Blocked,Normal,True,,,,,,100.7,38.2,108.7,40.3,
shot,eb49db93-1ae0-40f0-a34b-e2a92dfb7e25,3750,2,00:50:05.753,95,5,144,Espanyol,From Free Kick,,Espanyol,Bernardo José Espinosa Zúñiga,Right Center Back,0.481825,True,0.06281372,78191a03-0406-45a3-8a47-eaf43616735a,Head,Open Play,Off T,Normal,,,,,,,109.7,34.4,120.0,42.4,3.5
