event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,edae169f-fe2a-430d-8eb8-b84f3b5e776f,2498,2,00:18:55.616,63,55,122,Real Betis,Regular Play,,Real Betis,Álvaro Cejudo Carmona,Right Midfield,1.2193,,0.036894288,91867aff-8f10-4ab7-9a85-7bd807035c59,Left Foot,Open Play,Off T,Normal,,,,,,,96.1,54.7,120.0,29.5,5.5
shot,f1599f15-5efa-40de-b0a7-e9805f95eb77,2573,2,00:20:43.304,65,43,125,Real Betis,From Free Kick,,Real Betis,"Alfred John Momar N""Diaye",Left Center Midfield,0.9686,,0.06278273,21c2c1fa-b3e3-4136-9191-8c7ecfa7f2e5,Head,Open Play,Saved,Normal,,,,,,,108.4,34.7,118.6,40.1,1.9
shot,2387cab7-3377-467f-b64f-561453adad90,2613,2,00:21:41.976,66,41,128,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.1523,,0.12060557,04524b1f-3e85-42a6-b527-c5ac3369b9cb,Right Foot,Open Play,Blocked,Normal,,,,,,,111.5,32.3,112.9,33.3,
shot,065c7c21-8043-41d4-962f-842259356574,2640,2,00:23:28.994,68,28,132,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.2006,,0.027798759,,Left Foot,Free Kick,Saved to Post,Normal,,,,,,,91.6,30.9,118.9,37.2,2.4
shot,7cc18df5-b413-43c6-8bb5-a6e0fcf4cf03,2684,2,00:25:36.458,70,36,135,Real Betis,From Free Kick,,Real Betis,Juan Manuel Vargas Risco,Left Back,0.2343,,0.0173394,d59e7aa7-218b-453b-a1f1-e746ad50f35a,Left Foot,Open Play,Blocked,Normal,True,,,,,,88.6,39.8,97.5,40.1,
shot,a9b61d28-e4fe-41c5-9298-15fb4800a107,2717,2,00:26:08.740,71,8,136,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,1.1321,,0.04742665,fe14f3b5-9712-45de-a9b3-9e2712912887,Right Foot,Open Play,Post,Lob,,,,,,,110.0,55.0,120.0,37.9,3.0
shot,12608f4d-c9bb-44c3-b617-a6a1d84d7863,2766,2,00:27:26.512,72,26,139,Barcelona,From Counter,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.224,,0.30738786,56a69ecd-90ec-4232-aa5e-25d403c5b9f9,Right Foot,Open Play,Saved,Normal,,,,True,,,111.9,28.9,114.7,33.4,0.7
shot,a313be2b-9894-459d-82e2-4c2b43291284,2808,2,00:28:59.532,73,59,142,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.1941,,0.17930155,,Left Foot,Free Kick,Post,Normal,,,,,,,96.3,43.0,120.0,43.5,2.8
shot,b854b28c-d53f-49fd-8941-39d39667b5ba,2895,2,00:31:47.054,76,47,146,Real Betis,From Free Kick,,Real Betis,Ricky van Wolfswinkel,Right Center Forward,1.649982,,0.062702626,8eca38fd-0f47-47a3-a9cf-cccb84b68324,Right Foot,Open Play,Off T,Normal,True,,,,,,107.6,54.7,120.0,26.2,0.5
shot,87267365-6ed1-4a5c-b200-2417ce785c00,3004,2,00:34:27.169,79,27,151,Real Betis,From Corner,,Real Betis,Ricky van Wolfswinkel,Right Center Forward,0.6454,,0.05154087,e888960d-9bb3-41d9-a683-bf9a4dedce35,Head,Open Play,Wayward,Normal,,,,,,,114.8,31.6,115.3,41.2,
shot,dbcb8d10-0fd2-4b3e-87b8-e3f2d4683df3,3007,2,00:34:28.057,79,28,151,Real Betis,From Corner,,Real Betis,Germán Alejandro Pezzella,Right Center Back,0.599381,,0.46149153,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,114.3,42.8,120.0,38.7,3.9
shot,5b93289e-0ffe-4057-8649-a41ce1eb9132,3134,2,00:37:38.942,82,38,157,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.5365,,0.44187853,b65d7396-2b63-42d6-9285-bc5aea117016,Right Foot,Open Play,Goal,Normal,True,,,,,,112.8,36.0,120.0,36.9,0.3
shot,652431ac-70c9-4abf-b121-602407acb9a2,3164,2,00:39:05.275,84,5,158,Real Betis,From Kick Off,,Real Betis,Rafael van der Vaart,Left Center Forward,1.430106,,0.021112131,725def86-9969-4636-8d8c-c4fa75a7975f,Right Foot,Open Play,Off T,Normal,,,,,,,90.9,44.8,120.0,38.6,3.8
shot,ba2e773b-4f7a-4279-907b-38436c7e9663,3315,2,00:42:16.806,87,16,164,Real Betis,Regular Play,,Real Betis,Álvaro Cejudo Carmona,Right Midfield,0.974517,,0.07155267,e2c13296-89ee-4adc-82ab-5711f6995a33,Right Foot,Open Play,Saved,Normal,,,,,,,98.5,44.3,118.2,38.9,0.3
