event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,5772bdd0-321a-4aa6-a2e8-a8b0cbd012d4,2386,2,00:05:05.571,50,5,85,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.289965,,0.100931615,37e215da-c4b9-436a-9361-32ec014d3d27,Left Foot,Open Play,Off T,Normal,True,,,,,,105.3,33.8,120.0,33.4,4.9
shot,04ee26f1-20a3-4801-bbe2-bdc32e0db21d,2594,2,00:10:49.803,55,49,98,Deportivo La Coruna,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,2.6745,,0.011305922,,Right Foot,Open Play,Saved,Lob,,,,,,,65.3,43.7,114.6,39.2,1.1
shot,adc304f6-9448-4aae-93ac-4fda0b3460bf,2650,2,00:11:58.535,56,58,101,Deportivo La Coruna,Regular Play,,Deportivo La Coruna,Juan Domínguez Lamas,Center Attacking Midfield,0.428384,,0.06869847,,Right Foot,Open Play,Saved,Volley,True,,,,,,114.9,30.8,118.6,37.4,1.2
shot,e702f6a7-c834-47f5-8627-d8fafe0c1632,2796,2,00:16:20.214,61,20,109,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.7752,,0.058035944,4ab4a426-2a44-46fd-b0b7-52ea6f4437ff,Left Foot,Open Play,Goal,Normal,,,,,,,106.7,52.1,120.0,36.5,0.5
shot,a1cfda59-ee4b-4705-bbca-5480267bdff6,2817,2,00:17:56.173,62,56,110,Deportivo La Coruna,From Kick Off,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.641993,,0.0594434,,Right Foot,Open Play,Off T,Normal,,,,,,,96.1,48.7,120.0,46.6,6.1
shot,03ff25ba-377f-43fd-b273-e4e7e0001168,2850,2,00:19:49.764,64,49,113,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.193227,,0.037456144,,Left Foot,Free Kick,Off T,Normal,,,,,,,89.9,50.8,120.0,43.6,5.3
shot,dacb2e98-6660-4725-baf5-12d6a8f88585,3028,2,00:25:42.812,70,42,123,Barcelona,From Free Kick,,Barcelona,Ivan Rakitić,Right Center Midfield,0.919486,,0.016402725,,Right Foot,Open Play,Off T,Normal,,,,,,,96.6,60.0,120.0,37.5,4.2
shot,2d96e6c0-4eec-4232-a307-59c287b0189c,3176,2,00:28:50.712,73,50,131,Deportivo La Coruna,Regular Play,,Deportivo La Coruna,Haris Medunjanin,Left Defensive Midfield,1.203434,,0.020080457,8aaca11e-8b4b-4f7d-bb5b-0119c313c134,Left Foot,Open Play,Off T,Normal,,,,,,,94.0,56.7,120.0,44.4,3.1
shot,a65ccb5d-3be0-4d4b-b99a-4249e560e6c9,3296,2,00:31:33.965,76,33,138,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.074,,0.10371791,d795b6f6-aff8-46be-95c8-de2a65354de2,Left Foot,Open Play,Blocked,Volley,True,,,,,,110.2,41.0,111.8,41.1,
shot,4a97b2a2-ad8d-44d1-8bf6-4e6f852c3fb8,3804,2,00:44:22.952,89,22,160,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.3594,,0.16275935,,Right Foot,Open Play,Saved,Normal,,,,,,,112.6,29.3,119.3,37.4,0.3
shot,6cb7ce8c-41e2-4029-b18a-55cea2fa04da,3898,2,00:46:49.521,91,49,167,Deportivo La Coruna,Regular Play,,Deportivo La Coruna,José Verdú Nicolás,Left Center Forward,1.256788,,0.0320482,abb4ccae-3097-4ef1-812d-2dab6f54bd00,Left Foot,Open Play,Off T,Normal,,,,,,,103.9,29.9,120.0,34.7,5.3
