event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,c66db47e-1313-494a-9e81-37d9568b7859,417,1,00:07:20.197,7,20,18,Real Betis,From Corner,,Real Betis,Xavier Torres Buigues,Left Center Midfield,1.469443,,0.043330885,2f2517f7-0a3c-4ee9-8af0-02c170c096e1,Head,Open Play,Off T,Normal,,,,,,,108.9,38.0,120.0,45.5,3.4
shot,9c5016c3-deb8-42b8-b66e-3cdb83e36a59,504,1,00:10:01.452,10,1,24,Real Betis,From Free Kick,,Real Betis,Jorge Molina Vidal,Center Forward,0.05,,0.10140172,27772492-5963-40a4-a8cb-3b6d77cb4316,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,115.0,50.9,115.9,48.9,
shot,95f67042-0914-4f1a-8b51-6f9f79ccd47d,762,1,00:16:39.453,16,39,41,Real Betis,From Free Kick,,Real Betis,Jorge Molina Vidal,Center Forward,0.1066,,0.2788276,17d53158-646d-4ce6-90f4-0551533a691a,Right Foot,Open Play,Saved,Normal,,,,,,,115.9,30.1,117.6,33.5,0.9
shot,a20595f5-cfcf-45c5-96c5-cd478bea77a0,821,1,00:17:36.035,17,36,43,Real Betis,Regular Play,,Real Betis,Juan Carlos Pérez López,Left Wing,0.356258,,0.14778395,aa16efdc-609f-40d6-b275-ee8a5b7a08d6,Head,Open Play,Saved,Normal,,,,,,,113.1,35.6,119.4,36.5,0.5
shot,8a98d17c-8d5e-455e-957a-c081d39f26f1,972,1,00:24:07.367,24,7,55,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.4959,,0.15808593,f9bf5bce-e513-4700-8563-c1619a69acd4,Head,Open Play,Saved,Normal,,,,,,,111.1,37.3,118.5,39.9,1.6
shot,21bfa100-4a3b-4db1-967c-ade1adcc48b6,1024,1,00:25:25.207,25,25,57,Real Betis,From Free Kick,,Real Betis,José Antonio Caro Martínez,Right Center Back,1.544497,,0.20619951,08165f43-01d2-4a58-a95d-d5501235aa6d,Head,Open Play,Off T,Normal,,,,,,,112.3,37.7,120.0,52.2,0.9
shot,e9fa3d78-68d1-4b73-94fc-f0c9719ee5c3,1103,1,00:27:36.484,27,36,62,Real Betis,Regular Play,,Real Betis,Jorge Molina Vidal,Center Forward,1.168832,,0.04701086,d18a4f88-2fa5-49b7-bede-35573c1fe874,Head,Open Play,Off T,Normal,,,,,,,106.4,38.4,119.9,32.2,0.6
shot,03974550-3895-46e6-93cd-71cfe3dccdc4,1390,1,00:34:37.012,34,37,75,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.308525,,0.40811968,81a1af84-4b47-466b-8556-8561c595943d,Right Foot,Open Play,Saved,Lob,,,,,,,108.7,49.4,113.9,45.1,1.8
shot,ba278d23-b77e-4d96-aa70-f056538e9565,1404,1,00:34:59.951,34,59,77,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.596601,,0.57887995,4dd9acae-334f-4ce2-b1c3-7b6d8a9e89b7,Right Foot,Open Play,Goal,Normal,True,,,,,,109.8,37.4,120.0,37.1,0.2
shot,63669c27-d7b2-4885-b7e1-a24c3ca61064,1445,1,00:36:28.346,36,28,78,Real Betis,From Kick Off,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,1.06781,,0.16489081,,Right Foot,Open Play,Goal,Normal,,,,,,,111.6,25.8,120.0,43.2,1.2
shot,1beaeb42-a6fd-407f-a543-3c5802c31174,1790,1,00:44:16.540,44,16,100,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.1915,,0.31047148,f1ed7ccb-8164-4f33-9fe0-c78d385f8003,Left Foot,Open Play,Blocked,Normal,True,,,,,,112.0,39.7,112.7,39.7,
shot,402b290b-8734-4242-958a-d7f66ec0b85f,1905,2,00:00:38.167,45,38,105,Real Betis,Regular Play,,Real Betis,José Antonio Delgado Villar,Right Center Midfield,0.3375,,0.021102732,,Right Foot,Open Play,Blocked,Normal,True,,,,,,94.5,38.1,108.2,38.4,
shot,47cf69b9-765f-4cf7-81fb-00e063747be8,1937,2,00:01:01.171,46,1,105,Real Betis,Regular Play,,Real Betis,Joan Verdú Fernández,Center Attacking Midfield,1.274,,0.021925455,8915b393-9cc3-4689-bd29-5d92e57a793e,Right Foot,Open Play,Off T,Volley,True,,,,,,90.2,49.0,120.0,35.3,0.9
