event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,27d6cef7-358c-4f55-8618-d5b4cf40937c,73,1,00:01:44.388,1,44,7,Mallorca,From Throw In,,Mallorca,Aritz Aduriz Zubeldia,Left Center Forward,0.8508,,0.040755935,ca001c08-adf9-4529-936f-08431ef3d774,Right Foot,Open Play,Post,Half Volley,,,,,,,97.0,39.8,120.0,43.9,1.6
shot,55eb8d51-1d42-422f-8e87-806ac30cac8f,76,1,00:01:47.270,1,47,7,Mallorca,From Throw In,,Mallorca,Gonzalo Castro Irizábal,Left Midfield,0.6531,,0.10067346,,Left Foot,Open Play,Saved,Normal,True,,,,,,104.0,25.5,119.5,36.9,0.5
shot,d1f15cb9-b818-475b-b6f0-5ab3fcc8cd6e,89,1,00:02:00.038,2,0,8,Mallorca,From Throw In,,Mallorca,Aritz Aduriz Zubeldia,Left Center Forward,1.123345,True,0.017966975,e2aa0214-9e33-4807-841b-34361b8658ba,Head,Open Play,Saved,Normal,,,,,,,104.2,37.9,118.6,39.7,0.8
shot,889dbaa9-19cd-4274-94c5-b68c9252869e,562,1,00:15:11.589,15,11,43,Barcelona,From Corner,,Barcelona,Gabriel Alejandro Milito,Left Center Back,0.7598,True,0.025361115,6bf01a00-b82c-4233-ac14-ad7c0b12f30b,Head,Open Play,Saved,Normal,,,,,,,108.9,47.2,119.7,43.7,2.2
shot,e6ef531c-3d01-42f7-afd2-33987e6a872c,882,1,00:23:44.128,23,44,58,Barcelona,From Free Kick,,Barcelona,Zlatan Ibrahimović,Center Forward,0.5267,,0.12438093,c7d4e264-38a2-4f8d-9e83-c9ece1ac9df6,Right Foot,Open Play,Saved,Half Volley,True,,,,,,113.2,51.9,115.9,48.8,0.6
shot,b55a3568-6797-45ee-8b72-e92609ef4531,1007,1,00:26:47.520,26,47,64,Barcelona,From Goal Kick,,Barcelona,Jeffren Isaac Suárez Bermúdez,Left Wing,0.8392,,0.03199522,04d8754f-b168-416f-9272-3f573d3eee7b,Left Foot,Open Play,Off T,Normal,,,,,,,102.7,22.2,120.0,37.6,3.3
shot,f04622e6-e64d-4f99-9287-86b4fd5fbe2f,1455,1,00:39:17.511,39,17,90,Mallorca,From Corner,,Mallorca,Felipe Mattioni Rohde,Right Back,0.5485,True,0.007700331,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,81.0,47.6,98.3,34.3,
shot,edf88a6f-2f2a-489b-9b68-db4720173eee,1501,1,00:40:03.138,40,3,92,Mallorca,Regular Play,,Mallorca,Gonzalo Castro Irizábal,Left Midfield,0.1453,,0.015759794,dd05509b-6cf1-4228-8671-79d42f4f47bf,Left Foot,Open Play,Blocked,Half Volley,,,,,,,94.9,20.2,98.4,22.5,
shot,db16ee32-ad96-4c8b-840e-633e21ac7519,1509,1,00:41:31.416,41,31,93,Mallorca,From Free Kick,,Mallorca,Borja Valero Iglesias,Right Midfield,1.1408,,0.09107922,,Right Foot,Free Kick,Post,Normal,,,,,,,91.9,42.8,119.9,44.0,1.8
shot,85f93298-825a-4c93-8863-469f4d8e422f,1513,1,00:41:34.109,41,34,93,Mallorca,From Free Kick,,Mallorca,Felipe Mattioni Rohde,Right Back,0.1321,,0.021187738,,Right Foot,Open Play,Blocked,Normal,True,,,,,,111.9,53.7,112.6,52.7,
