event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,2737e92f-dd2b-404a-b404-007f37dddb63,135,1,00:01:59.654,1,59,6,Getafe,Regular Play,,Getafe,Roberto Soldado Rillo,Center Forward,1.435642,,0.014877256,28a5a59e-7a74-4e2c-8cc3-bda4b394be70,Right Foot,Open Play,Off T,Normal,,,,,,,81.3,41.2,120.0,29.0,0.1
shot,c3e2f9c8-9a6e-4667-9c09-bb16c08a7edc,189,1,00:03:23.250,3,23,7,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.73412,True,0.046753384,ead3eb33-1f37-403e-aeef-653334a31241,Left Foot,Open Play,Off T,Normal,,,,,,,98.1,53.8,120.0,45.3,1.2
shot,dcf1a842-c273-4d11-a968-6b78c53c03ef,314,1,00:05:34.038,5,34,13,Barcelona,From Keeper,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.3305,,0.017577138,09656650-5819-486c-8b30-7954fc41caa5,Right Foot,Open Play,Blocked,Normal,,,,,,,89.7,35.7,95.5,37.1,
shot,ebb4663d-1dd4-4208-b3f1-776f817a8847,322,1,00:06:02.451,6,2,14,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.286142,,0.024074236,447eed88-aa33-4e7d-820c-db1f6626b10a,Left Foot,Open Play,Goal,Normal,True,,,,,,95.3,38.1,120.0,36.6,1.3
shot,27285d79-52b7-4d91-ad6b-9f2454a12034,346,1,00:07:56.557,7,56,17,Getafe,From Corner,,Getafe,Daniel Parejo Muñoz,Right Center Midfield,1.614008,,0.014004785,,Right Foot,Open Play,Saved,Volley,True,,,,,,91.8,39.8,119.4,43.2,1.6
shot,cd0cec5f-3bdc-4056-8e76-a0bc45c0baa9,695,1,00:15:18.072,15,18,38,Barcelona,From Counter,,Barcelona,Zlatan Ibrahimović,Center Forward,0.1679,,0.048171654,498491c7-24dc-4252-9523-34b9cc2d457c,Right Foot,Open Play,Blocked,Normal,,,,,,,104.5,28.6,107.9,31.3,
shot,d3b1f118-dc9e-4088-a3c3-09b80e99a51d,711,1,00:15:28.921,15,28,38,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.830011,,0.05652779,,Left Foot,Open Play,Saved,Normal,,,,,,,109.9,44.2,119.4,40.4,0.2
shot,ca002482-888d-4885-a00a-d477519a4ea2,800,1,00:18:05.997,18,5,46,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.4723,,0.31515205,de9c80ce-7a23-4d9d-bc14-3bf8e0968586,Right Foot,Open Play,Saved,Normal,True,,,,,,107.4,47.2,115.0,43.6,0.7
shot,833e89c7-a532-48b1-b298-724c70b195e2,1092,1,00:27:25.404,27,25,56,Getafe,From Free Kick,,Getafe,Miguel Torres Gómez,Right Back,1.012549,,0.297394,5bf12a49-032e-4c76-9322-50c863a03e59,Head,Open Play,Off T,Normal,,,,True,,,112.4,42.9,120.0,44.7,0.9
shot,3dc936ca-6621-4e85-aba9-17ff144b3ed5,1166,1,00:29:50.864,29,50,62,Getafe,Regular Play,,Getafe,Roberto Soldado Rillo,Center Forward,1.007878,,0.21069087,a11fa321-e27b-468f-be1b-98c0791b73ca,Right Foot,Open Play,Wayward,Normal,True,,,,,,106.4,40.6,117.9,26.2,
shot,ca34cce3-c32d-4901-9722-3205dfb6d9d5,1354,1,00:34:20.468,34,20,70,Getafe,From Free Kick,,Getafe,Nicolás Ladislao Fedor Flores,Left Wing,0.560868,,0.017648151,,Right Foot,Open Play,Saved,Normal,,,,,,,97.8,22.3,114.5,38.2,1.5
shot,651fe73e-9ddc-4280-9cad-c028b9f0afd6,1563,1,00:38:12.872,38,12,81,Getafe,From Free Kick,,Getafe,Nicolás Ladislao Fedor Flores,Left Wing,0.498377,,0.04130958,,Right Foot,Open Play,Saved,Normal,True,,,,,,102.7,27.5,118.8,41.5,0.2
shot,02ec0839-7450-469f-b73f-4cb93eaa3ef7,1660,1,00:39:45.998,39,45,87,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.401812,,0.14668944,a8f65059-12b5-4ece-8559-9e1155af17a5,Head,Open Play,Saved,Normal,,,,True,,,114.3,47.0,119.0,43.3,1.6
shot,5a18e334-20b5-4214-961b-f536fe302318,1801,1,00:42:46.559,42,46,101,Barcelona,From Throw In,,Barcelona,Zlatan Ibrahimović,Center Forward,0.4599,,0.1552672,b702c7c4-3173-4307-a57e-2239a69ece61,Right Foot,Open Play,Blocked,Normal,,,,,,,108.8,53.6,116.0,45.4,
shot,8b242c8d-b8a5-439a-bf65-e38392d4fa8d,1813,1,00:43:28.568,43,28,102,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.0934,,0.015118568,73d6c060-4411-46b0-ae6c-de1e7b286f40,Left Foot,Open Play,Blocked,Normal,,,,,,,99.6,55.7,100.7,54.9,
shot,dd6b7c86-f023-402e-8e62-1ef4a84dfb3b,2015,2,00:02:03.422,47,3,112,Getafe,From Throw In,,Getafe,Roberto Soldado Rillo,Center Forward,0.103384,,0.089168966,25090c69-b902-4a8a-bc9d-a0b17a4d190c,Right Foot,Open Play,Saved,Volley,True,,,,,,109.2,47.6,118.8,40.0,1.4
shot,ad0d396d-e407-464f-9d11-96af2c5b0dee,2164,2,00:04:52.491,49,52,121,Getafe,Regular Play,,Getafe,José Manuel Jiménez Ortiz,Left Back,1.549638,True,0.023222063,17f4c344-b770-44cc-a605-1f354461365b,Left Foot,Open Play,Off T,Normal,,,,,,,93.1,25.2,120.0,54.1,0.2
shot,46488656-6785-42c0-9b22-945a9156ed88,2235,2,00:06:49.707,51,49,124,Barcelona,From Throw In,,Barcelona,Seydou Kéita,Right Center Midfield,0.9191,True,0.01845469,2333fbd3-68d2-490e-82e7-26eb6a9f4c5f,Left Foot,Open Play,Off T,Normal,,,,,,,103.4,20.3,120.0,28.8,4.8
shot,b78f3795-a91d-4500-ac87-ea052c485cfd,2371,2,00:11:07.007,56,7,131,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Right Midfield,1.3013,True,0.06381508,,Right Foot,Open Play,Off T,Normal,,,,,,,98.8,34.6,120.0,51.8,5.0
shot,a8c539c1-ea1c-4e93-987e-f109e35dd5b7,2402,2,00:11:52.907,56,52,132,Getafe,From Goal Kick,,Getafe,Nicolás Ladislao Fedor Flores,Left Wing,0.506421,True,0.14872558,f49d1b96-beed-4a83-9986-67262e87e527,Head,Open Play,Off T,Normal,,,,,,,113.1,38.3,120.0,37.4,5.6
shot,fa21b85c-3005-4006-9227-b3b7b304a61f,2455,2,00:13:35.407,58,35,135,Barcelona,Regular Play,,Barcelona,Seydou Kéita,Left Midfield,0.436507,,0.26777533,2fee284a-7594-498f-9faa-d5a9536e8f8f,Left Foot,Open Play,Off T,Normal,,,,,,,111.3,32.1,120.0,35.8,0.7
