event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,4ef3b70f-e410-41d9-9b7a-b6f0844772a6,1527,1,00:43:19.949,43,19,95,Málaga,From Throw In,,Málaga,Edgar Patricio De Carvalho Pacheco,Right Midfield,0.51836,,0.20779166,2b97c0c5-d300-4c14-98f1-38654e5f77ca,Head,Open Play,Off T,Normal,,,,True,,,112.8,44.8,120.0,47.2,2.1
shot,12f0aadb-1b50-4dce-bdfd-c23f9cbcc00b,1563,1,00:44:42.778,44,42,97,Barcelona,From Corner,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.249608,,0.00897815,,Right Foot,Open Play,Off T,Volley,True,,,,,,93.6,53.1,120.0,46.5,1.8
shot,3585ffb0-ab00-4c96-9d60-677b89f89741,1757,2,00:02:49.359,47,49,108,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Back,0.5624,,0.1170963,6657bafa-7da3-4970-bd48-04d361c3f103,Left Foot,Open Play,Saved,Normal,,,,,,,101.5,32.8,112.3,37.7,0.2
shot,16157016-c967-4816-937d-1e901cfe3da1,1766,2,00:03:26.068,48,26,109,Barcelona,From Corner,,Barcelona,Mark van Bommel,Left Center Midfield,0.5187,,0.042662717,,Right Foot,Open Play,Saved,Normal,True,,,,,,111.0,30.8,118.6,36.5,0.4
shot,a0f3db1f-5afa-4e15-ab9d-3532f3eb82d9,1815,2,00:05:07.158,50,7,113,Barcelona,From Throw In,,Barcelona,Mark van Bommel,Left Center Midfield,0.1184,,0.011931223,72cb6628-9edd-4a22-b639-87f990b072f5,Right Foot,Open Play,Blocked,Normal,,,,,,,96.7,62.1,98.0,61.0,
shot,91865391-dd80-4659-bbde-bdcd4d15c0f7,1833,2,00:06:32.139,51,32,116,Barcelona,From Corner,,Barcelona,Ludovic Giuly,Right Wing,0.901487,,0.008893352,,Right Foot,Open Play,Blocked,Half Volley,,,,,,,89.8,49.8,91.8,49.0,
shot,267491db-3a40-4f7b-9743-2ca36157da99,1975,2,00:08:45.512,53,45,118,Barcelona,Regular Play,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.753,,0.06734838,47e88220-9331-4ea7-9a68-d3ba753fa93d,Right Foot,Open Play,Saved,Normal,,,,,,,95.7,49.4,113.2,41.7,1.3
shot,7279fa2b-4544-4415-b5c6-f1394cee616b,2004,2,00:09:16.727,54,16,119,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Center Forward,2.1603,,0.01113267,204cbe9c-6c61-4317-9c49-ccd12536b36c,Right Foot,Open Play,Saved Off Target,Half Volley,,,,,,,89.4,17.8,118.3,31.6,0.4
shot,f7442e7a-1a3b-46ca-bb7c-10f941c681d7,2072,2,00:10:59.454,55,59,121,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Left Center Back,1.0232,,0.01701374,,Right Foot,Open Play,Saved,Normal,True,,,,,,87.7,43.4,118.5,40.7,0.5
shot,ca3e844a-2c30-496b-85cc-c88f2a51d7b0,2079,2,00:11:03.484,56,3,121,Barcelona,From Free Kick,,Barcelona,Mark van Bommel,Left Center Midfield,0.3599,,0.3320844,,Right Foot,Open Play,Blocked,Normal,,,,,,,116.7,46.4,119.1,43.6,
shot,a4a908d3-8aba-42ed-9fa2-dab29cc1995e,2144,2,00:13:22.981,58,22,127,Barcelona,From Free Kick,,Barcelona,José Edmílson Gomes de Moraes,Right Center Back,0.4948,,0.11543571,948cc567-6cff-4765-9fd0-93e5740a9664,Right Foot,Open Play,Wayward,Volley,True,,,,,,108.9,38.1,114.5,33.8,
shot,bab76ed4-7d22-4e85-98cd-de1ea87660d5,2182,2,00:15:26.294,60,26,132,Málaga,From Corner,,Málaga,César González Navas,Right Center Back,0.1915,True,0.07728386,ab93e579-250b-454a-a9ea-b564f5b43b89,Head,Open Play,Blocked,Normal,,,,,,,118.5,33.4,118.8,34.0,
shot,1ed3fff7-4ef5-46cd-803a-ee609a624d1a,2187,2,00:15:56.485,60,56,133,Málaga,From Corner,,Málaga,Salvador Ballesta Vialcho,Right Center Forward,0.453708,,0.1003259,b11d6124-5610-4b2f-abe9-a611aad3cc7e,Left Foot,Open Play,Blocked,Volley,True,,,,,,112.5,42.1,115.3,40.7,
shot,839ee6fd-04b9-4787-aa1e-987354b6affa,2241,2,00:18:55.072,63,55,137,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.1178,,0.026786046,,Right Foot,Free Kick,Saved,Normal,,,,,,,95.5,22.6,119.4,36.7,2.4
shot,2b566cbf-b00c-4422-bfa5-dc4d3c169700,2279,2,00:20:07.103,65,7,139,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.0911,,0.027745437,,Right Foot,Open Play,Blocked,Normal,,,,,,,93.3,33.4,95.2,34.1,
shot,98e4f560-dbda-4af6-8808-2cc5315bfc46,2366,2,00:22:00.180,67,0,143,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.2144,,0.10692728,b71e5a96-65c7-4316-b436-c6b9373ca2ab,Left Foot,Open Play,Blocked,Normal,,,,,,,98.1,35.0,102.8,36.4,
shot,826bbb2f-120d-4eed-9575-baec88bc6a5a,2464,2,00:24:10.950,69,10,148,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.718909,,0.042528562,22fee854-ee58-42ff-b295-9b98d95f6e32,Right Foot,Open Play,Off T,Normal,,,,,,,95.8,46.8,120.0,46.7,4.8
shot,857e566d-43a5-4bb1-8c6f-b08aba25b9c4,2532,2,00:26:10.984,71,10,151,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.3856,,0.1377951,ef0bdebc-3af2-4489-8365-d424cd488acb,Left Foot,Open Play,Saved,Normal,,,,,,,102.0,39.8,112.4,39.1,0.4
shot,67f7e693-56c7-4769-b948-e34ee0ce619b,2564,2,00:26:53.373,71,53,153,Barcelona,From Corner,,Barcelona,Henrik Larsson,Center Forward,0.3951,True,0.021583863,d646e52a-820f-43e5-93bb-6b62defd0331,Head,Open Play,Blocked,Normal,,,,,,,109.3,40.6,113.7,44.4,
shot,a8456ddd-e5ce-40f1-bce0-a3f1065a6487,2567,2,00:26:53.875,71,53,153,Barcelona,From Corner,,Barcelona,Oleguer Presas Renom,Right Back,1.1022,,0.1044856,,Head,Open Play,Saved,Normal,,,True,,,,113.2,45.6,118.7,43.7,1.4
shot,509f174c-57d9-485e-a201-1b50a6e4587b,2697,2,00:31:50.353,76,50,162,Barcelona,From Free Kick,,Barcelona,José Edmílson Gomes de Moraes,Right Center Back,0.9327,,0.033911012,c7f616ee-bd00-4d97-b9bc-33f40f025f57,Right Foot,Open Play,Saved,Normal,True,,,,,,92.3,38.0,116.5,41.5,0.6
shot,7ac02803-54ca-43a7-818e-1498f1af3be6,2750,2,00:35:09.903,80,9,166,Barcelona,Other,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.559343,,0.76,,Right Foot,Penalty,Goal,Normal,,,,True,,,108.0,40.1,120.0,36.4,2.4
shot,110f41bd-0aaa-43f1-8a6a-dc9c24f5b5bd,2982,2,00:42:50.949,87,50,181,Barcelona,Regular Play,,Barcelona,Henrik Larsson,Center Forward,1.565568,,0.30462512,9d7a084f-1cc3-41eb-bd6a-eee6bdf1830b,Right Foot,Open Play,Goal,Lob,,,,,,,107.6,26.4,120.0,43.4,0.6
shot,6f814866-729d-4ed8-aa78-95174e176301,3126,2,00:47:18.852,92,18,187,Barcelona,From Throw In,,Barcelona,Henrik Larsson,Center Forward,0.6273,,0.018328583,28d3c4d4-3acd-4681-ab05-30c2441c47c4,Left Foot,Open Play,Saved,Normal,,,,,,,106.6,58.0,116.8,45.3,1.3
