event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,aed1073f-493a-43c9-bbdd-4f2b64061ea6,79,1,00:01:14.118,1,14,3,Barcelona,From Throw In,,Barcelona,Zlatan Ibrahimović,Center Forward,0.468546,True,0.09840493,73e5db55-b7a9-4906-bc01-95e616800286,Right Foot,Open Play,Saved,Normal,,,,,,,108.1,28.0,114.6,36.3,0.3
shot,5678e928-d6ec-439e-bd04-664749f4a073,86,1,00:01:21.387,1,21,3,Barcelona,From Throw In,,Barcelona,Zlatan Ibrahimović,Center Forward,1.977155,True,0.09915462,30e13b25-29ca-4d0b-a817-0d42c6e48647,Head,Open Play,Off T,Normal,,,,,,,112.4,36.0,120.0,46.9,0.9
shot,a0492edc-3bb3-476a-9e61-e98b0dd2bdb2,196,1,00:03:47.282,3,47,11,Osasuna,Regular Play,,Osasuna,Krisztián Vadócz,Left Center Midfield,0.453734,,0.17066003,a9e76813-8bf7-4ecb-8ecd-3c66a7fc7aeb,Right Foot,Open Play,Saved,Normal,,,,True,,,108.6,47.8,116.3,40.9,1.3
shot,ad1b77a4-7fb5-410f-bd71-bf6d2d81a17e,201,1,00:04:25.760,4,25,12,Osasuna,From Corner,,Osasuna,Javad Nekounam,Right Center Midfield,0.616474,True,0.06333923,6eee8269-1d81-4175-8dfa-e269275a4052,Head,Open Play,Off T,Normal,,,,,,,117.3,46.6,120.0,44.6,1.5
shot,6990d78d-e6cd-46c1-ac0c-90912cf52e96,539,1,00:14:05.767,14,5,32,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.428592,,0.09846659,,Left Foot,Free Kick,Blocked,Normal,,,,,,,96.1,50.8,106.5,47.0,
shot,03b68e94-35a1-4b5f-bd8a-b16570928d2c,548,1,00:14:36.470,14,36,33,Barcelona,From Corner,,Barcelona,Thierry Henry,Left Wing,1.32585,,0.04957498,,Right Foot,Open Play,Saved,Lob,,,,,,,104.4,53.1,119.6,43.4,0.9
shot,c4f440e7-e340-405d-93d7-f63b724826af,1152,1,00:29:27.915,29,27,65,Barcelona,Regular Play,,Barcelona,Zlatan Ibrahimović,Center Forward,0.1663,,0.0491209,eaeb09b1-fcaf-4a2e-b244-eb15ac1c1584,Right Foot,Open Play,Blocked,Normal,True,,,,,,111.6,52.8,112.8,50.9,
shot,ea05023e-c255-46cd-85e3-5a2a700ec4a1,1373,1,00:34:37.157,34,37,75,Barcelona,From Free Kick,,Barcelona,Zlatan Ibrahimović,Center Forward,0.2894,,0.019835506,,Right Foot,Open Play,Blocked,Volley,True,,,,,,100.8,54.2,107.9,48.0,
shot,37b8b9d2-7f32-4916-b321-8e648e495584,1849,2,00:02:48.713,47,48,101,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.906,,0.05061878,3885092b-2f77-428e-bc42-be7f79127c60,Right Foot,Open Play,Blocked,Normal,,,,,,,106.6,28.9,112.8,39.6,
shot,bcb09673-5355-4522-82dc-ee7fd8a8d12e,1858,2,00:03:16.382,48,16,102,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.3229,,0.02679067,45d36d67-1ca1-4b46-b448-cbf44d3c7fee,Left Foot,Open Play,Blocked,Normal,True,,,,,,96.6,42.8,99.0,42.8,
