event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,ef33f583-1be1-4ee3-9955-61548501cac5,258,1,00:05:47.450,5,47,10,Barcelona,From Corner,,Barcelona,Philippe Coutinho Correia,Center Attacking Midfield,0.615609,,0.021236189,cb052d5c-c46d-492f-854f-c42efa0f5e8f,Right Foot,Open Play,Blocked,Normal,,,,,,,96.5,32.0,107.4,37.7,
shot,df4c1ceb-9187-4846-b0a0-c0be8c158a5c,781,1,00:14:50.607,14,50,25,Barcelona,Regular Play,,Barcelona,Anssumane Fati,Left Wing,0.630734,,0.09764013,31336f1c-af8a-4240-8fcf-bb06ab7fccfa,Right Foot,Open Play,Goal,Normal,True,,,,,,107.2,32.3,120.0,37.1,2.3
shot,f509d638-d0bc-4cd7-bb76-73e6f6b53f2c,842,1,00:16:48.364,16,48,27,Barcelona,Regular Play,,Barcelona,Sergi Roberto Carnicer,Right Back,0.517271,,0.07618164,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,106.5,41.3,120.0,35.7,7.8
shot,e9423194-4e80-4fc9-8af5-03bc3c9982e1,976,1,00:18:59.459,18,59,31,Barcelona,Regular Play,,Barcelona,Anssumane Fati,Left Wing,0.913573,,0.45689052,a9409117-501e-4a49-af5d-9c91b1ddb2f7,Right Foot,Open Play,Goal,Normal,,,,,,,109.0,32.7,120.0,38.0,0.1
shot,946059b3-dbec-486f-afbc-24a6c027ebc8,1239,1,00:25:08.752,25,8,41,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.298001,,0.25298798,3bc6c694-7773-4c48-88f4-2138ef3ddbeb,Left Foot,Open Play,Blocked,Normal,,,,,,,114.0,33.9,115.7,35.8,
shot,195c09aa-a229-4dd9-8d0c-cf1fa483053c,1272,1,00:25:42.161,25,42,41,Barcelona,Regular Play,,Barcelona,Jordi Alba Ramos,Left Back,0.21775,,0.071694665,2c25f14e-5f8e-4f74-9496-58787fac679b,Left Foot,Open Play,Saved,Normal,,,,True,,,118.5,28.9,119.2,36.1,0.2
shot,94c9d9d1-803f-403c-81e3-4c9b6d5e2910,1628,1,00:34:13.808,34,13,57,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.63409,,0.76,,Left Foot,Penalty,Goal,Normal,,,,,,,108.0,39.8,120.0,37.0,0.2
shot,8eccfd8b-819e-4cb2-85ea-c56b5d625e9d,1739,1,00:38:38.827,38,38,64,Villarreal,From Corner,,Villarreal,Francis Coquelin,Left Center Midfield,0.187227,True,0.020872962,5eaa4729-8954-4ec0-a9e0-93e6a666cfe9,Right Foot,Open Play,Blocked,Normal,,,,,,,102.8,45.5,103.9,45.2,
shot,0266cc11-b99a-445a-a0bf-017f89bfc816,1812,1,00:39:45.008,39,45,67,Barcelona,Regular Play,,Barcelona,Philippe Coutinho Correia,Center Attacking Midfield,0.684273,,0.18279381,f1dab2f3-9b54-49c2-b19a-f2c2a29b1f73,Right Foot,Open Play,Saved,Volley,True,,,,,,112.4,35.4,119.2,38.6,2.4
shot,f95e778f-d8c4-470b-bb8a-d6a44192877f,2044,1,00:44:38.965,44,38,78,Villarreal,From Free Kick,,Villarreal,Gerard Moreno Balaguero,Right Center Forward,0.208415,,0.07483789,e89a3ac0-8804-42e6-9240-8ae3c8f43da8,Left Foot,Open Play,Blocked,Normal,,,,,,,104.3,34.8,106.5,35.3,
shot,b7c7dd21-55e1-4854-ab8a-5dd81f8bf82e,2320,2,00:03:38.358,48,38,88,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.632065,,0.08227742,17fd784b-82a4-4122-bec4-a540464e4c3a,Left Foot,Open Play,Saved,Volley,True,,,,,,108.1,33.3,115.6,37.5,2.0
shot,d0eedb73-6876-45e6-9ab2-51b1cba444cd,2667,2,00:10:19.541,55,19,101,Barcelona,Regular Play,,Barcelona,Antoine Griezmann,Right Wing,0.378924,,0.06302896,0a40e30e-fba7-422c-8290-eb5a0b19cd57,Left Foot,Open Play,Blocked,Half Volley,,,,,,,105.9,33.5,109.9,34.6,
shot,6c0e55c5-c14f-4be7-9a4a-e213a725b64e,2745,2,00:12:22.674,57,22,105,Villarreal,From Corner,,Villarreal,Vicente Iborra De La Fuente,Center Defensive Midfield,0.877858,True,0.01776851,8877d6d9-7ca7-481e-812a-000b0a7bd360,Head,Open Play,Off T,Normal,,,,,,,110.9,32.1,120.0,35.2,3.2
