event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,ba3f035f-7a5d-4589-9b75-56f18e32b469,443,1,00:09:31.601,9,31,17,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.0771,,0.07532275,40008ccf-21b6-4271-b152-292eb9899c29,Left Foot,Open Play,Blocked,Normal,,,,,,,103.5,41.0,105.7,40.6,
shot,91d49ea5-896c-40ff-a2c6-92428502da45,477,1,00:11:04.807,11,4,20,Granada,From Free Kick,,Granada,Daniel González Benítez,Left Midfield,0.691405,,0.01822017,59c18c54-ce9d-4f30-ae88-1f17652b9af2,Left Foot,Open Play,Off T,Half Volley,True,,,,,,95.9,25.0,120.0,41.7,5.8
shot,182fa5f2-d5cf-4d73-90e6-4443efa75456,549,1,00:12:12.906,12,12,21,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.1285,True,0.08733401,1f6d57b3-9e36-48d6-9d27-8613c2162d5b,Left Foot,Open Play,Off T,Normal,,,,,,,103.5,52.3,120.0,35.3,0.9
shot,51cd4822-0146-4080-a718-ea4211f3d898,629,1,00:14:02.329,14,2,23,Barcelona,Regular Play,,Barcelona,Juan Isaac Cuenca López,Left Wing,1.353208,,0.023348344,fdb0978a-4c2e-4305-8ae0-bd934e6b2fc9,Right Foot,Open Play,Off T,Normal,,,,,,,104.1,20.7,120.0,46.3,0.8
shot,4c7b04dc-114c-418f-a760-2094a4e20137,847,1,00:19:23.841,19,23,33,Barcelona,From Goal Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.0716,,0.023702268,739b8987-d810-4b14-b1d6-929fb25914fa,Right Foot,Open Play,Saved,Normal,,,,,,,91.5,46.0,118.2,41.3,0.7
shot,99b08181-f89b-4238-a222-4e8d6dca3c70,918,1,00:20:41.790,20,41,35,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,1.2341,,0.10511095,775f4d37-5f70-4741-a63b-b7fae5b0d970,Head,Open Play,Off T,Normal,,,,,,,110.5,45.0,120.0,34.1,0.9
shot,53b62548-9fb3-4fec-9937-dd3b05408bae,1198,1,00:27:39.205,27,39,46,Barcelona,From Corner,,Barcelona,Eric-Sylvain Bilal Abidal,Left Center Back,0.4302,True,0.0298069,1ec37851-0454-4a98-a7f8-ed409b5b8bc0,Left Foot,Open Play,Saved,Normal,,,,,,,113.2,23.0,118.7,35.6,1.2
shot,5ddd0412-09af-4cec-b16f-db73b039d1c1,1328,1,00:32:23.485,32,23,54,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.2747,,0.07458371,,Right Foot,Free Kick,Goal,Normal,,,,,,,92.8,32.6,120.0,37.0,1.6
shot,6ae6c4ef-0987-473b-b9db-966e17034eea,1491,1,00:36:41.670,36,41,59,Granada,From Goal Kick,,Granada,Jaime Romero Gómez,Right Midfield,0.4057,,0.019365195,457c3b71-984c-469d-8f41-b24856bd9ddf,Left Foot,Open Play,Blocked,Normal,,,,,,,93.1,57.0,103.9,51.7,
shot,f8e3d3a8-f637-4967-bcec-c77c039f11d8,1769,1,00:42:50.871,42,50,66,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.682413,,0.04938834,dda11717-7d97-4222-87a3-c1715b6d202a,Right Foot,Open Play,Off T,Normal,,,,,,,107.2,53.6,120.0,45.4,4.9
shot,47eabf5e-6edc-44e6-a208-ddb6e85858a8,2001,2,00:02:21.936,47,21,72,Barcelona,From Free Kick,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.900481,,0.02170575,,Right Foot,Open Play,Saved,Volley,True,,,,,,94.4,41.0,119.2,38.9,0.3
shot,0df010ae-0644-48a7-85d2-42980dad011c,2482,2,00:12:32.847,57,32,89,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Right Wing,1.226033,,0.06557615,c0c12b67-c239-4b56-aa70-17e007a32ca0,Left Foot,Open Play,Off T,Normal,True,,,,,,97.9,50.7,120.0,36.8,6.1
shot,ae8386b1-f993-4f38-9aff-83721746d9d1,2515,2,00:13:22.897,58,22,92,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.726,True,0.24881761,0077f978-261f-4a68-9f43-a03010504ab8,Left Foot,Open Play,Blocked,Lob,,,,,,,105.0,42.3,119.2,39.6,
shot,b2992022-b375-4f86-a6f3-9e413919267e,2568,2,00:14:36.115,59,36,92,Barcelona,Regular Play,,Barcelona,Juan Isaac Cuenca López,Left Wing,1.104141,,0.041776687,ed1cdd68-82c5-4b32-a0dd-58ebaf65e9d3,Right Foot,Open Play,Off T,Normal,,,,,,,105.9,25.6,120.0,37.2,7.1
shot,616b11ae-6da3-47e5-8551-9962558af96d,2760,2,00:19:41.393,64,41,101,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.653244,,0.047007978,17998eb4-46fb-4341-a51d-e460eb042f58,Left Foot,Open Play,Saved,Normal,,,,,,,100.9,30.5,116.3,38.8,0.2
shot,1ac0dc74-3478-4cfa-9fe8-816d3c4b873e,2977,2,00:24:59.334,69,59,116,Barcelona,Regular Play,,Barcelona,Juan Isaac Cuenca López,Left Wing,0.273922,,0.4048295,b84fab37-237a-4958-8dfb-4072711d5164,Right Foot,Open Play,Saved,Normal,True,,,,,,104.6,34.4,108.1,35.2,0.2
shot,9add21f4-0b74-4275-858a-e32dcb516242,3388,2,00:33:34.170,78,34,136,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.158842,,0.069789045,ff98d5aa-be42-49b3-88e5-2dd5f523712b,Right Foot,Open Play,Off T,Normal,,,,,,,95.3,45.5,120.0,47.0,1.9
shot,19923b1a-94b3-47ce-b7a3-8082bbf31525,3618,2,00:37:42.847,82,42,138,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.0744,,0.033990093,52348af4-7046-44b8-b4aa-9ddf168943b2,Left Foot,Open Play,Blocked,Normal,,,,,,,96.3,45.7,99.3,44.8,
shot,49ea6933-0f77-4167-ab55-c48d51866890,3923,2,00:45:17.877,90,17,157,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Right Wing,0.820563,,0.10326054,13e9ad7d-9e33-46d6-b6e0-566a37fdd138,Right Foot,Open Play,Off T,Normal,True,,,,,,105.1,26.9,120.0,42.0,4.4
