event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,a49699b2-7367-4339-b815-1b3662f8cad2,258,1,00:05:48.798,5,48,8,Real Sociedad,Regular Play,,Real Sociedad,Mikel Oyarzabal Ugarte,Left Wing,0.078501,,0.0113992365,42fd6b9a-ab5a-4c60-85ee-9d0cc35dcceb,Left Foot,Open Play,Blocked,Half Volley,,,,,,,93.3,51.9,94.2,51.8,
shot,b392c737-f3fc-4caa-a82c-f827e0e0977d,530,1,00:10:34.996,10,34,14,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,0.780489,True,0.05926247,f3d45ba6-5fd5-4fd1-8662-9901772dd2a8,Right Foot,Open Play,Saved,Normal,,,,,,,101.2,34.4,117.7,38.9,2.1
shot,e7e46750-1fb4-4bcf-9c97-108d4d2392ba,792,1,00:16:38.662,16,38,26,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,0.281466,,0.04618519,9bc26c40-68fc-45eb-aee9-ea7d5ad41278,Left Foot,Open Play,Blocked,Normal,,,,,,,99.5,45.1,101.7,44.6,
shot,577d0087-de09-4207-992a-44e46b9d09d8,1154,1,00:23:21.516,23,21,40,Real Sociedad,Regular Play,,Real Sociedad,Alexander Isak,Center Forward,0.332894,,0.28702754,,Right Foot,Open Play,Saved,Normal,,,,,,,113.7,32.7,117.7,36.9,0.3
shot,3bf52ec3-c47d-4e38-897e-4034cc3234f2,1553,1,00:33:52.587,33,52,61,Barcelona,Regular Play,,Barcelona,Pedro González López,Left Defensive Midfield,0.410692,,0.06244586,3baf0b92-b7ce-4482-a02a-8568d5bd239f,Right Foot,Open Play,Blocked,Normal,,,,,,,99.0,39.9,106.8,38.9,
shot,9a3d1134-e142-4505-82f9-1c5dbfa8c4ca,1670,1,00:36:03.608,36,3,64,Barcelona,Regular Play,,Barcelona,Ousmane Dembélé,Center Forward,0.178816,,0.444396,71b64041-497e-44ca-ab8e-97d757165ca7,Right Foot,Open Play,Saved,Normal,True,,,,,,113.8,37.3,116.8,37.8,0.2
shot,6f4e8fee-caa3-4572-93a2-22c35f95234d,1673,1,00:36:04.701,36,4,64,Barcelona,Regular Play,,Barcelona,Antoine Griezmann,Left Attacking Midfield,0.4383,,0.41072106,,Left Foot,Open Play,Goal,Normal,True,,,,,,113.3,37.0,120.0,36.6,0.1
shot,22b40c9f-5150-4f9b-b354-4b3e2ea84082,1707,1,00:38:01.449,38,1,68,Real Sociedad,Regular Play,,Real Sociedad,Alexander Isak,Center Forward,0.554245,,0.08271311,6d2ff01e-446a-4704-ab7c-379b9ad701f0,Right Foot,Open Play,Saved,Normal,,,,,,,104.1,30.3,117.1,37.1,0.3
shot,f177b2d4-bcd2-4055-96fa-e41290b2658b,1816,1,00:42:42.673,42,42,73,Barcelona,From Free Kick,,Barcelona,Sergino Dest,Right Wing Back,0.646917,,0.4101977,6e755938-046a-48b1-a7e5-8993ddc91712,Right Foot,Open Play,Goal,Normal,,,,True,,,112.6,50.4,120.0,38.0,0.4
shot,c527f007-fdbe-48d3-8deb-7b320e7e4500,1995,2,00:02:23.685,47,23,84,Barcelona,From Throw In,,Barcelona,Clément Lenglet,Left Center Back,0.235012,,0.042217527,31bd9cc3-bae2-4df2-ba18-22775c928ade,Left Foot,Open Play,Blocked,Normal,,,,,,,98.7,24.9,104.7,29.3,
shot,86bfa54b-447b-4984-b75f-95d4a1b08105,2090,2,00:03:29.337,48,29,87,Real Sociedad,Regular Play,,Real Sociedad,Martín Merquelanz Castellanos,Left Wing Back,0.144363,,0.033992518,727aa480-0db2-404c-bff4-1fbc47a03559,Left Foot,Open Play,Blocked,Normal,,,,,,,100.1,23.4,103.0,24.7,
shot,0720e71c-262f-4f64-a5c2-4fa849c4afcf,2351,2,00:07:12.561,52,12,96,Barcelona,Regular Play,,Barcelona,Sergino Dest,Right Wing Back,0.530328,,0.50023305,,Other,Open Play,Goal,Normal,True,,,,,,113.2,43.5,120.0,41.0,1.9
shot,22732a72-1349-4754-bab2-2555aed199d8,2509,2,00:10:42.146,55,42,101,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,0.887806,True,0.40315217,ba97f88c-fc73-4131-874c-02ccf29e0bf9,Left Foot,Open Play,Goal,Half Volley,True,,,,,,109.0,38.0,120.0,43.2,1.0
shot,df49c77e-403c-45e4-bd29-05f203b5e549,2601,2,00:13:31.872,58,31,109,Barcelona,From Free Kick,,Barcelona,Ousmane Dembélé,Center Forward,0.439878,,0.31791443,e26ff68a-0fbc-4791-baa2-1069c3ae3b47,Right Foot,Open Play,Saved,Normal,,,,True,,,116.9,49.8,119.1,44.8,0.2
shot,912d38bf-c6e8-43e0-9c50-83ea442991b7,2617,2,00:14:03.772,59,3,110,Barcelona,From Corner,,Barcelona,Jordi Alba Ramos,Left Wing Back,1.268564,,0.042121787,242cf4aa-840a-4c1e-95fb-65230348dd29,Left Foot,Open Play,Saved,Normal,,,,,,,94.5,44.2,117.7,38.1,0.2
shot,1c93a5a3-e78c-4df4-bc3b-b79df3de4c7d,3208,2,00:25:32.713,70,32,134,Barcelona,Regular Play,,Barcelona,Ousmane Dembélé,Center Forward,0.947965,,0.06696815,6ecf6f25-db59-4a7d-86fe-680da3f3996c,Left Foot,Open Play,Goal,Normal,,,,,,,104.5,28.1,120.0,43.8,0.2
shot,91247f3a-f38a-4fa5-822e-eea6c9313e6f,3262,2,00:27:55.520,72,55,136,Real Sociedad,From Free Kick,,Real Sociedad,Adnan Januzaj,Right Wing,0.918764,True,0.017583044,946e47ee-e244-4fb3-a4b8-692c726b0cf1,Left Foot,Open Play,Saved,Normal,,,,,,,98.0,57.3,117.5,40.3,1.8
shot,be0485f9-f187-4d03-b768-367c65321b1a,3443,2,00:31:09.022,76,9,169,Real Sociedad,Regular Play,,Real Sociedad,Ander Barrenetxea Muguruza,Right Center Back,0.797723,,0.09917081,b3b98393-95f2-43fc-b198-646b13323610,Right Foot,Open Play,Goal,Normal,,,,,,,101.6,49.3,120.0,36.3,2.1
shot,f3a4778b-5707-4270-bf24-a0fd5beafc5d,3545,2,00:34:16.958,79,16,171,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,0.36659,,0.04995253,,Left Foot,Free Kick,Blocked,Normal,,,,,,,97.2,24.7,106.3,29.4,
shot,34729c48-5228-49c8-a0a1-df06b0b8df96,3795,2,00:39:57.870,84,57,183,Real Sociedad,Regular Play,,Real Sociedad,Jon Bautista Orgilles,Right Wing,1.305061,,0.040883508,32fe552f-10d1-4045-9917-d3c90c67b00d,Right Foot,Open Play,Off T,Normal,,,,,,,101.7,46.4,120.0,30.5,0.2
shot,9c32a634-6ea4-4eb7-bd07-9ff985905498,3831,2,00:41:00.729,86,0,186,Real Sociedad,Regular Play,,Real Sociedad,Carlos Fernández Luna,Center Forward,0.715599,,0.11401023,bfb955b6-29ae-41a0-9d81-a05e78fc7d84,Left Foot,Open Play,Saved,Normal,,,,,,,102.1,46.7,115.9,41.1,0.3
shot,b379fb50-3a4d-46c8-9275-576ed0985066,3867,2,00:41:48.753,86,48,196,Real Sociedad,Regular Play,,Real Sociedad,Jon Bautista Orgilles,Right Wing,0.071353,,0.035807792,a6db7072-4391-4c82-87fa-8dfa3beb7633,Left Foot,Open Play,Blocked,Normal,,,,,,,97.8,31.6,100.2,32.0,
shot,af7ef559-e6eb-4a7c-ae3d-a9a26137814e,3952,2,00:43:39.586,88,39,199,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.535873,,0.2604453,4a2bdbf2-d459-4d81-8756-618316a243fb,Left Foot,Open Play,Goal,Normal,True,,,,,,108.6,35.7,120.0,36.6,0.2
shot,170a459d-44f8-43ea-b1c1-41df4b528b1f,4041,2,00:47:17.231,92,17,203,Real Sociedad,Regular Play,,Real Sociedad,Adnan Januzaj,Right Wing Back,0.07562,,0.057064198,f91e5fa9-fa73-499b-9c25-0988730d4362,Left Foot,Open Play,Blocked,Normal,,,,,,,104.7,36.6,105.9,36.9,
