event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,72b316d0-0336-4891-807a-bc446a43df39,121,1,00:02:08.054,2,8,4,Barcelona,From Corner,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.965107,,0.048605442,ee515f9e-f21f-41fd-839d-4bfd902c4891,Right Foot,Open Play,Saved Off Target,Normal,,,,,,,106.8,24.8,120.0,35.5,0.2
shot,391fc9b3-a6e9-49cc-a1a6-14bb55f0ef85,493,1,00:11:28.203,11,28,20,Barcelona,Regular Play,,Barcelona,Seydou Kéita,Left Center Midfield,0.398,,0.03365371,,Left Foot,Open Play,Blocked,Normal,,,,,,,96.9,36.1,104.3,37.6,
shot,0b8d7f86-2820-48af-bee8-aadc7bb355fb,540,1,00:12:11.211,12,11,22,Barcelona,From Keeper,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.826501,,0.040873278,a1587ea6-778e-4a55-805e-a2230f0225ba,Right Foot,Open Play,Saved,Normal,,,,,,,98.9,30.5,118.4,37.5,1.6
shot,2c145f88-e5aa-41ac-89cc-f31b26cd64f2,879,1,00:20:25.722,20,25,38,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.236,,0.079421684,73659052-f0f7-4134-b182-06b276a43bb8,Left Foot,Open Play,Off T,Normal,,,,,,,112.3,28.6,120.0,48.1,0.2
shot,c95a55f0-a011-440a-9c48-6fea1a6238bf,942,1,00:22:11.346,22,11,41,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Left Wing,0.2514,True,0.03409617,c8862fca-11a3-47eb-bf84-bb00ed9bc986,Right Foot,Open Play,Blocked,Normal,,,,,,,112.5,26.1,113.8,29.0,
shot,69d37e35-c59b-42be-a256-62ac1ab1c62f,966,1,00:23:44.893,23,44,44,Barcelona,From Corner,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.6333,,0.023442032,0c3711f1-a5b7-416e-91d1-632b5ce90c23,Left Foot,Open Play,Blocked,Normal,,,,,,,102.8,58.4,110.8,49.4,
shot,8eab4615-0129-489e-804e-f6fd6202312d,972,1,00:24:11.544,24,11,45,Barcelona,From Corner,,Barcelona,Rafael Márquez Álvarez,Right Center Back,1.850999,True,0.07978229,66d3effc-356b-46e7-a5d9-7ce21b972d4a,Head,Open Play,Wayward,Normal,,,,,,,112.8,43.3,118.4,34.3,
shot,ecd079a9-53d6-49df-be0e-c216532853f7,974,1,00:24:12.929,24,12,45,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.67783,,0.06948236,,Left Foot,Open Play,Off T,Overhead Kick,True,,,,,,118.2,33.2,120.0,35.3,0.9
shot,c80f212c-fd6b-4a78-a35c-9dcfd198c60f,1039,1,00:26:36.481,26,36,49,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.527516,,0.32929686,a06f3583-c008-4e2b-946e-7b966b7220c3,Head,Open Play,Goal,Normal,,,,True,,,115.6,40.9,120.0,43.9,0.4
shot,894d308e-dfec-45d9-a418-8949696bd416,1048,1,00:27:44.056,27,44,50,Sporting Gijón,From Kick Off,,Sporting Gijón,Francisco José Maldonado Collantes,Right Midfield,0.139,,0.029486306,ffc31520-15ed-42b2-83b7-009d5c75ab54,Left Foot,Open Play,Blocked,Normal,,,,,,,98.0,49.6,100.7,48.8,
shot,3e679f2a-d70c-4366-9774-20a58b992c1b,1053,1,00:27:46.509,27,46,50,Sporting Gijón,From Kick Off,,Sporting Gijón,Andreu Guerao Mayoral,Left Defensive Midfield,1.413316,,0.021502076,,Right Foot,Open Play,Saved Off Target,Normal,,,,,,,92.6,40.6,116.9,44.9,1.5
shot,a79ef231-69cf-4649-a2ad-098b84b41379,1175,1,00:31:08.104,31,8,57,Barcelona,From Free Kick,,Barcelona,Rafael Márquez Álvarez,Right Center Back,0.3864,,0.059182446,,Right Foot,Free Kick,Blocked,Normal,,,,,,,93.7,31.0,101.9,34.0,
shot,3bd35beb-e042-4f21-8106-2fd635c50bc7,1198,1,00:32:42.315,32,42,61,Barcelona,From Corner,,Barcelona,Carles Puyol i Saforcada,Left Center Back,0.8994,True,0.06415904,7a276c70-c677-49b5-9582-18c4dce549cb,Head,Open Play,Blocked,Normal,,,,,,,111.5,43.3,119.1,37.8,
shot,8d98570b-dd6b-4097-9d99-0fc175f2302c,1201,1,00:32:43.294,32,43,61,Barcelona,From Corner,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.020412,,0.76183003,,Head,Open Play,Goal,Normal,,,True,True,True,,119.2,37.0,120.0,37.6,2.1
shot,83a080a6-3d73-4b7f-985d-a88fe952f695,1608,1,00:43:49.631,43,49,81,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1433,,0.06996174,99830825-d7f2-418a-ac9b-2a042017f09b,Left Foot,Open Play,Blocked,Normal,True,,,,,,107.5,48.8,110.2,46.6,
shot,8dd5f261-5d9d-4125-876a-c49ce486da5c,1706,1,00:46:07.908,46,7,87,Barcelona,From Corner,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.5427,,0.04427948,,Right Foot,Open Play,Off T,Volley,True,,,,,,108.1,33.7,120.0,44.4,4.2
shot,62598c78-1885-4a7c-a304-f74fad5ec0ee,1853,2,00:02:42.113,47,42,96,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.27,,0.08457888,ca29159e-392a-4e5d-941e-41d4d8077db1,Left Foot,Open Play,Blocked,Normal,,,,,,,107.3,47.3,109.4,45.9,
shot,6a01a455-4641-48fe-8f3e-440796067964,1888,2,00:04:51.985,49,51,98,Sporting Gijón,From Kick Off,,Sporting Gijón,Francisco José Maldonado Collantes,Right Midfield,0.835742,,0.24670786,c14c7438-acf8-417d-a1c2-6edbe2cd43b2,Right Foot,Open Play,Goal,Normal,,,,,,,105.8,45.1,120.0,42.3,1.6
shot,389be644-26b6-439b-9db5-f16d3302d377,1938,2,00:06:58.029,51,58,101,Sporting Gijón,From Free Kick,,Sporting Gijón,Mate Bilić,Left Center Forward,1.108535,,0.07373319,,Right Foot,Free Kick,Off T,Normal,,,,,,,94.9,47.0,120.0,45.5,3.7
shot,35fa41f2-2d9f-4816-a870-b9592964eae9,1985,2,00:08:46.673,53,46,106,Sporting Gijón,Regular Play,,Sporting Gijón,Francisco José Maldonado Collantes,Right Midfield,1.376554,,0.08025835,f4d709db-173b-462b-bb0b-d2f5f8f0ab4f,Left Foot,Open Play,Off T,Half Volley,True,,,,,,103.7,41.7,120.0,42.4,7.1
shot,e827fa34-03f8-431b-9376-1eb5a62f3028,2057,2,00:12:25.424,57,25,113,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.5553,,0.031044463,,Right Foot,Free Kick,Blocked,Normal,,,,,,,88.5,48.8,104.5,39.5,
shot,27629863-ec8d-4d90-9db9-6b50e5d66f13,2403,2,00:20:35.137,65,35,130,Barcelona,Regular Play,,Barcelona,Seydou Kéita,Left Center Midfield,0.837641,,0.07238476,a4cbe411-6b02-4b27-bcb7-737db7bf7cf2,Left Foot,Open Play,Saved,Volley,True,,,,,,104.1,37.4,117.0,37.1,0.4
shot,19b8249c-a1d5-4250-8e56-fc76b4bf5b2c,2470,2,00:21:41.418,66,41,136,Barcelona,Regular Play,,Barcelona,Seydou Kéita,Left Center Midfield,0.540797,,0.06768868,ae6fbcc2-e1b2-41d2-8786-7544d5c8a2ec,Left Foot,Open Play,Off T,Half Volley,,,,,,,106.8,37.8,120.0,37.3,4.7
shot,c7aecb7c-66de-4324-8c21-a24a4cbda0e6,2600,2,00:24:31.792,69,31,140,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Wing,1.825751,,0.3839364,3208a9b3-ef07-4254-8d02-7c85b7d119dd,Right Foot,Open Play,Goal,Normal,True,,,,,,114.0,49.8,120.0,38.8,0.2
shot,cfe31c64-4d17-4ef4-bc46-9975547738b8,2723,2,00:28:12.953,73,12,146,Barcelona,Regular Play,,Barcelona,Bojan Krkíc Pérez,Right Wing,0.690169,,0.015192822,80649b12-14b3-4d14-aeed-4e8b08695a7b,Right Foot,Open Play,Off T,Normal,,,,,,,86.6,50.8,120.0,48.5,6.0
