event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,84d0ae9e-f71d-45b3-8ac3-462c991b8eae,2133,2,00:04:45.346,49,45,112,Real Madrid,From Free Kick,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Wing,0.940102,,0.06848033,,Right Foot,Free Kick,Saved,Normal,,,,,,,93.5,30.3,118.8,42.0,0.7
shot,e96d0722-858b-4f1e-8fc8-2a03c5ba5e10,2279,2,00:07:19.502,52,19,124,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.4823,,0.018653622,,Right Foot,Open Play,Goal,Volley,True,,,,,True,91.3,39.9,120.0,43.8,0.6
shot,89a04bb7-9e0c-43a3-85f6-e44d5f61c12a,2334,2,00:09:00.993,54,0,127,Barcelona,From Throw In,,Barcelona,Alexis Alejandro Sánchez Sánchez,Left Wing,0.1488,,0.012564666,,Right Foot,Open Play,Blocked,Normal,,,,,,,109.8,57.1,110.9,55.6,
shot,b1550a2e-a0c2-45ef-aef9-f52ff3c83803,2639,2,00:16:04.501,61,4,141,Barcelona,From Free Kick,,Barcelona,Alexis Alejandro Sánchez Sánchez,Left Wing,0.4201,,0.04362335,8e0ea899-bf7a-4bfb-b525-5399598161f7,Left Foot,Open Play,Saved,Normal,True,,,,,,115.9,26.6,119.1,35.7,0.2
shot,d119ecec-d7c2-442f-bc16-9e5feeed4413,2675,2,00:17:50.722,62,50,144,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.317001,,0.036213763,,Left Foot,Free Kick,Off T,Normal,,,,,,,90.2,38.4,120.0,35.4,0.6
shot,1ddfa09f-85b6-4220-a7b4-3a53d6db9535,2708,2,00:19:09.428,64,9,147,Real Madrid,From Corner,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Wing,1.098931,,0.16317695,684273ab-073b-4137-b02e-16ff4e5d795e,Head,Open Play,Off T,Normal,,,,,,,109.7,41.7,120.0,33.5,2.4
shot,23461510-b7f6-4e0b-82f5-e61071d65f77,2763,2,00:20:11.431,65,11,150,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Center Forward,0.4255,True,0.14970732,62668c87-6c43-43c8-869f-2e199d80fa5f,Head,Open Play,Goal,Normal,,,,True,,,114.5,36.1,119.9,42.9,0.9
shot,f2a849d0-6db4-47e4-b4be-b17ec519aec1,2978,2,00:25:18.683,70,18,159,Real Madrid,Regular Play,,Real Madrid,Karim Benzema,Center Forward,0.1294,,0.021063112,49b28ef3-fb79-4e40-b73d-054dff972d78,Right Foot,Open Play,Blocked,Normal,,,,,,,101.4,58.9,103.4,57.0,
shot,a5c9265b-9d9b-4c43-a8f1-0c16eb9ef6fc,3206,2,00:29:16.820,74,16,169,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.9568,,0.09476788,f4496e0a-9a2e-49a9-a912-a9577377c4e8,Head,Open Play,Off T,Normal,,,,,,,109.2,41.2,120.0,25.9,0.5
shot,7ada7528-b884-4593-8021-f125f2def061,3219,2,00:29:42.977,74,42,170,Real Madrid,From Goal Kick,,Real Madrid,Karim Benzema,Center Forward,0.748215,,0.056895543,56209527-6a8a-4060-b19a-73a1592396f5,Right Foot,Open Play,Off T,Normal,,,,,,,109.0,25.9,120.0,45.1,0.6
shot,70f00988-00ef-4a0c-8292-1d02c4970203,3248,2,00:30:24.086,75,24,172,Real Madrid,Regular Play,,Real Madrid,Sami Khedira,Right Defensive Midfield,0.436771,,0.027399454,,Right Foot,Open Play,Blocked,Normal,,,,,,,98.9,50.4,102.7,47.8,
shot,2f27c4c6-8ba7-40a9-bf91-de4d34047ce4,3628,2,00:38:48.370,83,48,190,Real Madrid,From Counter,,Real Madrid,Ricardo Izecson dos Santos Leite,Center Attacking Midfield,0.402103,,0.034974482,a1bd0253-f53f-480f-97de-67e80f358ffc,Left Foot,Open Play,Saved,Normal,,,,,,,106.5,24.4,117.2,35.4,0.2
shot,6cd92993-d8ab-4fde-8574-4e86235c2028,3689,2,00:40:07.861,85,7,193,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Wing,0.2183,,0.18125747,d004b5a6-9559-4136-8049-defec071ef40,Left Foot,Open Play,Saved,Normal,True,,,,,,114.9,29.5,116.6,32.5,0.1
shot,a4bb7837-917a-4ee1-b2e0-961a4b3a06e6,4037,2,00:49:20.749,94,20,207,Real Madrid,From Free Kick,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Wing,0.315736,,0.07097435,,Right Foot,Free Kick,Blocked,Normal,,,,,,,96.4,27.6,104.0,32.2,
