event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,99081a4e-9c89-486d-a4e8-e097f2b4505a,23,1,00:00:18.127,0,18,3,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.0009,,0.017669275,6fb60b11-e1b5-463c-984a-b2fb99fdd1a5,Left Foot,Open Play,Blocked,Normal,,,,,,,93.2,42.8,96.2,42.2,
shot,06b70cfa-9bd4-4e1f-967b-4a77eeed33e0,162,1,00:02:05.194,2,5,5,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.229356,,0.015081883,fdb3060d-c474-4802-bbb7-a27b8cebe3b2,Right Foot,Open Play,Saved,Normal,,,,,,True,87.5,52.8,118.2,37.4,0.2
shot,2e7a3bb6-cdc4-4e6b-85e3-90b9e459448f,399,1,00:08:11.118,8,11,16,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.490298,,0.024710268,,Right Foot,Open Play,Off T,Volley,True,,,,,,107.9,52.0,120.0,45.0,5.9
shot,d6438a3d-2ca1-4743-9e4d-4e8270ec6d42,698,1,00:14:45.314,14,45,33,Barcelona,Regular Play,,Barcelona,Zlatan Ibrahimović,Center Forward,0.7602,True,0.077165395,80adbee9-83ee-446d-8ca6-20f50df5dd44,Head,Open Play,Saved,Normal,,,,,,,111.7,36.5,119.0,41.2,2.0
shot,ae5914f6-51c1-4445-8876-e10f7fddcd14,990,1,00:20:18.083,20,18,45,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.5318,True,0.08905188,5d5c4095-39d1-40d7-8d60-efb52262e83f,Left Foot,Open Play,Saved,Normal,,,,,,,107.5,31.0,118.4,37.1,0.3
shot,5ade1447-7286-4ff9-b6a3-07675375e32a,1014,1,00:21:07.983,21,7,46,Barcelona,From Corner,,Barcelona,Daniel Alves da Silva,Right Back,0.203743,,0.024936648,7732c7cf-ca0f-43b9-a9de-3ce3e5eaf853,Right Foot,Open Play,Blocked,Normal,,,,,,,93.0,53.7,97.7,51.7,
shot,36e492b1-a136-4b4a-a501-f7e85ff791c0,1195,1,00:25:41.617,25,41,56,Barcelona,Regular Play,,Barcelona,Thierry Henry,Left Wing,0.273358,,0.16564417,e31d1ea6-0841-4d1b-b764-8ec414e63f1d,Right Foot,Open Play,Saved,Normal,True,,,,,,111.0,47.8,112.4,46.6,0.2
shot,df250f65-f345-420e-af79-6899e2aaca40,1209,1,00:25:56.326,25,56,60,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.1253,,0.14881128,9ed45b96-7f54-4783-92d4-10ddf7e69e0e,Right Foot,Open Play,Blocked,Normal,True,,,,,,101.1,39.8,103.0,39.9,
shot,9bf1374d-4737-4b9d-9153-7e40fa3f9305,1218,1,00:26:04.024,26,4,60,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.8313,True,0.08905269,1e016e5a-a37a-4142-b5c4-e59fe9a17aa1,Left Foot,Open Play,Goal,Normal,,,,,,,100.4,45.8,120.0,43.1,0.5
shot,f3d8de0c-b20c-4af8-90c9-bc9d9634e9a3,1440,1,00:32:17.871,32,17,72,Deportivo La Coruna,Regular Play,,Deportivo La Coruna,Miguel Ángel Ferrer Martínez,Center Forward,0.0851,,0.008467786,,Left Foot,Open Play,Blocked,Normal,,,,,,,85.2,40.0,88.7,39.6,
