event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,01ff401f-32ad-418a-9aa0-79e32a3b0d7f,48,1,00:01:07.969,1,7,3,Barcelona,From Corner,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.7487,,0.057793487,1ed13b2e-0339-47cd-9c69-01e1b88228ba,Head,Open Play,Wayward,Normal,,,,,,,107.9,44.3,113.7,37.6,
shot,c072e807-8cb8-4ac1-8ccc-d971f958219b,49,1,00:01:08.689,1,8,3,Barcelona,From Corner,,Barcelona,André Filipe Tavares Gomes,Right Center Midfield,0.1131,,0.14726788,,Right Foot,Open Play,Blocked,Normal,,,True,,,,114.0,35.7,114.8,36.2,
shot,a10c9a2c-30e0-4d8f-845f-0176a84caaea,73,1,00:02:56.675,2,56,6,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.8423,,0.06413048,,Left Foot,Free Kick,Off T,Normal,,,,,,,92.5,46.6,120.0,41.2,5.7
shot,20fbfad7-2ff3-44d6-88cc-6f701ec1a80f,630,1,00:13:34.372,13,34,27,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.824062,,0.07153834,947ad283-8d81-4a4b-8a46-f9b47d968748,Right Foot,Open Play,Goal,Normal,True,,,,,,110.9,47.8,120.0,43.2,0.8
shot,9d0e14ab-f230-4ac7-b053-b78806ff85c6,824,1,00:17:57.091,17,57,34,Las Palmas,From Throw In,,Las Palmas,Kevin-Prince Boateng,Center Forward,0.765286,,0.075325735,489c54dc-1e77-420e-b91a-a10960d39cec,Right Foot,Open Play,Off T,Volley,True,,,,,,113.3,33.2,120.0,32.7,1.6
shot,24ec70a3-fda1-4e77-a999-d2f61a604434,932,1,00:20:22.131,20,22,38,Barcelona,Regular Play,,Barcelona,Rafael Alcântara do Nascimento,Left Center Midfield,0.8762,,0.12040245,e85ab0be-cf36-4b7b-a74e-c1586a1b92f8,Left Foot,Open Play,Off T,Normal,,,,True,,,111.7,27.7,120.0,50.2,0.2
shot,feda2a13-bb32-4e92-9120-b94c25ff8ec2,1064,1,00:23:54.899,23,54,46,Barcelona,Regular Play,,Barcelona,André Filipe Tavares Gomes,Right Center Midfield,0.2582,,0.26493293,bb7b310a-4913-484f-9d30-16443e8fe27f,Right Foot,Open Play,Saved,Half Volley,True,,,,,,112.7,48.7,117.9,43.9,0.4
shot,224bb364-6485-424f-9bc1-b6a891bb0fed,1327,1,00:31:15.853,31,15,59,Barcelona,From Throw In,,Barcelona,André Filipe Tavares Gomes,Right Center Midfield,0.364872,,0.051755577,8d863830-6ddb-47f5-b705-7b4b7193457d,Left Foot,Open Play,Off T,Normal,,,,,,,107.6,40.6,120.0,36.5,4.2
shot,c273cca4-a2e1-43da-b4bb-d8864c7249b2,1367,1,00:32:46.049,32,46,62,Barcelona,Regular Play,,Barcelona,Arda Turan,Left Wing,1.099956,,0.055492233,d04b7243-5e07-436f-beb7-ed94fdb4eb3a,Right Foot,Open Play,Saved,Normal,,,,,,,102.1,26.5,116.9,39.6,0.7
shot,f7407f07-d9a3-45b7-be02-312985d29b30,1374,1,00:32:53.923,32,53,62,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,2.0343,True,0.13510603,,Right Foot,Open Play,Wayward,Normal,,,,True,,,116.3,50.6,119.0,0.1,
