event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,7cede7ef-804a-4896-9b0a-e67385d77d32,459,1,00:07:32.968,7,32,16,Atlético Madrid,Regular Play,,Atlético Madrid,Radamel Falcao García Zárate,Center Forward,0.915044,,0.050624482,69538402-c6f0-4e2a-9685-4438f370547b,Left Foot,Open Play,Saved,Normal,,,,,,,101.0,26.8,117.0,40.0,0.3
shot,6d696d2f-2355-4a81-b7b8-cc5c9ffb6b8f,857,1,00:16:23.148,16,23,47,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.1666,,0.019741017,,Left Foot,Free Kick,Saved,Normal,,,,,,,88.9,33.0,118.5,37.4,1.6
shot,7b9271b7-1093-488c-871c-534744e379b9,980,1,00:18:52.263,18,52,52,Atlético Madrid,From Free Kick,,Atlético Madrid,Adrián López Álvarez,Right Wing,0.051095,True,0.012596307,98e946b0-2456-4735-a2bc-e753390e47e6,Right Foot,Open Play,Blocked,Normal,,,,,,,99.8,57.8,101.1,56.9,
shot,c7b547d2-0291-4ea4-a65a-0dd7e752353f,1174,1,00:23:16.192,23,16,59,Atlético Madrid,From Throw In,,Atlético Madrid,Jorge Resurrección Merodio,Left Center Midfield,1.281772,True,0.048798736,d922c273-4509-4781-b9b8-ba0158a7b777,Right Foot,Open Play,Off T,Normal,,,,,,,98.5,45.6,120.0,34.8,0.3
shot,ae954294-62b7-43bd-bfff-1a40023ef696,2055,1,00:40:05.052,40,5,96,Atlético Madrid,Regular Play,,Atlético Madrid,Jorge Resurrección Merodio,Left Center Midfield,0.1241,,0.07842139,,Right Foot,Open Play,Blocked,Normal,True,,,,,,95.4,42.0,99.3,42.2,
shot,cd309d6c-3db9-42bd-9be4-bd40aff1ff72,2145,1,00:41:26.906,41,26,97,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.55857,,0.0714066,d2f48cbc-74a3-430c-9ad8-2fed561f5fc6,Left Foot,Open Play,Off T,Normal,True,,,,,,101.2,35.2,120.0,42.0,6.4
shot,642d69a1-bda3-4eb7-b654-8adb0f73759b,2297,1,00:45:15.999,45,15,103,Barcelona,Regular Play,,Barcelona,Cristian Tello Herrera,Left Wing,1.204631,,0.019427666,b81cd23f-a87d-4e39-8258-0f0531a8e347,Right Foot,Open Play,Off T,Normal,,,,,,,108.4,21.0,120.0,44.5,0.3
shot,3578a991-417e-45be-9d69-3a6557661333,2623,2,00:05:46.805,50,46,117,Atlético Madrid,Regular Play,,Atlético Madrid,Radamel Falcao García Zárate,Center Forward,0.9356,,0.33217722,f35e9b72-b5cb-42f9-86a3-803abec96833,Right Foot,Open Play,Goal,Normal,True,,,,,,105.8,36.8,120.0,42.8,0.4
shot,aabe55e5-9a4b-4272-bc29-a2140c1acfbe,2671,2,00:08:39.445,53,39,119,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.342198,,0.039685734,,Left Foot,Free Kick,Blocked,Normal,,,,,,,88.9,33.3,101.8,35.0,
shot,5488921b-16f0-4a64-a512-edaac3feb88f,2678,2,00:08:43.338,53,43,119,Barcelona,From Free Kick,,Barcelona,Francesc Fàbregas i Soler,Right Center Midfield,0.8473,,0.03930146,e0d39d71-3cab-4208-a777-0ab7f4fb42ed,Head,Open Play,Wayward,Normal,,,,,,,108.3,47.5,117.8,42.2,
shot,14825301-628d-4bae-b5f5-c9bf0f039e7b,2752,2,00:11:08.013,56,8,125,Atlético Madrid,From Throw In,,Atlético Madrid,Radamel Falcao García Zárate,Center Forward,0.1278,,0.028786493,6ca10b4e-63a9-4819-8eeb-9084acc6940c,Right Foot,Open Play,Blocked,Normal,,,,,,,96.3,45.8,98.5,45.4,
