event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,2048094b-70f3-473b-8de3-bbf7b633d502,199,1,00:05:00.228,5,0,13,Barcelona,From Counter,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.599821,,0.1583663,afd23084-a88c-47a0-b670-a89fd30cad08,Right Foot,Open Play,Goal,Normal,,,,True,,,108.6,23.1,120.0,38.1,1.4
shot,f5010b85-8392-464b-a969-0b59a197e6ed,225,1,00:07:13.090,7,13,17,Rayo Vallecano,From Corner,,Rayo Vallecano,Gaël Kakuta,Right Wing,0.808436,,0.03713653,,Left Foot,Open Play,Off T,Normal,,,,,,,105.6,65.9,120.0,41.8,3.9
shot,d38ab80a-9305-4983-a401-bcd7139446c7,324,1,00:09:42.221,9,42,25,Barcelona,From Goal Kick,,Rayo Vallecano,Roberto Trashorras Gayoso,Right Center Midfield,1.2258,,0.020815799,,Right Foot,Open Play,Saved,Normal,,,,,,,89.6,52.8,117.4,39.9,1.0
shot,704bdb6f-a099-49c2-85b5-22b027ecf12d,470,1,00:13:18.673,13,18,40,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,0.3118,,0.11356216,,Left Foot,Open Play,Blocked,Normal,True,,,,,,104.5,46.4,110.8,42.5,
shot,7c833d17-b16f-4be8-9fb2-de7457117fa8,729,1,00:20:34.357,20,34,57,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.2388,,0.23024057,5acbcb12-a8f8-4ff1-abcf-718a0a0efdf4,Left Foot,Open Play,Saved,Normal,,,,,,,109.0,32.9,110.2,34.1,0.4
shot,8034ef9b-7321-4144-894e-fdb949fd53d8,818,1,00:22:17.085,22,17,69,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.0729,,0.030272722,,Left Foot,Open Play,Blocked,Normal,,,,,,,96.5,35.6,97.9,35.8,
shot,17f1983d-aea7-4356-a6c3-39082c2a295b,983,1,00:25:20.782,25,20,78,Rayo Vallecano,Regular Play,,Rayo Vallecano,Emiliano Adrián Insúa Zapata,Left Back,1.137875,,0.014255522,28110459-0c1b-48fe-b127-6f93123f5851,Left Foot,Open Play,Saved,Normal,,,,,,,91.0,23.9,118.8,35.9,0.2
shot,3cf27734-9de5-4c52-93d0-89f96e043caa,1106,1,00:29:40.960,29,40,95,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Roberto Trashorras Gayoso,Right Center Midfield,1.184405,,0.09389819,,Right Foot,Free Kick,Off T,Normal,,,,,,,94.6,34.7,120.0,35.4,2.4
shot,b5ff4767-a34c-46c8-b25d-4318792889c3,1203,1,00:31:58.519,31,58,103,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.920109,,0.44229758,17a5b833-cccd-49cd-a422-495322990598,Left Foot,Open Play,Off T,Lob,True,,,,,,109.2,48.3,120.0,45.1,0.6
shot,89bee9fd-351b-4735-947e-c838fd8f9548,1355,1,00:36:19.823,36,19,113,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Abdoulaye Ba,Right Center Back,0.5081,,0.035092767,9f7dab21-c545-4ad8-b133-8d0e2208e2b6,Head,Open Play,Wayward,Normal,,,,,,,104.5,35.8,100.1,56.3,
