event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,84beacfc-48ea-4312-a351-4a90d1fc7867,36,1,00:00:24.869,0,24,2,Real Sociedad,From Kick Off,,Real Sociedad,Markel Bergara Larrañaga,Right Center Midfield,1.36945,,0.04290238,a25c893b-ea9e-4b16-b19e-c56732e63b00,Left Foot,Open Play,Off T,Normal,,,,,,,95.9,47.0,120.0,47.1,0.0
shot,6bd68e0f-4a4c-4d0d-bba5-8696f3345309,53,1,00:01:07.155,1,7,4,Real Sociedad,From Throw In,,Real Sociedad,Haris Seferović,Center Forward,0.953215,,0.0824446,e580ab17-7128-4d0b-bf17-00ab87e86550,Right Foot,Open Play,Post,Normal,True,,,,,,98.6,37.6,120.0,43.9,2.8
shot,32b6c709-7504-4545-abea-c04089bca817,168,1,00:04:27.149,4,27,12,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.160578,,0.7796124,,Right Foot,Open Play,Goal,Normal,True,,,,True,,117.8,40.3,120.0,41.9,0.0
shot,c2d6d37c-9894-4132-bd33-cbcefa84db1f,251,1,00:07:08.445,7,8,16,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.027254,,0.39956787,bd89e934-b356-4e42-8017-cf5d7187d576,Head,Open Play,Goal,Diving Header,,,,,,,113.3,45.2,120.0,43.7,0.5
shot,f901ef2e-fbd6-4044-847f-95a8ea8e9e63,874,1,00:22:12.245,22,12,41,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.3389,,0.20392491,6c03a168-b706-49ed-bf83-f5b91b94bc49,Right Foot,Open Play,Saved,Backheel,True,,,,,,115.3,44.7,118.9,43.1,0.4
shot,c1b7fb67-5456-4d6a-a542-704357eea450,877,1,00:22:13.510,22,13,41,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.2722,,0.42044654,,Left Foot,Open Play,Post,Normal,True,,,,,,118.6,44.8,120.0,40.6,2.9
shot,8de5f8d3-f031-4374-baf5-824d0cc3f9f5,889,1,00:22:19.318,22,19,41,Barcelona,From Free Kick,,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,1.0814,True,0.031025033,,Left Foot,Open Play,Goal,Half Volley,,,,,,,95.6,43.6,120.0,43.6,0.2
shot,7a4e5d3e-3a79-471a-8837-1e3368e30fbb,1372,1,00:31:51.316,31,51,57,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.0122,,0.08108133,2a3e6b88-bb54-4933-8061-f61d0699850a,Left Foot,Open Play,Blocked,Normal,,,,,,,104.9,52.8,105.7,51.9,
shot,e50703d8-57d8-4274-b083-5f282baea23d,1378,1,00:31:54.398,31,54,57,Barcelona,Regular Play,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,1.247373,,0.0560426,,Right Foot,Open Play,Off T,Normal,,,,,,,100.4,33.6,120.0,45.6,0.3
shot,774a2102-2bc6-41be-a961-43b8cb4c0e3a,1557,1,00:35:44.722,35,44,62,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.270467,,0.21683764,52650e67-e5cb-4dbc-b305-ba2e6e193dac,Left Foot,Open Play,Wayward,Normal,True,,,,,,112.4,36.1,113.0,38.2,
shot,65085ae3-cae7-4a14-b5bf-4b4413a86df0,1562,1,00:35:46.848,35,46,62,Barcelona,From Throw In,,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,0.2361,True,0.038300946,,Right Foot,Open Play,Blocked,Normal,True,,,,,,101.5,39.2,104.4,39.3,
shot,1ca6b72b-0f36-4483-a82a-99aa4cddfd25,1887,1,00:41:23.107,41,23,70,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.706245,True,0.08807497,9778a0b2-001b-40a5-9da6-a26a5f96d151,Left Foot,Open Play,Off T,Normal,,,,,,,108.2,28.3,120.0,38.9,5.2
