event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,5268db9a-3c61-44c7-b750-248da8fc6a37,2694,2,00:22:33.231,67,33,147,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.048973,,0.100172624,,Left Foot,Free Kick,Post,Normal,,,,,,,97.6,29.8,120.0,43.4,2.7
shot,c7b59bbc-5a43-4318-8896-16a73546a536,2894,2,00:28:36.786,73,36,157,Real Sociedad,From Throw In,,Real Sociedad,Yuri Berchiche Izeta,Left Back,0.624,,0.05372207,34e9771e-3931-4a61-8f2c-426d9174bb8c,Left Foot,Open Play,Off T,Normal,True,,,,,,110.9,24.9,120.0,35.4,2.3
shot,77f4b212-e93e-4020-bcb7-a989b12fcfd9,2979,2,00:30:05.202,75,5,160,Real Sociedad,From Throw In,,Real Sociedad,Mikel Oyarzabal Ugarte,Right Center Forward,0.0867,True,0.014516985,,Left Foot,Open Play,Blocked,Normal,True,,,,,,97.6,22.9,98.5,23.5,
shot,8b24ac2d-8643-4644-9ae8-f334949a901d,3212,2,00:36:11.998,81,11,171,Real Sociedad,Regular Play,,Real Sociedad,Armindo Tué Na Bangna,Left Center Forward,0.763,True,0.033568468,fe24be00-785c-474b-a2eb-0017fdd1161c,Left Foot,Open Play,Off T,Half Volley,True,,,,,,113.8,25.6,120.0,34.4,3.9
shot,909e5571-d7cb-4248-959f-c381cf82e429,3306,2,00:38:07.425,83,7,175,Real Sociedad,Regular Play,,Real Sociedad,Armindo Tué Na Bangna,Left Center Forward,1.1363,,0.067680135,731c3f8e-7841-426c-b393-b6b87ad37cb7,Right Foot,Open Play,Off T,Normal,True,,,,,,99.4,32.7,120.0,47.3,0.5
shot,a63c2c3c-695e-4744-8e49-a8d89483beee,3319,2,00:38:29.855,83,29,177,Real Sociedad,Regular Play,,Real Sociedad,Armindo Tué Na Bangna,Left Center Forward,0.8357,True,0.063356265,1a0b3965-2a56-4716-86dd-b9bd3266691b,Right Foot,Open Play,Blocked,Normal,,,,,,,102.4,40.5,117.1,36.2,
shot,37cca643-b591-4dae-9a86-bc335c5fc1f1,3393,2,00:39:56.749,84,56,178,Real Sociedad,From Corner,,Real Sociedad,Mikel Oyarzabal Ugarte,Right Center Forward,0.9867,,0.05352372,ed27ef3f-fb33-4b89-9cc7-242df1e261c6,Head,Open Play,Off T,Normal,,,,,,,107.8,43.9,120.0,29.7,1.3
shot,dce354b4-8ed6-44b5-8c01-7d9c68166758,3415,2,00:40:52.495,85,52,181,Real Sociedad,From Counter,,Real Sociedad,Armindo Tué Na Bangna,Left Center Forward,0.3674,,0.2105111,b869ecd4-e52b-455f-a820-efaab5e65466,Right Foot,Open Play,Saved,Normal,,,,,,,111.2,32.5,117.7,38.7,1.6
shot,862d2f86-8dda-4c99-8f70-c6b4b179060c,3428,2,00:41:09.404,86,9,182,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.038595,,0.055349696,e4a4878a-f68a-4126-bf91-290306ba806b,Right Foot,Open Play,Post,Normal,,,,,,,106.9,53.0,120.0,37.4,2.8
shot,561dc627-60a1-45dc-9d0e-b8957a9ecdca,3502,2,00:42:45.199,87,45,184,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.193596,,0.11224849,128c68bd-a7aa-4050-b537-bcfa61634a76,Right Foot,Open Play,Blocked,Normal,,,,,,,105.3,33.3,106.9,34.3,
shot,c43a862b-a567-488b-9a45-e79e8289aadd,3549,2,00:44:10.521,89,10,187,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.0215,,0.28493115,,Left Foot,Open Play,Saved,Volley,True,,,,,,117.8,36.0,118.5,36.1,1.2
shot,52793c6e-25c3-4744-b789-a3a986436e7c,3588,2,00:45:13.886,90,13,188,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.4321,,0.7183961,51770218-cde7-4618-a149-872d484c37fb,Left Foot,Open Play,Goal,Normal,True,,,,True,,115.5,44.7,120.0,42.7,0.5
