event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,40b7be22-8fb1-4715-91c5-de1b9035b220,362,1,00:08:21.126,8,21,20,Barcelona,From Corner,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.36,,0.27373213,ffabb4b4-5b8e-4e23-b179-ee90374b117c,Right Foot,Open Play,Post,Normal,,,,,,,114.0,42.8,120.0,44.0,2.7
shot,0639c901-b5ef-4351-84f8-50b8408ad543,367,1,00:08:52.557,8,52,21,Barcelona,From Corner,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.1603,,0.024696195,2824668e-d5e3-4592-8069-3edc44fadae6,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,102.0,43.1,104.5,43.0,
shot,64d3cd10-e8df-41e0-bfcc-bc30c9a12c07,373,1,00:09:23.351,9,23,22,Barcelona,From Corner,,Barcelona,Xavier Hernández Creus,Left Center Midfield,1.1941,,0.051688664,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,115.0,13.7,120.0,33.9,1.1
shot,3ceb37d0-dbcb-4376-848d-693480b6fce3,399,1,00:10:15.593,10,15,24,Deportivo La Coruna,From Throw In,,Deportivo La Coruna,Iván Sánchez Rico Soto,Center Forward,0.8705,,0.019003645,de62f7ec-2464-4535-9680-3049d723ef2d,Left Foot,Open Play,Saved,Normal,,,,,,,108.4,63.1,118.6,42.4,1.3
shot,510a43dc-21a3-46a6-9cb3-a20f361e4516,540,1,00:13:35.501,13,35,34,Barcelona,From Free Kick,,Barcelona,Rafael Márquez Álvarez,Right Center Back,0.929497,True,0.035063975,e95a8bfc-eea2-4be9-b4c2-71046acea24f,Head,Open Play,Saved,Normal,,,,,,,106.9,38.1,119.2,42.0,0.5
shot,85a7546a-43da-46d5-9eaa-12588b6be94e,609,1,00:15:07.377,15,7,42,Barcelona,From Throw In,,Barcelona,Bojan Krkíc Pérez,Center Forward,0.8392,True,0.3807071,0b611936-54d4-4249-a8c5-eb0a8eb27448,Right Foot,Open Play,Goal,Normal,,,,,,,109.0,36.8,120.0,43.6,0.0
shot,5a88523b-f2a9-4178-9f93-d40b4a78aa0c,775,1,00:19:14.149,19,14,51,Barcelona,Regular Play,,Barcelona,Jeffren Isaac Suárez Bermúdez,Right Wing,0.069022,,0.48557723,75211e37-9ca7-4e63-9778-a79113537b32,Right Foot,Open Play,Saved,Normal,,,,,,,107.6,38.4,113.3,38.3,0.2
shot,a31dfb14-a5c7-4eac-a063-54f09723de0d,840,1,00:20:21.026,20,21,52,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Midfield,1.4525,,0.041073926,ca5c5723-4c12-4a24-aa3e-d81cde37b7e7,Left Foot,Open Play,Saved,Lob,,,,,,,99.1,34.2,118.4,36.0,2.0
shot,0c63508e-a44d-4d21-9602-0d92522d5df4,923,1,00:23:08.016,23,8,58,Barcelona,From Throw In,,Barcelona,Daniel Alves da Silva,Right Back,1.049656,,0.07952805,a5020613-6b0f-4f57-af39-cbc4187b698e,Right Foot,Open Play,Post,Overhead Kick,,,,,,,114.8,52.0,120.0,36.2,2.7
shot,fed016a0-0c0d-4921-8fbe-2782ac4b584b,929,1,00:23:12.486,23,12,58,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.95155,,0.11154409,6765d9ff-defa-4c54-a59b-b249a753e382,Right Foot,Open Play,Saved,Normal,True,,,,,,104.9,35.8,119.3,36.7,0.1
shot,f16c2a0d-582e-44f8-b80e-7364280c1a51,1349,1,00:31:38.615,31,38,76,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Midfield,0.397601,,0.017831527,fa8b04ac-3366-4052-af09-a64953e485b9,Left Foot,Open Play,Blocked,Normal,,,,,,,103.2,61.1,110.8,49.6,
shot,7342f4bd-ccb1-44b4-9ead-ed895df158f8,1466,1,00:34:21.968,34,21,80,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Midfield,0.2068,,0.026645409,0fe9f967-40d7-48a0-b422-0c471e54d65c,Left Foot,Open Play,Blocked,Normal,,,,,,,109.6,27.0,110.4,28.2,
shot,bc2d56d6-bdf7-4ca1-bbb0-14f8575be279,1775,1,00:40:50.159,40,50,93,Barcelona,Regular Play,,Barcelona,Bojan Krkíc Pérez,Center Forward,0.7874,,0.24665253,c464fde1-1222-4c0c-81f9-6709310fd546,Left Foot,Open Play,Off T,Volley,True,,,,,,112.8,36.4,120.0,33.4,6.3
shot,927ed846-b8a3-48e0-9100-b50113f411ad,2321,2,00:06:51.358,51,51,118,Barcelona,From Corner,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.513,True,0.043002527,2e0a7384-bd24-4708-842d-80926d2e5f20,Right Foot,Open Play,Blocked,Volley,True,,,,,,99.9,31.7,111.4,34.5,
