event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,babd929c-4af8-4a5a-9ddc-bc95c8a235ff,334,1,00:07:39.386,7,39,20,Barcelona,From Counter,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.207047,True,0.4811191,4892a3e9-8d42-4ea6-8362-115ed1f66b45,Right Foot,Open Play,Saved,Normal,True,,,,,,110.5,36.2,113.1,36.6,0.9
shot,c357951f-9282-4b7e-9662-f42232b618f7,338,1,00:08:17.316,8,17,21,Barcelona,From Corner,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,1.742809,,0.05368485,fdfa875c-67ce-4c18-94d8-f60f59e98e26,Right Foot,Open Play,Off T,Volley,True,,,,,,114.2,48.0,120.0,45.3,2.8
shot,4f935a3c-e72c-4251-a3aa-cf3fcc329d43,377,1,00:10:25.686,10,25,24,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.086311,,0.080306225,,Left Foot,Free Kick,Saved,Normal,,,,,,,95.3,48.3,119.0,43.3,1.6
shot,da6b1cb3-388f-4cb4-92f5-3f244199bd57,425,1,00:11:40.759,11,40,27,Las Palmas,Regular Play,,Las Palmas,Alen Halilović,Right Wing,1.208932,,0.025205413,09f04198-72cf-4b94-8fc9-d55eea0c0698,Left Foot,Open Play,Off T,Normal,,,,,,,103.3,61.6,120.0,30.1,1.5
shot,b8051284-b327-4f57-a13b-b32bf0238b44,429,1,00:13:07.009,13,7,28,Las Palmas,From Free Kick,,Las Palmas,Alen Halilović,Right Wing,0.454375,,0.039714567,,Left Foot,Free Kick,Blocked,Normal,,,,,,,94.9,55.2,104.0,50.5,
shot,a79e16ff-5a82-4f35-ab54-8ec83c012890,562,1,00:16:22.174,16,22,35,Las Palmas,From Corner,,Las Palmas,Matías Aguirregaray Guruceaga,Right Back,0.582621,,0.12791592,39a5f67b-30a0-4c34-a09a-2f54699ee823,Right Foot,Open Play,Off T,Overhead Kick,True,,,,,,117.8,46.7,120.0,46.4,2.4
shot,be8a423a-baa1-41a7-aaf3-2d669e131361,665,1,00:20:16.594,20,16,39,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.735377,,0.11258653,,Left Foot,Free Kick,Goal,Normal,,,,,,,99.1,44.1,120.0,36.6,2.2
shot,2afc5875-7c45-4e78-b370-bc7d93d67947,774,1,00:24:13.134,24,13,46,Las Palmas,From Free Kick,,Las Palmas,Alen Halilović,Right Wing,1.006001,,0.13225621,,Left Foot,Free Kick,Off T,Normal,,,,,,,100.7,54.0,120.0,44.2,4.1
shot,492dabd0-d748-4eab-bf04-e0e7c68be10e,821,1,00:25:28.118,25,28,48,Barcelona,From Corner,,Barcelona,Samuel Yves Umtiti,Right Center Back,0.667805,True,0.09729186,c7b3aa71-c80d-4a38-995b-a77241483cfc,Head,Open Play,Saved,Normal,,,,,,,112.0,40.6,119.0,41.9,0.9
shot,6318c54c-8dcb-4483-a681-782393857a39,1100,1,00:30:35.923,30,35,63,Las Palmas,From Throw In,,Las Palmas,Jonathan Calleri,Center Forward,1.158101,True,0.032738876,a8b1303e-f43e-4484-9d11-09fb577e7037,Head,Open Play,Off T,Normal,,,,,,,111.0,34.5,120.0,30.6,2.7
