event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,7fff571a-9d24-4d85-b4a7-9934fd6de502,286,1,00:05:37.257,5,37,15,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.860662,,0.029531674,,Left Foot,Open Play,Saved,Half Volley,,,,,,,97.8,44.1,119.1,38.7,1.7
shot,34f3130d-bafb-4151-bd28-b063655bba1b,631,1,00:13:43.941,13,43,40,Athletic Club,From Throw In,,Athletic Club,Íñigo Lekue Martínez,Left Back,0.198619,,0.0381478,,Right Foot,Open Play,Blocked,Normal,,,,,,,103.1,25.8,106.7,29.6,
shot,ab2eb1de-710e-4f59-a73f-eb981fd50ef4,714,1,00:15:37.535,15,37,44,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.078294,,0.058258638,ca54b4e3-afe5-4b84-b862-9664b90fa686,Right Foot,Open Play,Blocked,Normal,True,,,,,,111.3,54.2,112.2,52.4,
shot,4f39c571-b85f-4f1b-8897-fe8e5b262b9a,764,1,00:16:55.075,16,55,48,Athletic Club,Regular Play,,Athletic Club,Aritz Aduriz Zubeldia,Center Forward,0.64891,True,0.04279329,a61ac627-684c-4669-9c7c-fe2cbfa0cdb1,Head,Open Play,Saved,Normal,,,,,,,109.2,42.9,119.1,39.3,0.3
shot,7ceac30f-cdb8-4ef4-8f3b-a28cf3bb3166,782,1,00:18:04.535,18,4,52,Athletic Club,From Free Kick,,Athletic Club,Iñaki Williams Arthuer,Right Wing,0.587975,,0.20812991,9e3364c1-4c42-4ad7-8e5f-dc906de59366,Right Foot,Open Play,Wayward,Half Volley,True,,,,,,107.4,49.3,113.8,35.9,
shot,e1c78ede-f7eb-47c4-8097-e8c67862b5e7,801,1,00:18:36.926,18,36,54,Athletic Club,Regular Play,,Athletic Club,Aritz Aduriz Zubeldia,Center Forward,0.461988,,0.3355318,6253565c-1a63-477b-8343-5933d4fae45b,Right Foot,Open Play,Saved,Normal,True,,,,,,105.1,36.8,113.9,40.6,0.2
shot,ebef3440-5357-4a1f-8ddc-9e3144aed782,909,1,00:20:48.522,20,48,62,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.34132,,0.42511263,4a56c96f-6f69-47f3-bc60-5ce443308eee,Right Foot,Open Play,Post,Normal,,,,True,,,115.7,44.8,120.0,44.1,0.9
shot,8458fe19-e2b6-450c-ad58-97e6b2081113,1009,1,00:23:22.433,23,22,68,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Midfield,0.897241,,0.031003494,e45e7607-5d39-4257-8d15-7a6e3b212bb6,Right Foot,Open Play,Saved,Normal,,,,,,,95.7,54.3,117.8,40.5,0.2
shot,38ce7784-306d-47c0-a729-6714ccc6a137,1071,1,00:24:28.569,24,28,76,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.093511,,0.021036621,c17e1227-d599-4786-9005-8516cd8bd7a6,Right Foot,Open Play,Blocked,Normal,,,,,,,111.6,55.7,112.5,54.1,
shot,16682ad4-a654-40d3-a267-353edd563363,1229,1,00:28:06.071,28,6,85,Barcelona,Regular Play,,Barcelona,José Paulo Bezzera Maciel Júnior,Left Defensive Midfield,1.258669,,0.026494896,da21ade7-42e9-4f87-837f-2e7e359cf931,Right Foot,Open Play,Off T,Normal,,,,,,,92.5,42.1,120.0,34.2,0.2
shot,dcff1491-1a33-4d35-85a3-34d8f1764df0,1387,1,00:33:00.752,33,0,94,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.419643,,0.07218693,924b0e35-e6b6-428a-abf0-2f3cfe69cb7d,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,100.1,33.3,112.2,34.0,
