event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,30b6a7bf-1657-4434-9f71-3ba055326437,1692,1,00:39:10.676,39,10,92,Valencia,Regular Play,,Valencia,David Josué Jiménez Silva,Center Attacking Midfield,0.1663,,0.02269063,,Left Foot,Open Play,Blocked,Normal,,,,,,,92.9,43.7,95.2,43.4,
shot,07818092-1547-4f00-b8d6-eee0d1652083,1722,1,00:40:30.086,40,30,96,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.489262,,0.016405325,3c19b930-2bc1-48c4-a253-d1c24e039858,Right Foot,Open Play,Saved,Half Volley,True,,,,,,103.4,20.1,117.2,36.9,0.5
shot,5d8dc6f5-ca78-465c-8004-10f3636d194a,1859,1,00:43:02.290,43,2,102,Barcelona,Regular Play,,Barcelona,Anderson Luís de Souza,Left Center Midfield,0.299,,0.032295723,f2ee227c-1b9b-4cad-a58b-ed5d13de2a02,Right Foot,Open Play,Blocked,Normal,,,,,,,92.9,43.0,98.8,42.8,
shot,973d7254-52a7-44a3-84e3-4ebcde1ab663,1868,1,00:43:32.707,43,32,103,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.337034,,0.17995584,bdafd054-1126-4748-bdeb-f754d899e846,Head,Open Play,Off T,Diving Header,,,,True,,,115.4,47.5,120.0,45.4,1.9
shot,c8603129-e563-4651-8a84-9a27bbc2f1c9,2349,2,00:08:44.970,53,44,125,Barcelona,From Throw In,,Barcelona,Thierry Henry,Left Wing,0.671831,,0.035441153,86432d9c-2c80-4541-a5db-fa932ed75fba,Right Foot,Open Play,Saved,Normal,,,,,,,96.2,28.6,115.1,40.1,0.7
shot,9d0d6662-c1a6-420e-92ea-6cda7fbc4b7c,2531,2,00:12:39.378,57,39,131,Barcelona,From Free Kick,,Barcelona,Thierry Henry,Left Wing,1.198561,,0.036231544,6be9a3d9-b634-4ba3-8af0-f9a680b7f83e,Right Foot,Open Play,Goal,Normal,,,,,,,100.8,26.2,120.0,43.9,0.7
shot,fa198d9d-6327-4618-9cb5-540850185aa4,2591,2,00:14:14.819,59,14,133,Valencia,From Throw In,,Valencia,Joaquín Sánchez Rodríguez,Right Wing,1.2736,True,0.10458355,806e6ef0-9050-4e23-82e7-0fc29ffbbf44,Right Foot,Open Play,Off T,Normal,True,,,,,,104.1,47.6,120.0,29.5,0.2
shot,d1002df7-a449-4627-89a5-5f48af8e263c,3142,2,00:24:24.466,69,24,151,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.440224,,0.12981264,0d57eed9-fa92-4309-abe5-4178fce9fe4c,Left Foot,Open Play,Saved,Normal,,,,,,,104.4,31.7,115.3,36.3,1.6
shot,d27e8922-5e2d-4e93-9dec-802da3217a2d,3189,2,00:25:35.047,70,35,153,Valencia,Regular Play,,Valencia,Joaquín Sánchez Rodríguez,Right Wing,0.6539,,0.05677519,07dda171-aada-433a-bd99-22c463e09870,Right Foot,Open Play,Saved,Normal,,,,,,,95.5,35.0,114.5,39.6,2.1
shot,63a6b8bc-eab5-4b70-a153-b609d7b8b97d,3245,2,00:26:53.966,71,53,155,Barcelona,Regular Play,,Barcelona,Bojan Krkíc Pérez,Center Forward,0.645787,,0.42117026,11c7406e-f6ca-4ab5-92eb-ce0043da7c7d,Right Foot,Open Play,Goal,Normal,,,,,,,110.1,43.8,120.0,43.3,0.2
shot,fd850df7-d5c0-4418-b5a5-4e2fabf19292,3341,2,00:29:33.010,74,33,161,Barcelona,Regular Play,,Barcelona,Anderson Luís de Souza,Left Center Midfield,0.1819,,0.046308775,b2c887b7-90ed-4a6c-93ee-0675ca9c0076,Right Foot,Open Play,Blocked,Normal,,,,,,,100.9,41.3,103.1,41.2,
shot,eeab2950-4f25-41ea-ac56-50abd37846f0,3436,2,00:32:22.807,77,22,168,Valencia,From Free Kick,,Valencia,Joaquín Sánchez Rodríguez,Right Wing,0.282651,,0.053186912,,Right Foot,Free Kick,Blocked,Normal,,,,,,,99.9,22.0,108.3,28.5,
shot,ca6143ab-dc5f-4f3b-9586-f1b20c980654,3478,2,00:33:39.446,78,39,169,Barcelona,From Goal Kick,,Barcelona,Bojan Krkíc Pérez,Center Forward,0.32101,,0.7583516,a8be3868-9089-493e-ae99-72d238bae1e3,Right Foot,Open Play,Goal,Normal,True,,,,True,,112.9,43.2,120.0,42.2,0.4
