event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,d75672d7-45e0-4530-89d5-35785627e340,2418,2,00:05:36.536,50,36,99,Getafe,From Corner,,Getafe,Manuel del Moral Fernández,Left Wing,1.238995,,0.030715534,,Right Foot,Open Play,Off T,Overhead Kick,True,,,,,,108.7,31.2,120.0,31.5,4.4
shot,a39fa0b2-1b36-4d71-b442-6ed413b3ea33,2494,2,00:07:50.747,52,50,103,Getafe,From Free Kick,,Getafe,Manuel del Moral Fernández,Left Wing,0.893958,,0.03325045,18031649-6abd-47ba-b462-86db8f2ae338,Right Foot,Open Play,Saved,Normal,,,,,,,98.1,27.1,117.4,39.9,0.2
shot,3c47472c-67be-44fc-a0b8-12cf2b17cacc,2616,2,00:11:16.774,56,16,122,Getafe,From Corner,,Getafe,Derek Owusu Boateng,Center Defensive Midfield,1.535302,True,0.02989997,777e8e86-a54b-420f-9519-fe7923b81f30,Head,Open Play,Off T,Normal,,,,,,,110.9,41.1,120.0,50.0,1.0
shot,def15c02-c80e-4bd0-84e9-787cf3f45851,2632,2,00:13:34.611,58,34,124,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,1.128144,,0.06876819,,Right Foot,Free Kick,Off T,Normal,,,,,,,88.5,38.9,120.0,33.8,3.4
shot,faa81be2-5822-47b2-ae8e-779a25c950f5,2863,2,00:19:16.312,64,16,141,Getafe,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,1.063824,,0.88094515,,Right Foot,Open Play,Goal,Normal,,,,,True,,110.1,44.5,120.0,42.5,0.4
shot,0d1d89db-6e58-4384-ac4a-9ca257694c8b,3013,2,00:24:30.794,69,30,148,Getafe,Other,,Getafe,Manuel del Moral Fernández,Left Wing,0.355219,,0.76,,Right Foot,Penalty,Goal,Normal,,,,,,,108.0,40.1,120.0,36.5,1.0
shot,e71939c7-1eca-4d85-8db1-dfb0c273b179,3118,2,00:27:42.215,72,42,153,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.528,True,0.12646826,8464e2e0-c000-494b-bafd-4629ba6dd878,Right Foot,Open Play,Saved,Normal,True,,,,,,102.4,44.1,117.9,43.3,1.1
shot,51d02535-bb52-4caa-8b45-c8674d0cee18,3140,2,00:28:25.232,73,25,154,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.527559,,0.2582284,ee2fa280-642f-4ba3-b4d7-5d955e24eb43,Left Foot,Open Play,Off T,Normal,,,,,,,107.3,35.0,120.0,35.2,0.1
shot,2d9b23d2-f755-4639-a007-64414a237927,3179,2,00:29:15.394,74,15,156,Getafe,From Throw In,,Getafe,Daniel Parejo Muñoz,Left Center Midfield,1.20523,,0.027824378,,Right Foot,Open Play,Off T,Volley,True,,,,,,97.8,38.7,120.0,48.3,2.8
shot,3ceedb37-30a2-4239-bcf2-9bea86143f9f,3221,2,00:30:30.400,75,30,160,Getafe,Regular Play,,Getafe,Manuel del Moral Fernández,Left Wing,0.878073,,0.04884959,28a48a3e-821d-45f0-8959-831c188562d4,Left Foot,Open Play,Saved,Normal,,,,,,,103.8,25.3,118.3,36.6,0.1
shot,9e14004c-8918-4d2a-bbba-8ac9456df95e,3247,2,00:31:34.639,76,34,162,Getafe,From Free Kick,,Getafe,Ángel Javier Arizmendi de Lucas,Right Wing,1.277159,,0.036647744,4ff139f3-4f39-4a89-9011-66501dd8b31a,Head,Open Play,Off T,Normal,,,,,,,112.1,47.5,120.0,45.5,5.5
shot,76b03dde-cc29-4bc5-871c-ca426e30b52a,3306,2,00:33:31.803,78,31,167,Getafe,From Free Kick,,Getafe,Ángel Javier Arizmendi de Lucas,Right Wing,0.541799,,0.19490847,e1876bfb-5a12-494d-81a8-534fde28912c,Head,Open Play,Blocked,Normal,,,,,,,114.6,33.8,119.3,39.9,
shot,efd13452-b65b-42fe-9142-6798470b0420,3456,2,00:37:37.870,82,37,177,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.1541,,0.0861744,00609a43-1d56-4c51-8365-6ad9d21e9501,Left Foot,Open Play,Blocked,Normal,,,,,,,109.3,28.5,110.5,30.0,
shot,2e758581-02bb-4b59-b969-1e65b00f7bfb,3512,2,00:38:58.019,83,58,180,Barcelona,From Throw In,,Getafe,Ángel Javier Arizmendi de Lucas,Right Wing,0.4488,,0.39917722,,Left Foot,Open Play,Saved,Normal,,,,True,,,101.9,29.5,109.3,33.2,0.1
shot,1ce2a291-688a-4526-a0c8-1f75a6d26238,3639,2,00:41:11.539,86,11,191,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.99527,,0.052116457,11c93597-5939-4e9b-95e1-279ce70e4d4b,Left Foot,Open Play,Saved,Normal,,,,,,,98.1,46.5,118.7,43.3,0.1
shot,09aa278b-1472-4055-ade8-a185b40d7245,3659,2,00:41:31.900,86,31,193,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.3355,,0.45535293,b8094147-0492-41d1-942b-ce19af50728b,Left Foot,Open Play,Saved,Normal,,,,,,,109.3,46.2,114.4,43.3,0.0
shot,e026a610-5ace-4645-9c15-4901d745efb7,3844,2,00:46:34.592,91,34,203,Getafe,From Throw In,,Getafe,Ángel Javier Arizmendi de Lucas,Right Wing,0.580849,,0.07268516,e1e9753a-eef4-4c29-81ee-02250c2307f0,Right Foot,Open Play,Off T,Backheel,True,,,,,,116.2,48.8,120.0,45.3,0.8
