event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,7c3dc079-5dba-40de-ab54-c5ec1a990256,473,1,00:09:18.328,9,18,22,Barcelona,Regular Play,,Barcelona,Martin Braithwaite Christensen,Left Wing,0.388368,True,0.033643972,bd37a606-2bcf-430f-9856-ce0a2896db73,Left Foot,Open Play,Saved,Normal,,,,,,,111.1,24.5,118.3,36.4,0.2
shot,313aa091-6d1b-445e-84a4-2f8388adef4b,688,1,00:14:03.577,14,3,31,Barcelona,From Counter,,Barcelona,Martin Braithwaite Christensen,Left Wing,0.74394,True,0.08227738,f4c9013f-baed-4d73-affe-647ae7be4793,Right Foot,Open Play,Saved,Normal,,,,True,,,106.2,53.8,117.5,43.8,0.2
shot,526d5071-c746-4626-bf38-bf5ab91678d2,837,1,00:18:21.186,18,21,42,Real Sociedad,From Counter,,Real Sociedad,Alexander Isak,Center Forward,0.074482,,0.043888647,21357fb2-c1c7-41f7-87a7-d8d851824cec,Left Foot,Open Play,Blocked,Normal,,,,,,,103.0,47.9,103.8,47.5,
shot,06306279-d383-428a-8c95-9635ae228cf3,1247,1,00:26:52.695,26,52,61,Real Sociedad,From Throw In,,Real Sociedad,Alexander Isak,Center Forward,0.52788,,0.09695828,3d870876-97fd-4dab-a306-5c16c5415682,Head,Open Play,Off T,Normal,,,,,,,112.7,33.1,120.0,34.1,5.3
shot,191bb89a-0d23-4c0c-9e76-676efcaa6598,1298,1,00:28:03.838,28,3,62,Barcelona,From Goal Kick,,Barcelona,Ivan Rakitić,Right Center Midfield,1.089187,True,0.031136036,676f7492-c90a-4eaa-92b7-4a168c79cd01,Right Foot,Open Play,Off T,Normal,,,,,,,91.7,40.8,120.0,32.4,0.3
shot,4f8e5cf6-4ea2-41d1-8c04-5c0ec5885f8b,1319,1,00:28:57.485,28,57,64,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.387884,,0.20346743,2c11f3eb-a693-45e7-b5d6-df173f6d01cc,Left Foot,Open Play,Saved,Volley,True,,,,,,115.2,31.5,118.1,36.0,1.3
shot,e9c711d3-1528-471e-b533-1236cc4a130c,1324,1,00:29:41.209,29,41,65,Barcelona,From Corner,,Barcelona,Martin Braithwaite Christensen,Left Wing,0.698137,True,0.043849126,2adc44d7-4069-4d27-854b-4b0b579781a9,Head,Open Play,Off T,Normal,,,,,,,110.7,34.7,120.0,36.5,4.9
shot,6fe8eb99-cafb-4441-8eda-5f5064a2df80,1341,1,00:30:24.648,30,24,66,Real Sociedad,From Goal Kick,,Real Sociedad,Ander Barrenetxea Muguruza,Left Wing,0.680393,,0.07436498,75131d9d-a96f-4861-8642-624419d3bb76,Head,Open Play,Saved,Normal,,,,,,,113.9,30.0,117.7,36.7,1.3
shot,6ca56a30-8632-41d8-8796-93e57f77e12e,1522,1,00:32:55.545,32,55,72,Barcelona,Regular Play,,Barcelona,Antoine Griezmann,Right Wing,0.059055,True,0.081823885,9f9d447d-7d2c-4835-9a36-15525b6a7051,Left Foot,Open Play,Blocked,Normal,True,,,,,,105.3,34.0,106.2,34.6,
shot,0adab879-08a8-4255-810e-641c0495b725,1754,1,00:36:57.835,36,57,81,Real Sociedad,Regular Play,,Real Sociedad,Alexander Isak,Center Forward,0.456208,,0.11255746,b4cd7f22-32ce-4128-a410-f8f83d643536,Left Foot,Open Play,Blocked,Half Volley,,,,,,,109.2,31.8,111.6,32.8,
