event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,3d1e3a46-dceb-4a15-8962-b3a038fdb0f3,413,1,00:07:50.859,7,50,18,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Defensive Midfield,0.1719,,0.026192918,,Right Foot,Open Play,Blocked,Volley,True,,,,,,96.7,52.3,102.2,50.2,
shot,5afe2639-1388-42ef-a089-57b94856cf09,771,1,00:14:24.607,14,24,31,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.2229,,0.017241428,73252cda-3335-43fe-8a50-9a9a88bef19f,Left Foot,Open Play,Blocked,Normal,,,,,,,102.1,21.4,107.5,27.1,
shot,2729ebd8-9562-4238-b884-acbba9ebf901,799,1,00:14:45.041,14,45,31,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.1783,,0.11963315,28bbb877-9bd4-44ce-8d49-b002bd8939f6,Left Foot,Open Play,Blocked,Normal,,,,,,,101.0,39.6,104.6,39.5,
shot,424d88bd-5974-4355-8100-a8bdf7b89c27,805,1,00:14:47.045,14,47,31,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.542,,0.15998583,b7b95c8a-b705-464b-86ee-b080e689c07c,Left Foot,Open Play,Saved,Normal,,,,,,,107.8,44.9,115.6,41.5,1.6
shot,4538fc3f-ad74-493f-a600-fb9082d1efef,850,1,00:15:49.298,15,49,40,Levante,Regular Play,,Levante,José Antonio García Rabasco,Center Defensive Midfield,1.589994,,0.022448367,6128c197-0880-4676-8e28-1e7fc43b70f2,Right Foot,Open Play,Off T,Normal,,,,,,,91.5,46.4,120.0,24.9,0.2
shot,3653f6d5-6b4d-4211-a076-01c51ab7a1f7,870,1,00:17:17.628,17,17,42,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,1.2945,,0.05416462,,Left Foot,Free Kick,Off T,Normal,,,,,,,94.4,29.6,120.0,37.4,3.6
shot,c8d67e0a-fee1-4247-a51a-00dff94ed25d,1000,1,00:20:58.416,20,58,53,Barcelona,From Counter,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.463,,0.16687453,cb4a15a4-21e7-49f7-9ba5-961eb94213e9,Left Foot,Open Play,Off T,Normal,True,,,,,,108.0,28.5,120.0,51.0,0.1
shot,d874be6e-f928-4609-8f35-038c3aa90771,1272,1,00:27:01.263,27,1,68,Levante,Regular Play,,Levante,Nabil Ghilas,Right Center Forward,0.352604,,0.1180534,bc95ed20-1cd8-41b4-9f12-e344fda4b154,Left Foot,Open Play,Off T,Normal,,,,,,,111.3,27.1,120.0,32.3,2.3
shot,ea5d12bd-2a51-443f-9049-e7e7efde9046,1306,1,00:27:49.266,27,49,69,Barcelona,From Goal Kick,,Barcelona,Munir El Haddadi Mohamed,Right Wing,0.1128,,0.13557982,f50e0835-a93e-41cc-aca3-1aff69c64230,Left Foot,Open Play,Saved,Normal,,,,,,,108.8,45.9,110.1,45.2,0.7
shot,f5a5b0cc-8850-44a9-a6d6-df7fc9163670,1348,1,00:29:18.775,29,18,70,Barcelona,From Free Kick,,Barcelona,Marc Bartra Aregall,Right Center Back,0.5816,,0.14648809,8f29ff00-d166-4e0c-8abc-56b35058bf6d,Head,Open Play,Off T,Normal,,,,,,,112.5,39.8,120.0,38.8,6.2
