event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,64d38616-46c9-45ed-bedf-9a8a29fc0173,247,1,00:04:21.118,4,21,11,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.3561,,0.082276374,,Right Foot,Free Kick,Blocked,Normal,,,,,,,99.6,30.8,107.9,33.1,
shot,3ee8e293-1362-4017-b45d-45949290904a,741,1,00:16:38.349,16,38,33,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.6906,,0.14536938,c9163c7f-0ac9-4a75-bc51-9e60e2bef81a,Right Foot,Open Play,Goal,Normal,,,,,,,104.4,48.8,120.0,42.7,2.4
shot,726c981b-bdef-4d0e-8b64-62572e541c8d,849,1,00:19:58.382,19,58,40,Real Betis,Regular Play,,Real Betis,Achille Emaná Edzimbi,Center Attacking Midfield,1.60313,,0.021130586,f7093c49-b412-467f-be0d-7751048654cc,Right Foot,Open Play,Off T,Normal,,,,,,,96.5,51.7,120.0,35.0,7.3
shot,a35ffe14-ee01-44bd-ab27-c1a6b6189504,1005,1,00:22:54.677,22,54,44,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.079158,,0.40068898,f108a93a-8221-4fed-a96e-538beeb49586,Right Foot,Open Play,Goal,Normal,True,,,,,,117.0,43.9,120.0,42.3,0.0
shot,af77381c-b411-449d-b573-a751a9d988c6,1084,1,00:26:32.900,26,32,49,Real Betis,From Goal Kick,,Real Betis,Achille Emaná Edzimbi,Center Attacking Midfield,0.909059,,0.14800274,28e8d20a-ee52-4f6e-b9f9-f296bccebc5c,Left Foot,Open Play,Off T,Normal,,,,True,,,108.9,26.0,120.0,42.3,4.8
shot,3b823078-0830-452d-818b-5c494478f5ce,1212,1,00:29:07.986,29,7,55,Barcelona,From Keeper,,Barcelona,Daniel Alves da Silva,Right Back,1.261146,,0.027971294,,Right Foot,Open Play,Off T,Normal,,,,,,,97.2,52.5,120.0,42.8,3.9
shot,345166be-29f0-4afb-bd73-34a1977e87fa,1221,1,00:29:35.472,29,35,57,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.3816,,0.15202764,2655b3c2-5712-4cd0-89aa-10ebd40f029e,Left Foot,Open Play,Saved,Normal,,,,,,,105.9,45.0,113.6,41.6,0.0
shot,6bbac05b-6470-4510-84db-b6eddece5eba,1278,1,00:30:44.760,30,44,60,Barcelona,Regular Play,,Barcelona,Gnégnéri Yaya Touré,Center Defensive Midfield,2.221198,,0.018808814,8fa1974f-b772-41c1-9667-31e8c02c58c4,Left Foot,Open Play,Off T,Normal,True,,,,,,89.5,38.0,120.0,17.5,4.9
shot,9d899234-231a-4ca5-b168-4f27c2a0993a,1496,1,00:35:57.164,35,57,68,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.1338,,0.02254387,07bd5cee-6fc7-4cb4-9c03-94d1b9bbf39d,Left Foot,Open Play,Blocked,Normal,,,,,,,105.7,55.4,106.7,54.1,
shot,7f2f1991-5821-4f2c-b0d8-6f1ae8543add,1621,1,00:38:53.216,38,53,73,Barcelona,From Throw In,,Barcelona,Daniel Alves da Silva,Right Back,0.684936,,0.090727285,9ac100ae-f683-43a0-b3ea-0ff223e7f289,Right Foot,Open Play,Wayward,Lob,,,,,,,115.9,48.0,116.6,40.6,
