event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,9e0652af-a653-433b-93aa-f5298d481625,186,1,00:02:52.888,2,52,6,Atlético Madrid,Regular Play,,Atlético Madrid,Yannick Ferreira Carrasco,Left Midfield,0.636049,,0.24392188,25424483-8217-4b22-a925-797d5defaf4c,Right Foot,Open Play,Wayward,Half Volley,True,,,,,,114.0,35.1,117.0,55.4,
shot,3c08d294-958f-4f99-b946-7fa61598029d,197,1,00:03:48.990,3,48,8,Atlético Madrid,From Corner,,Atlético Madrid,Diego Roberto Godín Leal,Left Center Back,0.5262,,0.07990734,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,110.1,38.9,120.0,38.7,4.2
shot,68dcd1af-219c-44dd-a1ba-c7bd85b51fb8,295,1,00:07:29.204,7,29,13,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.8602,,0.023974651,,Left Foot,Open Play,Off T,Normal,,,,,,,99.2,30.7,120.0,41.9,4.7
shot,b56d643a-af28-4951-b815-fed74c267844,573,1,00:15:08.561,15,8,31,Atlético Madrid,Regular Play,,Atlético Madrid,Gabriel Fernández Arenas,Right Defensive Midfield,0.7596,,0.05188035,c4b3de1c-1d16-423c-9293-02091c628a7e,Right Foot,Open Play,Saved,Half Volley,True,,,,,,100.0,42.7,118.4,39.7,1.8
shot,9e67fa54-9556-4cad-b4a8-301a27aa5855,595,1,00:15:44.675,15,44,33,Atlético Madrid,Regular Play,,Atlético Madrid,Antoine Griezmann,Right Center Forward,0.4938,,0.15376827,,Left Foot,Open Play,Blocked,Normal,,,,,,,109.1,46.6,116.7,43.2,
shot,a9ff1df3-13c9-45fe-9367-bbbd5108103b,950,1,00:25:35.571,25,35,53,Atlético Madrid,Regular Play,,Atlético Madrid,Antoine Griezmann,Right Center Forward,0.8353,,0.019261695,019d9a64-4f5d-42ee-b99e-a4c1f7aa0df2,Right Foot,Open Play,Saved,Normal,,,,,,,92.6,31.9,118.5,42.0,2.2
shot,9e71e18c-68cc-482b-b0f6-07b7c86de057,955,1,00:26:08.960,26,8,54,Atlético Madrid,From Corner,,Atlético Madrid,Yannick Ferreira Carrasco,Left Midfield,0.2234,,0.021724228,e23a83d9-80a9-4067-8203-517d46d9cdc2,Right Foot,Open Play,Blocked,Normal,,,,,,,99.4,28.0,103.2,29.8,
shot,e6b2c2f6-2bb0-42b9-aa5b-9d3857f2f69d,969,1,00:26:25.583,26,25,55,Atlético Madrid,From Throw In,,Atlético Madrid,Saúl Ñíguez Esclapez,Left Defensive Midfield,1.719824,,0.02876083,,Right Foot,Open Play,Off T,Volley,True,,,,,,100.1,30.0,120.0,31.3,0.5
shot,fcfdb0dd-6dbc-4776-999a-c17657d13a56,993,1,00:27:15.567,27,15,57,Atlético Madrid,From Throw In,,Atlético Madrid,Saúl Ñíguez Esclapez,Left Defensive Midfield,0.3253,,0.015060571,,Right Foot,Open Play,Blocked,Normal,,,,,,,92.1,41.0,101.4,40.4,
shot,1d276698-cdf3-449a-a0fa-ac6f314f822b,1076,1,00:28:46.302,28,46,60,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.8003,,0.11353807,a1e38ccf-2556-4794-aad2-e87d0d904d29,Left Foot,Open Play,Saved,Normal,True,,,,,,103.8,30.5,116.6,40.5,0.2
