event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,00203415-4fe3-462a-824d-15264b5a4762,601,1,00:10:08.380,10,8,23,Málaga,From Keeper,,Málaga,Ignacio Camacho Barnola,Right Defensive Midfield,1.254954,True,0.052306157,933385d7-861a-4707-8f0a-86f0b813ba05,Right Foot,Open Play,Off T,Normal,,,,,,,100.1,50.2,120.0,42.5,5.2
shot,ed3d308b-6ac2-49e0-8eb8-b8678d177539,1365,1,00:24:05.459,24,5,47,Barcelona,From Free Kick,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.926941,True,0.02807913,4a9e68e1-668e-4ed5-9519-a235ad5b5491,Right Foot,Open Play,Off T,Normal,,,,,,,102.3,22.9,120.0,46.0,3.8
shot,b890831d-d2de-4c84-a20d-8cbe49dd17ba,1443,1,00:25:36.697,25,36,49,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Wing,0.244747,,0.21432003,780f0b88-ae70-48d5-a577-8f9e9d6a3c5f,Right Foot,Open Play,Saved,Normal,True,,,,,,108.4,36.1,117.7,38.7,2.1
shot,7e233d33-b894-47c7-b0bd-59bf70cc6815,1481,1,00:26:32.995,26,32,50,Málaga,From Keeper,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.265912,,0.5642936,,Right Foot,Open Play,Goal,Normal,,,,,,,104.8,28.1,120.0,37.3,0.0
shot,a3e81f6d-957c-40d6-a05b-1cb0f04d0520,1555,1,00:28:45.885,28,45,52,Barcelona,From Throw In,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.839853,,0.14515805,,Left Foot,Open Play,Off T,Normal,True,,,,,,103.6,36.7,120.0,44.3,0.1
shot,0363af6e-5a78-41f2-88cf-3158bd5725d4,1648,1,00:30:23.285,30,23,56,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.365,,0.06691791,12456213-b999-4b3d-bc3a-447579dab70a,Left Foot,Open Play,Blocked,Normal,,,,,,,100.1,37.0,103.9,37.7,
shot,2c0cc8d5-4d92-496e-ac40-7e7dc820f4b2,1840,1,00:34:02.259,34,2,65,Málaga,From Throw In,,Málaga,Francisco Román Alarcón Suárez,Center Attacking Midfield,0.4247,True,0.06942722,cf4017a0-7d3d-493c-9bd1-0c03958e3a56,Right Foot,Open Play,Blocked,Normal,True,,,,,,101.1,35.9,107.7,36.7,
shot,3479de18-c235-414a-881f-a2bb6a90eef0,1943,1,00:36:22.472,36,22,69,Málaga,From Free Kick,,Málaga,Roque Luis Santa Cruz Cantero,Center Forward,0.700104,True,0.048683796,9b5882f0-258e-4ae7-b7cf-c439c7602cf6,Head,Open Play,Saved,Normal,,,,,,,109.1,36.7,118.2,41.6,1.8
shot,7181271c-039c-4c4f-8bc2-7d8719675f8f,2171,1,00:39:39.482,39,39,78,Barcelona,From Free Kick,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.937495,,0.0223305,b445e930-efef-4b69-9992-934dde3498b8,Right Foot,Open Play,Off T,Normal,,,,,,,85.4,36.9,120.0,34.2,0.2
shot,b38448ab-e5ae-4fc2-b1bb-f590454a78cc,2585,2,00:02:54.209,47,54,93,Málaga,From Free Kick,,Málaga,Eliseu Pereira dos Santos,Left Wing,0.5414,,0.030148692,,Left Foot,Free Kick,Blocked,Normal,,,,,,,93.4,54.6,101.5,50.9,
