event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,de940d98-281a-4868-9a70-0136207828eb,167,1,00:02:37.012,2,37,6,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.0424,,0.08771102,54cf0356-058c-4b10-b9a8-d370a459de9f,Right Foot,Open Play,Goal,Normal,,,,,,,102.9,36.9,120.0,43.5,0.2
shot,74893a5a-873f-46be-97a8-7a3420fb8629,179,1,00:04:42.169,4,42,8,Real Madrid,From Free Kick,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Center Forward,0.3271,,0.035576165,,Right Foot,Free Kick,Blocked,Normal,,,,,,,95.3,19.7,104.0,25.5,
shot,fb45d345-f581-4026-8765-190440f784b1,200,1,00:04:57.337,4,57,8,Real Madrid,From Free Kick,,Real Madrid,Karim Benzema,Right Center Forward,1.8556,,0.15854187,325a5ff6-0f31-4faa-abb1-1fba6d5b8952,Right Foot,Open Play,Off T,Half Volley,True,,,,,,113.3,32.3,120.0,65.8,0.1
shot,2fe833fb-85db-4709-926f-a1f230f14279,390,1,00:09:43.017,9,43,20,Real Madrid,From Throw In,,Real Madrid,Karim Benzema,Right Center Forward,0.7777,True,0.07156948,a27e2862-1c39-4849-b12e-964deeea4e50,Head,Open Play,Post,Normal,,,,,,,112.0,34.8,120.0,38.1,2.8
shot,5172bb0f-0ec5-4e6c-b6f7-04ad6e476783,398,1,00:09:46.757,9,46,20,Real Madrid,From Throw In,,Real Madrid,Karim Benzema,Right Center Forward,0.3959,,0.14258267,,Right Foot,Open Play,Post,Half Volley,,,,,,,114.7,50.4,120.0,44.0,2.3
shot,ff393742-394c-4c2e-8730-2e14c0cc63b2,575,1,00:14:57.705,14,57,31,Real Madrid,From Throw In,,Real Madrid,Toni Kroos,Left Defensive Midfield,1.1023,,0.01631804,,Right Foot,Open Play,Saved,Normal,,,,,,,92.7,42.8,117.8,41.2,0.2
shot,4b28535f-f465-4fe0-a805-edd5dcce7962,659,1,00:17:22.786,17,22,37,Real Madrid,Regular Play,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Center Forward,1.170901,,0.017138755,18fa8259-1cd1-4a85-981b-8fcd72a4f02d,Right Foot,Open Play,Saved,Normal,,,,,,,100.6,19.7,119.1,36.6,0.2
shot,2f392a74-46d0-4be0-af1e-221e83d5aaf9,874,1,00:21:14.442,21,14,49,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.6482,True,0.064557806,1783238f-a6d1-4218-8e94-3c4708d71753,Left Foot,Open Play,Saved,Normal,,,,,,,102.8,30.8,115.0,38.4,0.2
shot,2802f86e-0218-465b-9e02-a57f5c5022cd,892,1,00:21:32.076,21,32,51,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1206,,0.42611185,b7f254f6-281b-4cb4-819d-0aaeec6d2181,Left Foot,Open Play,Saved,Half Volley,True,,,,,,113.1,39.1,115.1,39.3,0.3
shot,bb4ec1c2-f872-479d-a6e6-6c7bbfd79f11,897,1,00:22:14.182,22,14,52,Barcelona,From Corner,,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,0.83,,0.015487352,,Right Foot,Open Play,Off T,Volley,True,,,,,,103.4,56.8,120.0,47.9,1.3
shot,c876b287-1d3e-49ef-ac2c-7d802fc64259,1079,1,00:26:20.570,26,20,60,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.2426,True,0.2635593,00dbea65-e758-42c4-bbbc-4cce89b82bc0,Right Foot,Open Play,Blocked,Normal,True,,,,,,113.2,41.7,114.0,41.5,
