event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,fad79340-7229-45ea-bc14-114fc23dd16c,2635,2,00:10:21.149,55,21,117,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.946044,True,0.03486994,d7944723-5f83-4df9-b577-98de4ac8ee50,Head,Open Play,Off T,Normal,,,,,,,109.1,37.0,120.0,34.9,1.9
shot,5cec47cb-cb2c-495c-ad2e-5202f92ef414,2742,2,00:13:08.380,58,8,121,Barcelona,Regular Play,,Barcelona,Adriano Correia Claro,Left Back,1.091395,,0.02425399,,Right Foot,Open Play,Off T,Normal,True,,,,,,96.0,24.5,120.0,42.0,3.4
shot,c1a138db-facd-4f12-9c9e-eabc475d62d4,2834,2,00:14:37.283,59,37,127,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Wing,0.693573,,0.097353116,,Right Foot,Open Play,Saved,Normal,True,,,,,,102.8,35.3,117.8,39.1,0.2
shot,031edd6d-338e-4cbe-98f7-6267b9ed8ec5,3024,2,00:20:16.774,65,16,135,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.1586,,0.0148701435,0663a548-75db-4e4c-93b5-8f97822b6505,Right Foot,Open Play,Blocked,Normal,,,,,,,101.1,22.1,102.5,22.7,
shot,28826336-33b7-47b7-9e16-520a0f5a8dca,3326,2,00:27:40.868,72,40,150,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Center Defensive Midfield,1.594028,,0.13487504,dab1125b-2c8c-4580-a673-71b1581d892a,Left Foot,Open Play,Post,Half Volley,True,,,,,,116.0,33.7,120.0,42.9,2.8
shot,9f51a67d-ae3a-42ac-821b-37e1d3641328,3439,2,00:31:00.325,76,0,158,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Right Center Midfield,0.3293,,0.09951054,59db0dfe-9e46-4b20-8408-2122bc4dcc7f,Right Foot,Open Play,Blocked,Normal,True,,,,,,108.1,45.6,109.1,44.9,
shot,d123eb25-5cce-4373-ade2-7e5690dc7072,3503,2,00:32:31.667,77,31,161,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.3352,True,0.085825354,8afa7ac7-1375-4083-b757-905da7cef6bb,Right Foot,Open Play,Saved,Normal,,,,,,,113.2,51.9,117.8,44.6,0.2
shot,9f8b615c-0bb7-4af6-8ec2-26ad17e828d4,3543,2,00:33:08.673,78,8,162,Barcelona,From Corner,,Sevilla,Jesús Navas González,Right Wing,2.183135,,0.010257394,,Right Foot,Open Play,Saved Off Target,Lob,,,,,,,77.1,31.7,118.6,45.5,2.5
shot,8ea296c6-7976-4dda-b522-7935d1f66c60,3666,2,00:36:51.190,81,51,170,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4336,,0.028093902,723a5522-aba1-44c6-b832-de8dd3d58048,Left Foot,Open Play,Blocked,Normal,,,,,,,97.6,46.5,108.1,41.8,
shot,2926ff0a-e3a4-423b-9006-fdaef80343c6,4084,2,00:49:40.374,94,40,185,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4931,,0.76,,Left Foot,Penalty,Saved,Normal,,,,True,,,108.2,40.3,119.4,43.3,0.9
shot,b1e31dfa-935b-4191-bfdc-b5dc8770b77a,4130,2,00:52:38.665,97,38,189,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.5231,,0.044415064,,Left Foot,Free Kick,Blocked,Normal,,,,,,,108.1,63.2,115.6,46.7,
