event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,c7dea148-84fa-4031-8407-4b09b3dafae4,427,1,00:08:57.816,8,57,20,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.964656,,0.13531555,098b7bc5-6e78-484f-9983-0db5343f5ef8,Left Foot,Open Play,Off T,Normal,,,,,,,112.0,50.9,120.0,33.0,0.5
shot,ac186ab4-3af3-469f-ae5f-83aad7a1fd57,674,1,00:14:47.744,14,47,36,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.6392,,0.0692578,a8a4da48-52c0-4d3e-9d2d-edd00a36eea6,Right Foot,Open Play,Saved,Normal,,,,,,,100.3,40.1,116.9,40.0,2.0
shot,053f8b9b-4f81-4274-8882-7aa06792631d,758,1,00:17:06.270,17,6,41,Barcelona,From Goal Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.3052,,0.13822965,14f16e13-1ec6-4ad8-bec0-c931e6bafa87,Left Foot,Open Play,Saved to Post,Volley,True,,,,,,109.9,37.1,117.7,37.3,0.5
shot,70a11cad-8243-4b39-91b2-c7f929b84977,761,1,00:17:07.914,17,7,41,Barcelona,From Goal Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.202501,,0.46535102,,Right Foot,Open Play,Post,Normal,True,,,,,,116.5,38.9,120.0,36.1,0.5
shot,a6c8ab15-711d-4763-afcc-267e4fa6ea7f,827,1,00:18:54.158,18,54,46,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.656726,,0.10381879,15ba0ac2-592f-4194-b6e1-8a44f35f40e3,Head,Open Play,Off T,Normal,,,,,,,108.9,40.0,120.0,39.7,3.6
shot,d04f097d-008c-4efe-95ec-da31e2abcdb2,1308,1,00:30:55.762,30,55,71,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,1.1781,,0.07649545,cc82013f-870e-4c14-9fdb-65489da7e685,Right Foot,Open Play,Goal,Normal,,,,,,,103.6,31.6,120.0,43.5,2.4
shot,1474d76d-556b-47a4-8665-98d63da581d9,1886,1,00:43:07.576,43,7,91,Barcelona,Regular Play,,Barcelona,Zlatan Ibrahimović,Center Forward,0.2048,,0.018703887,,Right Foot,Open Play,Blocked,Normal,,,,,,,101.7,21.2,103.2,23.0,
shot,ee6f7de9-5db4-4e8e-afac-8d2fc3dcccca,1931,1,00:43:59.794,43,59,92,Barcelona,From Throw In,,Barcelona,Zlatan Ibrahimović,Center Forward,0.780524,True,0.059648145,1d61e06d-38dc-4d77-9468-369f9d71a0c2,Head,Open Play,Off T,Normal,,,,,,,113.3,49.1,120.0,50.1,2.8
shot,cbd9f2cc-b802-46a6-889e-d366d0011d7a,2167,2,00:03:20.997,48,20,103,Barcelona,From Throw In,,Barcelona,Rafael Márquez Álvarez,Right Center Back,0.3391,,0.015739216,fe00511b-681f-431b-9b88-5d041645723c,Right Foot,Open Play,Blocked,Normal,,,,,,,87.6,54.0,98.5,50.0,
shot,4fa99da7-473c-47ea-a600-906d1ba7494d,2285,2,00:05:32.251,50,32,107,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.7254,,0.030632148,64131a86-4d4f-47d4-a62f-be7652d0b691,Right Foot,Open Play,Saved,Normal,True,,,,,,97.4,51.3,116.7,41.8,1.7
shot,8f455cae-5cc5-46e5-bf5a-50f2a31136b3,2485,2,00:09:27.331,54,27,121,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.3164,,0.026328105,,Right Foot,Free Kick,Blocked,Normal,,,,,,,86.6,45.2,96.9,44.7,
shot,781af940-3e0b-4dac-8fe0-d1a29bc20b99,2552,2,00:11:19.026,56,19,125,Barcelona,Regular Play,,Barcelona,Rafael Márquez Álvarez,Right Center Back,1.1698,,0.01838519,8c21cae7-d38e-4a95-be42-151ef4e39e65,Right Foot,Open Play,Saved,Normal,,,,,,,89.2,48.6,119.1,42.6,2.4
shot,256ec8df-af09-4880-9be5-55ee5ef9f5ff,2619,2,00:12:47.062,57,47,128,Almería,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,1.102611,,0.018122748,,Right Foot,Open Play,Off T,Normal,,,,,,,95.8,52.4,120.0,31.9,0.5
shot,7fd3d445-6aa3-4247-816d-47f393ef1b4b,2750,2,00:15:51.266,60,51,134,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.326,,0.048794497,0fea89a1-7399-4513-be1f-577004e818fd,Left Foot,Open Play,Blocked,Normal,,,,,,,96.8,32.1,105.2,35.1,
shot,8943e69d-418f-4796-a9b7-1444dd7777a8,2755,2,00:16:21.833,61,21,135,Barcelona,From Corner,,Barcelona,Zlatan Ibrahimović,Center Forward,1.2066,,0.14078751,c20552d7-354e-4c50-b603-c2bdcedd057c,Head,Open Play,Saved,Normal,,,,,,,112.5,36.8,118.6,37.0,0.6
