event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,c49c5561-9253-40a2-a6ce-77f9cd91b828,342,1,00:07:31.666,7,31,15,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.351,,0.082942344,,Left Foot,Free Kick,Goal,Normal,,,,,,,94.7,41.1,120.0,42.8,2.1
shot,cdf46b32-a097-4c6f-b94e-ec13c6b4c7d0,406,1,00:09:55.855,9,55,19,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.326347,True,0.16557595,9d871ecc-76bc-4b2d-a815-1c99df5e1ada,Right Foot,Open Play,Saved,Normal,True,,,,,,114.2,50.8,118.7,43.9,0.4
shot,883b9214-4798-4690-9f95-1a2025129ff1,409,1,00:09:57.289,9,57,19,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1451,,0.40551847,,Right Foot,Open Play,Saved,Normal,True,,,,,,116.2,45.7,117.7,43.6,0.2
shot,abcb0b02-39a1-4275-9ad4-6df0217034ce,496,1,00:12:25.555,12,25,25,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.0931,,0.11238169,bec886cf-1162-49ab-af1e-7d798eb14e40,Right Foot,Open Play,Blocked,Normal,,,,,,,107.1,35.4,109.4,36.5,
shot,553faf7a-bfee-4c1a-a4cb-3982394c8c71,573,1,00:15:15.317,15,15,32,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.2264,,0.040308565,,Left Foot,Free Kick,Off T,Normal,,,,,,,96.3,24.5,120.0,36.4,4.5
shot,1b7670e8-f49c-4592-a9f7-7a84c8be383c,642,1,00:18:17.207,18,17,38,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.911425,,0.08804177,,Right Foot,Free Kick,Off T,Normal,,,,,,,99.1,27.3,120.0,37.2,3.6
shot,809621c6-d852-471a-961c-af4480468eac,805,1,00:21:54.180,21,54,45,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.331814,True,0.09558584,0901affe-e6ba-45cb-875f-7ba97855ec06,Right Foot,Open Play,Off T,Half Volley,True,,,,,,108.1,41.3,120.0,35.6,0.2
shot,d19d1821-5af7-49e4-aaaf-894b43107335,1141,1,00:29:27.981,29,27,60,Espanyol,From Free Kick,,Espanyol,Felipe Salvador Caicedo Corozo,Center Forward,0.920496,True,0.065909564,dc804e7c-be6e-4331-b2e4-d89999212896,Left Foot,Open Play,Saved,Normal,,,,True,,,112.2,28.4,118.8,36.1,1.5
shot,a0676f8e-f693-4f66-8fa7-15828a35285a,1191,1,00:30:48.438,30,48,67,Espanyol,From Free Kick,,Espanyol,Víctor Guillermo Álvarez Delgado,Left Back,0.622934,,0.24555372,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,105.8,33.5,114.9,40.4,
shot,605b8a7b-02d0-4a0a-88d6-a12c8f3fa4b1,1200,1,00:30:54.495,30,54,67,Espanyol,From Free Kick,,Espanyol,Papa Kouly Diop,Center Defensive Midfield,1.12095,True,0.0190518,ca93b79e-5915-4099-be9b-3451bec9e806,Head,Open Play,Off T,Normal,,,,,,,107.3,34.3,120.0,40.2,5.3
shot,26df0e1d-c4c4-4f17-be5a-00dee115e1f1,1243,1,00:32:07.930,32,7,70,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.3771,True,0.11575381,96899f5a-ec98-4cb2-aff1-0db05c695334,Left Foot,Open Play,Blocked,Normal,,,,,,,103.9,34.8,109.3,35.6,
shot,413315e0-2647-4e82-a234-018d877c121d,1929,2,00:06:27.491,51,27,103,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.8152,True,0.480265,f63eeb5f-d957-46cb-a190-de4b5ffe5325,Right Foot,Open Play,Goal,Normal,,,,True,,,108.3,43.4,120.0,41.7,1.5
shot,9ee7eb6b-cef9-4173-874f-30a87c764041,2271,2,00:15:44.419,60,44,123,Barcelona,From Corner,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.7933,,0.06096053,f31a76c6-1911-47fb-bcbe-fb554c3a902f,Head,Open Play,Goal,Normal,,,,,,,110.1,40.1,120.0,38.0,1.0
shot,703e0f5e-c781-4f6c-8be6-4df712f403e1,2563,2,00:23:20.859,68,20,137,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Left Center Midfield,0.963,,0.05315406,3abb2aa0-809b-404b-b868-147b1bc63519,Head,Open Play,Off T,Normal,True,,,,,,95.3,40.7,120.0,39.4,4.0
shot,7cf56855-5938-49bd-8fce-8542b8ebbb7d,2695,2,00:28:34.889,73,34,145,Barcelona,From Free Kick,,Barcelona,Rafael Alcântara do Nascimento,Left Center Midfield,0.855138,,0.8515064,,Right Foot,Open Play,Goal,Normal,True,,,,True,,111.8,44.7,120.0,42.1,0.0
shot,21d4358a-4fd2-42f4-aa7a-4fca63a1d31c,3053,2,00:37:16.935,82,16,164,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.7229,True,0.65447587,c67ea42b-2be2-46e1-8855-c2ba813d4b3a,Right Foot,Open Play,Goal,Normal,True,,,,,,114.2,35.3,120.0,37.7,0.2
shot,f345a814-b4fa-489f-b5e4-c63981a559ac,3140,2,00:39:56.220,84,56,167,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.5433,True,0.18501705,33c6b78e-39cd-4e71-9854-0fea916348c9,Left Foot,Open Play,Off T,Normal,,,,,,,107.9,32.4,120.0,46.6,0.1
