event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,b51a6022-94db-4c76-8612-bae115b48c83,1903,1,00:41:00.974,41,0,100,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.7886,,0.04140597,,Left Foot,Open Play,Saved,Normal,,,,,,,103.5,30.6,117.8,37.4,0.4
shot,d8be4643-196b-4ab3-894e-bf562d32eea1,2033,1,00:43:55.377,43,55,111,Athletic Bilbao,Regular Play,,Barcelona,Adriano Correia Claro,Left Back,0.781,,0.11995174,,Left Foot,Open Play,Saved,Normal,,,,,,,108.0,29.3,118.3,37.3,0.3
shot,f28de217-e169-48b2-9da5-6e3acf6be629,2177,2,00:01:59.454,46,59,120,Athletic Bilbao,From Free Kick,,Athletic Bilbao,Gaizka Toquero Pinedo,Center Forward,0.576,True,0.16797715,123f3c02-4848-4154-913a-6bafa6337936,Head,Open Play,Wayward,Normal,,,,,,,112.3,37.7,113.7,42.5,
shot,1dfe1b09-06fc-441d-8bc0-48dc5725aa56,2328,2,00:04:15.432,49,15,123,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1552,,0.0886313,cc0ec9be-978d-44be-a8f3-fefadcbe77b2,Left Foot,Open Play,Blocked,Normal,,,,,,,105.2,34.3,108.0,35.4,
shot,13f248d8-6132-46b9-a9fc-232cf7b07dc3,2597,2,00:09:45.048,54,45,135,Barcelona,From Throw In,,Barcelona,Cristian Tello Herrera,Left Wing,0.6515,,0.08481424,54a99ccf-e9d8-462d-94e7-aa1430abe622,Right Foot,Open Play,Saved,Normal,True,,,,,,107.4,25.5,118.5,39.0,0.2
shot,0ebdb4a1-0c69-44e3-a77f-1b98089a73fd,2699,2,00:12:51.896,57,51,142,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.674,,0.76,,Left Foot,Penalty,Goal,Normal,,,,,,,108.1,40.2,120.0,43.2,0.2
shot,5700b1be-a22b-4657-9086-e799e6ec437f,3105,2,00:22:33.057,67,33,166,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.279999,,0.040240787,212b7af6-fe7b-47ab-b931-81460eb6b9db,Right Foot,Open Play,Saved,Normal,True,,,,,True,95.3,38.6,118.8,38.1,2.4
shot,01601703-0774-4b23-8099-fad1a8f0ba34,3110,2,00:23:08.451,68,8,167,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.9228,,0.17564876,fccd7032-21ed-4d6b-8874-dcdbca49efe3,Head,Open Play,Saved,Diving Header,,,,,,,108.8,41.1,119.7,42.0,1.9
shot,4cf015b2-509d-4429-8a92-e686fc3a1914,3392,2,00:28:46.219,73,46,183,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.7875,,0.059308637,7cbb82e2-988d-4253-8bed-a72d64a80658,Left Foot,Open Play,Saved,Normal,,,,,,,97.1,38.9,117.9,42.7,0.3
shot,a4af02ad-2e89-4f16-80a1-055a4a65f2b1,3654,2,00:34:31.610,79,31,199,Athletic Bilbao,From Throw In,,Athletic Bilbao,Iker Muniain Goñi,Left Wing,1.013301,,0.20736763,a0ed7362-4015-4a91-8719-02b298077624,Right Foot,Open Play,Blocked,Normal,True,,,,,,114.9,51.5,118.7,43.9,
shot,6653337b-5599-453f-872d-379cfb5823eb,3664,2,00:34:48.656,79,48,200,Athletic Bilbao,From Corner,,Athletic Bilbao,Ander Iturraspe Derteano,Center Defensive Midfield,1.087292,,0.023161663,,Left Foot,Open Play,Off T,Volley,True,,,,,,95.9,45.2,120.0,31.8,6.4
shot,7afa362d-de22-4a37-ac93-7d2f7579c593,3730,2,00:36:38.351,81,38,204,Athletic Bilbao,From Throw In,,Athletic Bilbao,Markel Susaeta Laskurain,Right Wing,0.2937,,0.110398896,73682b35-605e-4c4e-b2c2-7ef95fa22a2b,Left Foot,Open Play,Blocked,Normal,True,,,,,,109.4,27.8,111.7,30.2,
shot,36ec2b3a-e40c-40bb-8c60-fc92bebf3a93,3885,2,00:40:02.956,85,2,210,Athletic Bilbao,From Throw In,,Athletic Bilbao,Markel Susaeta Laskurain,Right Wing,0.5493,,0.012568889,,Right Foot,Open Play,Blocked,Normal,,,,,,,100.9,20.7,107.9,27.1,
shot,8645c39f-b071-4b79-ba36-ab433ef4d79b,4036,2,00:43:42.852,88,42,218,Barcelona,Regular Play,,Barcelona,Seydou Kéita,Right Wing,0.845001,True,0.068940215,,Left Foot,Open Play,Post,Normal,True,,,,,,111.5,26.8,120.0,41.0,2.8
shot,6ea4aa64-c880-40fb-94d6-970fd1925949,4088,2,00:45:21.080,90,21,223,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.8406,True,0.22908913,f020a60f-dfbd-497e-a11b-0fe91df5fa69,Right Foot,Open Play,Saved,Normal,,,,True,,,99.2,47.9,112.6,42.7,2.0
