event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,d885f968-802d-4856-b74c-44ce5974723f,101,1,00:01:23.968,1,23,3,Osasuna,Regular Play,,Osasuna,Raúl García Escudero,Center Attacking Midfield,0.1498,,0.08187486,da6fc7d8-64f1-4f6a-9bf9-189bb2aa198c,Right Foot,Open Play,Blocked,Normal,True,,,,,,102.2,52.6,104.3,50.7,
shot,dc8d7b2e-63db-40c1-81d4-e36958199625,227,1,00:04:16.874,4,16,8,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.4383,,0.70691043,eb992123-d93f-41fe-8227-fdedc25fc46d,Left Foot,Open Play,Goal,Half Volley,True,,,,True,,116.9,38.4,120.0,39.1,1.3
shot,ef9763f8-2a88-4545-95f5-ba382a8d7650,299,1,00:06:32.416,6,32,13,Barcelona,From Throw In,,Barcelona,David Villa Sánchez,Left Center Forward,0.7259,,0.02617743,30b91a59-2cc9-400f-9072-2e78c9108f4a,Right Foot,Open Play,Saved,Normal,,,,,,,97.4,22.4,117.1,35.7,0.3
shot,c31e016f-e6c5-44f2-a6b6-db2158700034,328,1,00:07:05.497,7,5,14,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.5078,True,0.17262031,89cc3bb7-a9b1-48ff-8ca0-26449d096af0,Left Foot,Open Play,Saved,Normal,,,,,,,103.9,35.1,115.5,39.3,1.3
shot,fa5ec902-893d-414c-9fa9-1bd52a6b049b,618,1,00:12:34.633,12,34,23,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Center Attacking Midfield,0.846526,True,0.3201204,8d66553e-720d-4880-8215-8174ec164746,Left Foot,Open Play,Goal,Volley,True,,,,,,107.4,35.7,120.0,43.5,1.6
shot,82a7e579-168a-4242-85e7-d8588c678478,1176,1,00:24:43.680,24,43,44,Barcelona,From Free Kick,,Barcelona,Francesc Fàbregas i Soler,Center Attacking Midfield,0.3044,,0.49908817,7fd27d3a-1123-4262-82ad-4a8bd5a1af3e,Right Foot,Open Play,Saved,Lob,True,,,,,,102.2,39.0,106.2,39.6,0.9
shot,f45a0149-6b68-488c-8a03-8787bb4f7c52,1274,1,00:27:06.153,27,6,48,Osasuna,Regular Play,,Osasuna,Damià Abella Pérez,Right Wing,1.2246,,0.033525605,448ec148-4249-4b48-9d92-25b6231f07ea,Left Foot,Open Play,Saved,Normal,True,,,,,,92.4,36.1,118.4,42.2,0.0
shot,dc2049bd-dcb9-4a74-9b44-e7551fbf454d,1412,1,00:29:30.650,29,30,58,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.188186,,0.2621965,643ee496-b233-4add-b35f-267e8967fa29,Head,Open Play,Post,Normal,,,,,,,111.0,38.9,120.0,36.0,1.2
shot,24c8414f-52a3-4649-ab44-ef249b17be5d,1552,1,00:33:15.742,33,15,64,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Left Center Forward,0.835133,,0.6785132,c3d2d814-44f6-4ca3-ba6a-21258157f1e8,Left Foot,Open Play,Goal,Normal,,,,,,,116.2,31.1,120.0,41.3,0.5
shot,6c1e7179-25cd-4456-963b-a5af43458b22,1754,1,00:39:08.303,39,8,72,Barcelona,From Throw In,,Barcelona,David Villa Sánchez,Left Center Forward,0.1189,,0.1838238,b6817cc2-9169-4439-b237-f4344c9e86c4,Right Foot,Open Play,Saved,Normal,,,,True,,,107.1,29.9,108.8,30.9,0.0
