event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,ce1255ba-46a5-4531-8870-8144bae7583d,105,1,00:02:03.594,2,3,8,Real Madrid,Regular Play,,Real Madrid,Raúl González Blanco,Right Wing,0.519038,,0.10330168,4bcd6424-2cba-4904-91c4-a013cc9a6125,Head,Open Play,Goal,Normal,,,,True,,,109.3,37.7,120.0,43.4,2.1
shot,fe6a555e-31b5-46c6-b5c3-8113c9b12b3c,380,1,00:08:36.161,8,36,21,Real Madrid,From Free Kick,,Real Madrid,Roberto Carlos da Silva,Left Back,1.256531,,0.02376936,,Left Foot,Free Kick,Off T,Normal,,,,,,,83.8,30.5,120.0,48.4,0.5
shot,961281aa-1065-4653-87da-b329fe0b3b0c,599,1,00:14:01.289,14,1,30,Real Madrid,From Goal Kick,,Real Madrid,Raúl González Blanco,Right Wing,0.552268,,0.102843836,e165f27f-fe23-4fa4-8030-f98ed47eed1a,Left Foot,Open Play,Post,Normal,True,,,,,,109.8,35.6,120.0,38.3,2.8
shot,5ad169d0-3124-4331-812d-d681cff4a50a,656,1,00:15:09.360,15,9,32,Barcelona,From Throw In,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.1818,,0.0146349035,a9fa7ce5-1d8d-4ee8-976b-10c7e05b20ce,Right Foot,Open Play,Blocked,Normal,,,,,,,93.9,23.5,97.3,26.3,
shot,b8e68a80-ba23-4e06-bc6b-94629ebe6ed9,768,1,00:18:00.170,18,0,38,Real Madrid,Regular Play,,Real Madrid,Róbson de Souza,Left Wing,1.14481,,0.026034126,52cf4f06-dbdc-45fe-94a7-d25c7fff6d39,Right Foot,Open Play,Saved,Normal,,,,,,,98.7,24.2,119.0,42.6,1.3
shot,94200b31-5a9d-4c80-91f5-5d3af4eb177b,837,1,00:21:56.616,21,56,46,Real Madrid,Regular Play,,Real Madrid,Mahamadou Diarra,Left Defensive Midfield,0.970007,,0.055617984,8789fb54-b334-464a-a7db-36398f2b98dd,Left Foot,Open Play,Wayward,Normal,,,,,,,96.5,32.9,98.2,36.0,
shot,461a41c4-522e-48f3-9775-4ac8f77eb4ff,932,1,00:23:38.415,23,38,50,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.042353,,0.027529646,6564328b-7c68-4547-85fc-0317f11358a4,Left Foot,Open Play,Saved,Normal,,,,,,,95.4,50.9,118.6,40.7,1.7
shot,b9b01a24-876e-4283-a0cf-3150049e5124,996,1,00:24:52.442,24,52,55,Barcelona,Regular Play,,Barcelona,Eiður Smári Guðjohnsen,Center Forward,0.6621,,0.329055,c4012d7b-3538-4ae2-aa6f-6b0f341cb265,Right Foot,Open Play,Off T,Normal,True,,,,,,110.0,43.4,120.0,44.8,1.6
shot,6edacac7-ba57-4e5e-9756-deb193172e7e,1072,1,00:27:02.346,27,2,59,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.997648,,0.21482702,631952a4-39ad-4257-9e82-92b1d16c716c,Left Foot,Open Play,Off T,Normal,True,,,,,,104.8,39.3,120.0,37.2,3.4
shot,30b70a7c-0de3-4271-8e5b-fc36d14c4e6d,1217,1,00:30:24.219,30,24,71,Real Madrid,Regular Play,,Real Madrid,Ruud van Nistelrooy,Center Forward,0.816854,True,0.05111049,534dd871-8e31-43a2-bb2b-70709a9a3248,Right Foot,Open Play,Saved,Normal,,,,,,,106.1,26.0,118.7,36.7,0.4
shot,b844026f-2c87-4e6c-a486-7bf94190b5ad,1252,1,00:31:11.427,31,11,79,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.6994,,0.23791867,c9e95956-544f-4629-8c0e-c1e3076fe7c2,Left Foot,Open Play,Saved,Half Volley,,,,True,,,110.2,47.7,117.1,43.5,0.3
shot,1b979c73-3413-4b0b-b45c-0f81cd936952,1259,1,00:31:17.044,31,17,79,Barcelona,From Throw In,,Barcelona,Anderson Luís de Souza,Left Center Midfield,1.005496,,0.037872545,9c9f5ccc-e556-4cd1-aee4-3b0def512000,Right Foot,Open Play,Off T,Normal,True,,,,,,108.6,60.4,120.0,42.3,5.9
shot,2cbbf03b-8c67-4273-8b4c-15173ccb4edc,1352,1,00:34:36.394,34,36,84,Barcelona,From Keeper,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.092395,,0.085820496,95a63274-bd55-4116-96b3-2288cf21b69e,Right Foot,Open Play,Blocked,Normal,,,,,,,110.4,51.6,111.9,50.8,
shot,9ab8d918-5b58-43bb-880f-4d56c35ff964,1675,1,00:41:51.680,41,51,99,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.420416,,0.056128733,,Right Foot,Free Kick,Off T,Normal,,,,,,,90.1,40.9,120.0,44.5,3.3
shot,eee246ae-26a7-4c8c-af56-a2739c16f736,1744,1,00:45:33.696,45,33,103,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Center Defensive Midfield,0.1879,,0.015849674,f196c3ea-7ee5-4b06-a41c-9fd8ea14374d,Right Foot,Open Play,Blocked,Normal,True,,,,,,93.1,30.8,96.1,31.1,
shot,44d3c541-8c77-45b4-9bb1-8d8394c4c807,1837,2,00:01:09.833,46,9,108,Real Madrid,Regular Play,,Real Madrid,Ruud van Nistelrooy,Center Forward,0.853522,,0.25334114,98a00746-3fcd-494b-9ce5-709c6d516dc0,Left Foot,Open Play,Goal,Volley,True,,,,,,108.9,39.9,120.0,43.5,0.9
shot,fcaf7a84-3550-4139-bdb4-4caa6cdd36df,1960,2,00:05:14.331,50,14,115,Real Madrid,Regular Play,,Real Madrid,Ruud van Nistelrooy,Center Forward,1.376899,,0.028314162,5f74c38d-074f-4559-bf9d-a102a6cbf5eb,Right Foot,Open Play,Post,Lob,,,,,,,96.6,49.1,120.0,44.0,2.7
shot,41ff09d9-0763-4b4d-9e3a-f4f21507f793,2074,2,00:08:07.005,53,7,121,Real Madrid,From Free Kick,,Real Madrid,Róbson de Souza,Left Wing,1.196621,,0.011462166,b485970b-9d32-450f-8652-e8d3b90620b4,Right Foot,Open Play,Off T,Normal,,,,,,,88.6,42.9,120.0,40.6,3.6
shot,d8cfa1c0-a543-4c68-bd0e-53a36d2f96e3,2169,2,00:10:20.019,55,20,125,Barcelona,Regular Play,,Barcelona,Sylvio Mendes Campos Junior,Left Back,0.939374,,0.0375621,cea3e2f5-51d4-4606-b3fd-a5d83fde6c1e,Left Foot,Open Play,Off T,Normal,True,,,,,,110.1,15.7,120.0,39.9,4.9
shot,5daa41d9-c796-48b6-9c38-f0f18dfdd33f,2194,2,00:11:54.200,56,54,129,Real Madrid,Regular Play,,Real Madrid,Róbson de Souza,Left Wing,0.737191,True,0.04914353,72514c34-7c1c-4b96-aee7-5da81779fe90,Left Foot,Open Play,Off T,Normal,,,,,,,104.4,24.3,120.0,31.4,2.4
shot,0cdebcae-c096-477a-8c89-ad2a5d9e66a3,2244,2,00:12:53.473,57,53,131,Real Madrid,Regular Play,,Real Madrid,Mahamadou Diarra,Left Defensive Midfield,1.397327,,0.010362463,,Right Foot,Open Play,Off T,Normal,True,,,,,,89.8,35.8,120.0,48.7,4.8
shot,221fa05d-dc09-484d-8846-ca90c9829076,2342,2,00:15:05.103,60,5,137,Real Madrid,From Free Kick,,Real Madrid,Émerson Ferreira da Rosa,Right Center Midfield,0.681746,,0.03562025,cf578002-14f6-42fe-a0eb-fddc446a7d47,Head,Open Play,Off T,Normal,,,,,,,104.6,42.9,120.0,45.0,3.5
shot,2a5c079c-f173-4d80-af53-a68fefe0a634,2368,2,00:16:01.160,61,1,139,Real Madrid,Regular Play,,Real Madrid,José Maria Gutiérrez Hernández,Center Attacking Midfield,0.405951,,0.023279218,,Left Foot,Open Play,Blocked,Normal,,,,,,,97.1,33.0,99.9,33.9,
shot,1ae002a2-916e-49bc-8189-208e33d31b82,2372,2,00:16:03.277,61,3,139,Real Madrid,Regular Play,,Real Madrid,Róbson de Souza,Left Wing,1.748371,,0.13305563,,Left Foot,Open Play,Off T,Volley,True,,,,,,112.7,30.3,120.0,37.1,6.2
shot,1eda36f2-809c-40b5-95a3-ae1f747231d1,2476,2,00:18:19.525,63,19,143,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.730039,,0.16341168,e9399caa-e139-4c50-ac3b-5f0bf96f5e98,Left Foot,Open Play,Off T,Normal,True,,,,,,113.8,27.3,120.0,35.6,1.3
shot,06af491d-81c2-47e1-955d-01e4008ec173,2487,2,00:18:46.355,63,46,144,Real Madrid,From Goal Kick,,Real Madrid,Ruud van Nistelrooy,Center Forward,0.154536,,0.12409461,,Right Foot,Open Play,Saved,Normal,,,,,,,107.9,50.9,111.2,48.9,1.3
shot,a6bf4375-22f6-4465-9e6e-d626f6cfaaa2,2561,2,00:22:00.639,67,0,149,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.207888,,0.07309491,,Right Foot,Free Kick,Off T,Normal,,,,,,,95.2,33.9,120.0,35.8,4.0
shot,38c5b811-3b7d-4020-af95-4b5f6bdda105,2909,2,00:31:13.476,76,13,172,Barcelona,From Free Kick,,Real Madrid,Raúl González Blanco,Right Wing,1.260489,,0.04896563,,Left Foot,Open Play,Off T,Normal,,,,,,,96.8,36.5,120.0,47.4,5.6
