event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,b6e4046a-91af-407f-9350-8870f4af52fb,365,1,00:08:45.695,8,45,25,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.1141,True,0.078522004,ec3f1373-1bf7-4127-aabf-19711fde4a3f,Left Foot,Open Play,Blocked,Normal,,,,,,,98.1,44.5,102.0,44.7,
shot,ea2e2183-cfad-4c40-b642-731b15ed4ef8,372,1,00:08:51.810,8,51,25,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,0.6046,,0.026506767,3e2aa17b-c517-437b-9882-0944b87ea6fa,Other,Open Play,Blocked,Normal,,,,,,,98.0,62.8,108.0,48.8,
shot,4e796029-b82f-490e-8432-09b89b971ff0,410,1,00:09:38.959,9,38,26,Sevilla,Regular Play,,Sevilla,Luís Fabiano Clemente,Center Forward,0.615603,,0.09605353,d12ce034-4525-4f45-be1d-5c006333b094,Right Foot,Open Play,Off T,Volley,True,,,,,,111.5,33.9,120.0,37.3,3.4
shot,c12a26bf-cc18-4faf-91e4-6befe09d5a0d,519,1,00:12:00.388,12,0,31,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.2075,,0.037560772,ac69c1e3-5910-43fe-a2be-56d30c501067,Right Foot,Open Play,Blocked,Normal,,,,,,,99.1,28.9,104.4,32.2,
shot,3dc8a565-10c5-4a6c-bc7c-167b97095f0b,552,1,00:12:40.215,12,40,33,Barcelona,Regular Play,,Barcelona,Thierry Henry,Left Wing,1.046027,,0.036802176,22ba2ff9-1365-4362-9fd7-f7edeab31662,Right Foot,Open Play,Off T,Normal,,,,,,,100.7,26.6,119.9,43.3,4.2
shot,53849d28-d3e3-419f-a070-7ac654a684f0,602,1,00:13:34.033,13,34,34,Sevilla,From Goal Kick,,Sevilla,Luís Fabiano Clemente,Center Forward,0.16,True,0.034842413,8c24118f-026b-4e60-99b8-533c7b66179c,Right Foot,Open Play,Saved,Normal,,,,,,True,94.6,36.8,119.1,38.6,0.9
shot,db8623e1-ae9b-4d1e-905e-76713c93e11f,694,1,00:16:04.052,16,4,41,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.9039,,0.015874388,f2a064a8-ac1a-4842-b3fe-99e9e7efb5c8,Left Foot,Open Play,Off T,Normal,,,,,,,99.2,57.6,120.0,44.6,0.2
shot,b4fd568b-2b52-4862-9dd9-98d4216e5086,802,1,00:19:15.035,19,15,47,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.5838,,0.20696338,,Right Foot,Open Play,Goal,Normal,True,,,,,,106.7,39.6,120.0,42.3,2.0
shot,38d5d86a-3394-427a-afc5-07d7a17e0879,863,1,00:21:46.538,21,46,53,Sevilla,From Throw In,,Sevilla,Enzo Maresca,Left Defensive Midfield,1.080203,,0.021583289,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,103.2,30.7,120.0,32.7,0.7
shot,2088c028-e0d8-4b6f-996f-51e0788fa42e,933,1,00:23:38.431,23,38,58,Sevilla,From Counter,,Sevilla,Luís Fabiano Clemente,Center Forward,1.170452,,0.045153204,63d588e8-b44f-4616-8eee-d58ad16db1cd,Right Foot,Open Play,Off T,Normal,True,,,,,,104.2,56.0,120.0,33.8,0.1
shot,6e895b0c-c0ac-40b7-bba3-ef78f37ddd96,1107,1,00:27:45.905,27,45,65,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Center Forward,1.0636,,0.015573937,64f06b1a-6e59-49a1-bfee-ae9676db1d70,Right Foot,Open Play,Saved,Normal,,,,,,,91.1,29.5,118.7,43.1,0.4
shot,672aef8b-0bfc-4cdb-8bde-b1ff1dee681e,1242,1,00:30:15.362,30,15,72,Barcelona,Regular Play,,Barcelona,Thierry Henry,Left Wing,0.9283,,0.025423845,e8daae16-7e80-46a4-9209-b5ed4ebb0591,Left Foot,Open Play,Saved,Normal,,,,,,,100.3,23.6,118.3,40.0,2.0
shot,0dbf0c32-cb9c-464b-ad9f-0341df2b2392,1349,1,00:34:34.275,34,34,79,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.3863,,0.09774408,,Right Foot,Free Kick,Blocked,Normal,,,,,,,98.2,48.8,107.4,46.0,
shot,39c2232c-281f-45ad-887b-f01720d4d5c1,1423,1,00:35:52.634,35,52,80,Sevilla,Regular Play,,Sevilla,Enzo Maresca,Left Defensive Midfield,1.137024,,0.020877557,,Left Foot,Open Play,Off T,Normal,,,,,,,100.4,25.1,120.0,48.2,4.0
shot,86d0f910-c621-4e86-8b48-4fe64f0692d1,1650,1,00:41:15.364,41,15,93,Sevilla,Regular Play,,Sevilla,Frédéric Oumar Kanouté,Center Attacking Midfield,0.5869,,0.06787919,8bd39750-387b-462d-a575-465deb5a895b,Left Foot,Open Play,Off T,Volley,True,,,,,,108.1,36.4,120.0,34.1,0.3
shot,8be074f6-f0e4-4cd8-8b65-527c46c93dfa,1671,1,00:42:19.127,42,19,96,Sevilla,From Free Kick,,Sevilla,Frédéric Oumar Kanouté,Center Attacking Midfield,0.7185,,0.23022498,bf3182fa-181e-4d6a-aee8-8404fa39e8d2,Right Foot,Open Play,Post,Normal,,,,True,,,113.2,39.7,120.0,43.1,2.8
shot,384641ed-996f-4ad3-bdd5-9da151cc3132,1675,1,00:42:21.334,42,21,96,Sevilla,From Free Kick,,Sevilla,Luís Fabiano Clemente,Center Forward,0.732702,True,0.06228648,,Head,Open Play,Saved,Normal,,,,,,,113.9,46.0,118.7,43.1,2.0
shot,d2e55570-76d8-4a1b-8f2e-0760225f192a,2240,2,00:10:10.040,55,10,125,Barcelona,From Goal Kick,,Barcelona,Thierry Henry,Left Wing,0.855891,,0.030197866,bc49ca3f-34bf-471f-87ca-61a6b8a88495,Right Foot,Open Play,Saved,Normal,,,,,,,104.6,23.8,119.3,36.2,0.2
shot,fecb6b7e-aa9b-45e3-8b52-363b7bbce169,2349,2,00:12:52.612,57,52,131,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,1.1503,,0.07423036,,Right Foot,Free Kick,Saved,Normal,,,,,,,99.4,24.2,119.7,36.5,2.4
shot,0f3fc3a3-733f-463d-8a1f-2cab1676ba48,2356,2,00:13:21.952,58,21,132,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1884,True,0.02387568,,Left Foot,Open Play,Blocked,Normal,,,,,,,105.1,23.7,107.7,26.6,
shot,009074cc-dd93-4c92-8f70-f1ac7b9b2176,2379,2,00:13:40.237,58,40,132,Barcelona,From Corner,,Barcelona,Seydou Kéita,Left Center Midfield,1.1729,,0.013992202,df0c27b9-02d3-474d-82c3-afe607c5b446,Left Foot,Open Play,Off T,Normal,,,,,,,86.7,42.3,120.0,33.6,5.7
shot,ffbe5d9d-3239-4f49-8bb4-cf60ef2fbec3,2453,2,00:17:47.289,62,47,139,Sevilla,From Free Kick,,Sevilla,Luís Fabiano Clemente,Center Forward,1.3663,True,0.026470136,5587f9c0-ccb4-4123-8f1f-6fba3837aec9,Head,Open Play,Off T,Normal,,,,,,,106.2,36.6,120.0,43.2,3.8
shot,3e5ba55b-03af-4000-91dd-c01ccd2dfd10,2494,2,00:18:42.659,63,42,141,Sevilla,Regular Play,,Sevilla,Luís Fabiano Clemente,Center Forward,0.744649,,0.075189486,946a49fd-29a4-4e32-9729-992ca7b63c92,Head,Open Play,Wayward,Normal,,,,True,,,109.5,41.0,110.4,38.1,
shot,090d27aa-e123-47d9-8a9d-006f51c45960,2571,2,00:19:56.736,64,56,142,Barcelona,Regular Play,,Barcelona,Thierry Henry,Left Wing,0.8505,,0.019811245,,Right Foot,Open Play,Saved,Normal,True,,,,,,104.7,22.4,118.2,38.7,0.4
