event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,a8a8caaa-5a8c-4d30-9df2-28e9266d27a1,337,1,00:05:36.058,5,36,13,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Attacking Midfield,0.558109,,0.032668613,9b4b9e12-33aa-4d8d-bccd-4472dc2db1f9,Left Foot,Open Play,Saved,Normal,True,,,,,,110.9,23.1,118.3,37.1,0.1
shot,33f4838f-c92d-4280-bdd8-4b0bee4b5e6d,625,1,00:13:11.648,13,11,33,Barcelona,From Kick Off,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Attacking Midfield,0.4625,,0.22337703,bd25d968-2656-40a7-b828-d8dab4da9800,Left Foot,Open Play,Goal,Normal,True,,,,,,114.3,28.5,120.0,37.7,0.0
shot,3995bf97-8c08-4ba5-b449-02900e98a541,807,1,00:19:30.990,19,30,43,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.1087,,0.03994215,acb10720-ed52-4b9e-8992-ef7d312bae0d,Left Foot,Open Play,Saved,Half Volley,,,,,,,97.3,40.8,118.8,39.8,0.0
shot,e0a20f14-24d5-431c-8998-c8a753bc2017,924,1,00:22:30.312,22,30,53,Valencia,Regular Play,,Valencia,Pablo Hernández Domínguez,Right Wing,0.4241,,0.39917132,,Right Foot,Open Play,Goal,Normal,True,,,,,,109.4,44.0,120.0,42.8,0.3
shot,42c970be-d4ed-454c-a6da-a8408e724a55,1136,1,00:28:09.858,28,9,61,Barcelona,From Corner,,Barcelona,Daniel Alves da Silva,Right Attacking Midfield,0.4588,True,0.10892655,1c1d16b4-0aa8-4494-a516-122a0bca3ee6,Left Foot,Open Play,Wayward,Volley,,,,,,,107.0,34.8,112.9,46.1,
shot,280828f2-7fc6-4bfd-995b-b9014b699287,1634,1,00:40:36.110,40,36,87,Valencia,Regular Play,,Valencia,Roberto Soldado Rillo,Center Forward,0.6088,,0.8394389,5ec0da5e-a083-4afa-be8b-e0ec683f18d4,Right Foot,Open Play,Off T,Normal,True,,,,True,,117.6,37.1,120.0,34.3,0.0
shot,19697c4e-9d23-42c7-bd2b-b252c5ea77dd,1674,1,00:42:17.916,42,17,92,Valencia,From Throw In,,Valencia,David Albelda Aliqués,Left Defensive Midfield,2.208423,,0.021453671,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,89.1,15.7,120.0,49.7,3.1
shot,17ca3cbe-e852-49ac-ad40-dec687fd3230,1901,2,00:01:00.129,46,0,103,Valencia,From Kick Off,,Valencia,Éver Maximiliano David Banega,Right Defensive Midfield,1.652887,,0.017537734,,Right Foot,Open Play,Off T,Normal,,,,,,,88.8,43.4,120.0,34.2,0.0
shot,b381de65-763d-4752-8dcf-7e6c9772fcec,2042,2,00:04:05.572,49,5,110,Valencia,Regular Play,,Valencia,Éver Maximiliano David Banega,Right Defensive Midfield,1.151245,,0.025116581,,Left Foot,Open Play,Off T,Half Volley,,,,,,,97.0,32.7,120.0,42.7,7.0
shot,d92721f0-ef37-4441-95a9-bb8963f3a24a,2144,2,00:07:03.152,52,3,116,Valencia,From Corner,,Valencia,Roberto Soldado Rillo,Center Forward,0.777834,,0.027426425,a3b7e33b-7faf-4cfc-9027-48a707a0e77d,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,109.4,48.4,113.6,43.7,
