event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,2fd970da-f2db-4312-8821-a87bbf8e160b,203,1,00:03:22.381,3,22,11,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.5628,True,0.09210646,37af3851-caf9-4e15-bc56-9bc46cf1ccff,Head,Open Play,Saved,Normal,,,,True,,,113.9,32.1,117.4,36.5,1.2
shot,785654da-c350-4a85-b33d-3cb3d42ce7ef,215,1,00:03:58.735,3,58,14,Espanyol,From Throw In,,Espanyol,Sergio García De La Fuente,Center Forward,0.834769,True,0.01641286,ea1130f2-a72f-4380-b07a-04dbfa9f4e81,Left Foot,Open Play,Off T,Normal,,,,,,,98.6,52.4,120.0,45.7,0.3
shot,99391fb9-d270-4318-8e76-e4c43722f51c,407,1,00:09:23.076,9,23,22,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1841,,0.18738912,9c7dd13d-8d09-42bb-b9d0-6408932e594a,Left Foot,Open Play,Saved,Normal,,,,,,,114.0,47.1,115.8,45.5,0.8
shot,34a7cd15-59fd-49d8-a2e2-122215a044d0,828,1,00:16:34.640,16,34,37,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.0787,,0.026830789,651cee79-d77d-4e6c-b1be-83f53584261d,Right Foot,Open Play,Blocked,Normal,,,,,,,103.2,27.0,104.9,28.8,
shot,e22338a3-8e27-4fd9-be0a-e939a471f235,834,1,00:16:38.821,16,38,37,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.97934,,0.28254968,e3b5a59c-657c-4539-b055-02e021d15685,Head,Open Play,Off T,Lob,,,,True,,,112.2,35.1,120.0,40.6,3.5
shot,6708fe79-594f-495e-975e-f1377f10138a,838,1,00:17:18.618,17,18,38,Espanyol,From Goal Kick,,Espanyol,Luís Miguel Afonso Fernandes,Center Attacking Midfield,1.269534,,0.13636705,6461fbd0-919e-489c-af55-c1988d262fe6,Left Foot,Open Play,Off T,Half Volley,,,,,,,107.7,47.8,120.0,35.6,5.3
shot,d2e0d934-db0c-41f1-8940-65cfc38a122b,896,1,00:18:12.814,18,12,41,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.540323,,0.62214994,6d1b7376-522a-4040-9326-60b1a80883a1,Left Foot,Open Play,Off T,Half Volley,True,,,,,,113.3,41.1,120.0,40.9,3.9
shot,6a3a844e-393b-4143-9e7a-fc47b93955c3,1065,1,00:21:29.351,21,29,47,Espanyol,Regular Play,,Espanyol,Luís Miguel Afonso Fernandes,Center Attacking Midfield,0.478046,,0.22216438,6dcc650d-759f-4301-af28-faa9ff6b6566,Left Foot,Open Play,Off T,Normal,True,,,,,,112.7,31.6,120.0,43.9,5.1
shot,00007fd2-738e-4b27-bb68-7bdeffc77ee7,1310,1,00:29:52.078,29,52,60,Espanyol,Regular Play,,Espanyol,Simão Pedro Fonseca Sabrosa,Left Wing,0.1203,,0.019617628,e701a088-0ad0-4f5d-a30f-bdb6d2679072,Right Foot,Open Play,Blocked,Normal,,,,,,,101.2,24.0,102.0,25.4,
shot,f160fb31-bc05-45d2-8c96-0c2b1f4b5725,1513,1,00:33:39.480,33,39,69,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.260533,True,0.010288923,4ad12c69-9c89-4158-9a45-01f251dc9dc0,Head,Open Play,Wayward,Normal,,,,,,,105.6,40.3,107.8,31.7,
