event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,c2590eed-96e1-4310-801c-f3752b80e573,2391,2,00:09:08.646,54,8,103,Barcelona,From Corner,,Barcelona,Bojan Krkíc Pérez,Left Wing Back,0.188,,0.048440684,,Right Foot,Open Play,Saved,Normal,,,,,,,118.1,29.2,118.4,30.6,0.2
shot,6eb6634b-c22b-442b-a785-5c7f538efebc,2497,2,00:11:03.013,56,3,107,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Center Defensive Midfield,0.1044,,0.00823932,,Right Foot,Open Play,Blocked,Normal,True,,,,,,81.6,56.7,83.3,56.1,
shot,55d3efbb-dfd2-4018-8fa6-96cf04c159c4,2562,2,00:12:08.184,57,8,109,Barcelona,From Free Kick,,Barcelona,Thierry Henry,Center Forward,0.985402,True,0.025716187,ef5cdef6-2861-416e-a31c-3c5ab5ed0a16,Right Foot,Open Play,Saved,Half Volley,True,,,,,,100.8,54.7,117.2,43.7,0.5
shot,a5d2508e-a19c-4c30-bfb8-2925e7dbd56d,2616,2,00:14:25.395,59,25,114,Villarreal,From Free Kick,,Villarreal,Marcos Antonio Senna da Silva,Left Center Midfield,0.966742,,0.10180604,,Right Foot,Free Kick,Off T,Normal,,,,,,,100.5,30.6,120.0,44.9,4.1
shot,fedba24c-badf-4f92-8b9e-c784fef43f11,2924,2,00:22:30.876,67,30,130,Villarreal,From Counter,,Villarreal,Javier Rodríguez Venta,Right Back,0.408992,,0.095378384,4cbe7439-523e-48e1-a68f-62ffcd7fa675,Right Foot,Open Play,Saved,Normal,,,,,,,102.0,50.3,114.1,43.5,0.6
shot,ed016162-b196-4bee-b6e7-1faa6db9cfc1,3076,2,00:28:29.804,73,29,140,Villarreal,From Free Kick,,Villarreal,Joan Capdevila Méndez,Left Back,0.926673,,0.079189464,,Left Foot,Free Kick,Off T,Normal,,,,,,,101.2,54.0,120.0,41.9,4.9
shot,469a8c88-b2b1-42ae-aa8d-6f2cd2d55e39,3165,2,00:30:37.441,75,37,145,Barcelona,Regular Play,,Barcelona,Giovani dos Santos Ramírez,Right Wing Back,0.7844,,0.31413227,,Head,Open Play,Off T,Normal,,,,,,,112.5,43.6,120.0,41.9,3.8
shot,3e79556c-6845-4b15-9d0d-dabc1559fd69,3349,2,00:33:52.733,78,52,152,Villarreal,From Counter,,Villarreal,Matías Ariel Fernández Fernández,Center Attacking Midfield,1.709602,,0.08066343,b72a1c62-3b5a-4429-91d7-f573622f345e,Right Foot,Open Play,Off T,Normal,,,,,,,102.6,52.5,120.0,23.0,0.2
shot,f9982c90-3061-4c0f-88c6-dcbfcf3cd449,3727,2,00:43:14.939,88,14,163,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.3429,True,0.119606,e53f403c-5c5c-492f-9392-018642ef2b2a,Head,Open Play,Saved,Normal,,,,True,,,115.0,43.3,118.8,40.1,0.6
shot,b72a5523-d72a-4fc2-b9cb-5df8b3f73eba,3737,2,00:43:21.821,88,21,163,Barcelona,From Throw In,,Barcelona,Eiður Smári Guðjohnsen,Right Center Midfield,0.804284,,0.04675363,644ac5f5-7701-4ea4-9fe9-c890ff0c25cc,Left Foot,Open Play,Off T,Half Volley,,,,,,,100.9,46.4,120.0,38.4,6.0
shot,0cee4822-c9b2-4581-8e6d-fe39c894379f,3832,2,00:46:24.015,91,24,170,Barcelona,From Throw In,,Barcelona,Giovani dos Santos Ramírez,Left Wing,0.51395,True,0.01515596,,Left Foot,Open Play,Saved,Normal,,,,True,,,109.3,19.1,117.3,35.9,0.2
