event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,61223be3-58eb-4455-a3e2-33e6ee9d22a6,165,1,00:04:07.795,4,7,10,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.9725,,0.04148998,30b5f656-ef69-4276-b241-cdcf3681b8fc,Left Foot,Open Play,Saved,Normal,True,,,,,,96.0,44.0,119.3,43.1,0.1
shot,85b2e19f-a66e-4438-a927-c5cf8010b7cf,546,1,00:14:45.407,14,45,34,Athletic Bilbao,From Throw In,,Athletic Bilbao,Javier Martínez Aginaga,Left Defensive Midfield,2.6282,,0.024681877,,Right Foot,Open Play,Off T,Volley,True,,,,,,65.4,30.0,120.0,33.4,4.5
shot,a39a36c8-c8ac-4e62-a0c9-734557f4f5cd,577,1,00:15:26.056,15,26,37,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.3665,,0.5316,5845ced9-80f3-4424-8fd2-bc7f7b744c07,Left Foot,Open Play,Saved,Normal,,,,True,,,106.6,41.8,112.8,41.1,0.3
shot,ff88b370-a5a8-4c0a-9766-d0da5cfe5e2c,613,1,00:16:19.649,16,19,37,Barcelona,Regular Play,,Barcelona,Seydou Kéita,Right Center Midfield,0.874,,0.05897978,ec59ffc0-c6b8-46ec-b5cb-98d23edd7a7e,Head,Open Play,Off T,Normal,,,,True,,,109.2,34.2,120.0,35.4,0.4
shot,806d368a-0cc8-40e8-bc6e-ba477305e904,933,1,00:24:32.104,24,32,51,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,1.07,,0.058156546,13fbeb3d-8825-47ce-acd3-b8da2ceab03b,Left Foot,Open Play,Off T,Normal,,,,,,,96.8,33.9,120.0,40.1,4.9
shot,ded64ccd-e6f0-475c-8ef2-2889abfad2ae,1155,1,00:28:51.612,28,51,58,Barcelona,From Keeper,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.8849,,0.6778412,3254e3f3-8982-4b58-add6-7f57b01e840c,Right Foot,Open Play,Off T,Half Volley,True,,,,,,115.2,43.6,120.0,45.4,3.8
shot,7a715c65-5acb-4438-ae13-12ebcd8800dd,1556,1,00:37:43.465,37,43,81,Athletic Bilbao,From Free Kick,,Athletic Bilbao,Javier Martínez Aginaga,Left Defensive Midfield,1.2531,,0.009215655,,Right Foot,Open Play,Off T,Normal,,,,,,,85.8,38.4,120.0,55.8,3.2
shot,7ebe1d77-4c29-4829-a78c-dc18494e90f4,1587,1,00:38:20.903,38,20,83,Athletic Bilbao,Regular Play,,Athletic Bilbao,Pablo Orbaiz Lesaka,Right Defensive Midfield,1.467864,,0.013925048,04f5256d-2def-4338-bb31-9fdb589662c2,Right Foot,Open Play,Off T,Normal,,,,,,,87.2,57.1,120.0,26.8,0.4
shot,60f65c6c-f6ac-4726-bfd0-54600a3caf6e,1616,1,00:40:21.877,40,21,86,Athletic Bilbao,From Free Kick,,Athletic Bilbao,Francisco Javier Yeste Navarro,Left Midfield,0.9993,,0.05509796,,Left Foot,Free Kick,Off T,Normal,,,,,,,91.3,41.8,120.0,37.8,5.2
shot,ee1efa67-fe84-423f-bb66-d6ec3fbbdde3,1751,1,00:46:03.459,46,3,98,Athletic Bilbao,From Corner,,Athletic Bilbao,Javier Martínez Aginaga,Right Defensive Midfield,0.0044,,0.30570891,53170bd8-8956-4fda-96ad-1ee2992daa70,Head,Open Play,Off T,Normal,,,,True,,,115.7,35.4,120.0,46.1,0.8
shot,1d69327c-2bcf-40b5-bae9-97ef251c603c,2037,2,00:08:16.007,53,16,117,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,1.0022,,0.28081015,76c49e08-a940-477f-97ef-df34278faa5c,Right Foot,Open Play,Goal,Normal,True,,,,,,113.1,51.5,120.0,37.8,0.0
shot,1442e891-1e2c-43d0-9664-b636034ce14f,2189,2,00:12:38.455,57,38,124,Athletic Bilbao,Regular Play,,Athletic Bilbao,Carlos Gurpegi Nausia,Left Defensive Midfield,1.489524,,0.022583175,,Right Foot,Open Play,Off T,Volley,True,,,,,,92.7,33.2,120.0,50.8,1.1
shot,efda703b-6b83-495f-81da-e80399c675cc,2339,2,00:17:17.516,62,17,139,Athletic Bilbao,Regular Play,,Athletic Bilbao,Gaizka Toquero Pinedo,Center Attacking Midfield,0.6283,,0.28409666,7772ffdf-e784-4818-9b8d-d4f0f50db8d3,Right Foot,Open Play,Goal,Normal,True,,,,,,108.1,32.4,120.0,42.7,2.0
shot,bc56f30b-ba01-4df9-82a2-c0633d4852eb,2444,2,00:21:15.506,66,15,144,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.3166,,0.017523779,,Left Foot,Open Play,Blocked,Normal,,,,,,,94.6,42.5,106.4,41.9,
shot,2a13ed59-6b1c-44e7-b693-49520f0d9a50,2477,2,00:21:58.378,66,58,145,Barcelona,From Corner,,Barcelona,Daniel Alves da Silva,Right Back,0.6382,True,0.009039571,,Right Foot,Open Play,Blocked,Normal,,,,,,,88.6,49.3,100.7,41.4,
shot,0c1b80fe-43e4-48b2-9e51-4e25a5793e5b,2485,2,00:22:02.179,67,2,145,Barcelona,From Corner,,Barcelona,Seydou Kéita,Right Center Midfield,0.3357,,0.029487677,e94178c7-3d15-48b0-9466-ef5b75832ac9,Left Foot,Open Play,Blocked,Normal,,,,,,,98.0,29.2,100.4,30.2,
shot,02eb9bb2-9bf1-4874-bd26-5a2bdf9ec85d,2709,2,00:27:20.037,72,20,163,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Left Wing,1.0122,,0.063100874,8fee407f-b5a9-4232-a386-e1c29d1026e4,Right Foot,Open Play,Off T,Normal,,,,,,,98.6,30.5,120.0,43.6,4.3
shot,6cb2bf59-7eb1-43ca-b96e-baf9dcb2db26,2889,2,00:32:36.773,77,36,172,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.9489,True,0.025325296,e47f21cc-501b-4627-b06b-2178608bba80,Head,Open Play,Off T,Normal,,,,,,,108.7,43.9,120.0,43.1,3.6
shot,75b0df3f-93a1-4de9-83e7-3324854d9d84,2930,2,00:34:29.184,79,29,176,Athletic Bilbao,From Free Kick,,Athletic Bilbao,Igor Gabilondo del Campo,Left Midfield,0.323201,,0.041484203,,Left Foot,Free Kick,Blocked,Normal,,,,,,,97.5,26.4,103.8,29.3,
shot,84d506c9-bcfe-4d2c-b4e6-0ed96abd706d,3061,2,00:37:49.308,82,49,184,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Left Center Midfield,1.491,,0.014184162,,Right Foot,Open Play,Saved,Normal,,,,,,,92.9,51.1,118.0,37.9,0.4
shot,18841d63-7ed0-4028-b062-009e8feed193,3082,2,00:39:28.086,84,28,187,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.6329,,0.040743858,,Right Foot,Free Kick,Blocked,Normal,,,,,,,89.4,34.9,95.6,36.0,
