event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,e62a3661-31d5-43f8-a612-ab9312536bfb,248,1,00:03:29.121,3,29,10,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.0448,,0.0202475,aae14e15-ff09-4404-b81e-6867bd69b4d9,Right Foot,Open Play,Blocked,Normal,,,,,,,99.0,26.6,99.7,27.1,
shot,c1f70ff3-e952-49c4-8cbd-667d5981ccc5,455,1,00:07:21.931,7,21,19,Barcelona,Regular Play,True,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.062389,,0.08355906,99011cd5-b2d2-4d91-a29b-fa4d32d55f98,Right Foot,Open Play,Off T,Normal,,,,True,,,108.9,54.9,120.0,45.6,0.0
shot,cff1ba3d-bfed-4d65-b74c-67042ef699db,560,1,00:10:15.659,10,15,27,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.278676,,0.7699914,3c3f99d8-c93a-49ad-a69d-54560a0fa729,Left Foot,Open Play,Goal,Normal,,,,True,True,,114.5,35.5,120.0,36.5,0.5
shot,9147b960-e599-414c-a0c6-32e725288602,688,1,00:14:10.081,14,10,34,Valencia,From Throw In,,Valencia,Miguel Alfonso Herrero Javaloyas,Right Defensive Midfield,0.1815,,0.011370453,05c73472-ba93-4e08-89bd-65f7ed5f7f34,Right Foot,Open Play,Blocked,Normal,,,,,,,86.9,54.4,89.4,53.3,
shot,34d60200-8dd5-4b59-9b31-476edd093bbb,806,1,00:17:42.740,17,42,41,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.7275,,0.053635836,35356c7f-d434-49ec-9386-abf818f3c4ee,Right Foot,Open Play,Off T,Normal,,,,,,,96.9,32.4,120.0,46.4,6.0
shot,25763b74-4c7d-4725-8870-1a9d763ea4f6,1135,1,00:23:43.853,23,43,52,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.9496,,0.022959473,be871a29-a313-4bdb-8e8d-ae08a30c8092,Right Foot,Open Play,Off T,Normal,,,,,,,92.8,48.2,120.0,41.7,4.2
shot,14ac4f52-98a7-4b5a-8fd8-7aaaae5eccef,1244,1,00:26:15.186,26,15,58,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Right Center Midfield,0.8879,,0.031735208,32cb2332-034e-4ea7-b4c2-20a0d0151f78,Right Foot,Open Play,Saved,Normal,True,,,,,,94.2,38.9,118.3,43.4,0.0
shot,e09eaf5b-1ba4-43e6-800f-d94adec2b679,1392,1,00:30:38.307,30,38,69,Valencia,From Throw In,,Valencia,Dorlan Mauricio Pabón Ríos,Left Wing,1.112607,,0.014912793,26f021b5-c35a-4e09-ad34-ee22b5fadad1,Right Foot,Open Play,Saved,Normal,,,,,,,85.5,20.1,116.2,39.3,2.1
shot,d2a977be-d053-4bb1-9338-b543fb88d59d,1596,1,00:33:54.833,33,54,75,Valencia,From Free Kick,,Valencia,Éver Maximiliano David Banega,Center Attacking Midfield,1.020883,,0.011134695,ea27d772-e746-473a-88ab-200d39098f78,Right Foot,Open Play,Saved,Normal,,,,,,,93.5,22.5,119.1,36.3,0.1
shot,d969be3e-b24b-4fb9-af95-173f1add64b0,1756,1,00:36:16.089,36,16,88,Valencia,Regular Play,,Valencia,Dorlan Mauricio Pabón Ríos,Left Wing,0.271134,True,0.3175165,5bc8e87b-eb83-4b2c-8e93-04cd32621082,Left Foot,Open Play,Saved,Normal,True,,,,,,108.0,32.9,113.8,37.0,0.0
