event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,3379752e-9a5d-47fb-a987-89081c6fc1c4,192,1,00:04:01.488,4,1,16,Barcelona,From Corner,,Barcelona,Rafael Márquez Álvarez,Left Center Back,1.869777,True,0.025451755,57d5618d-de1e-4f78-b529-0754209eba18,Head,Open Play,Off T,Normal,,,,,,,114.7,29.7,120.0,47.3,1.3
shot,3bc43e56-3331-4a47-852e-67477b5734d1,823,1,00:19:43.081,19,43,59,Barcelona,From Keeper,,Barcelona,Henrik Larsson,Center Forward,0.89903,,0.23094217,e64301fa-15cd-418d-9269-48d8ba1f4c2f,Right Foot,Open Play,Off T,Normal,,,,,,,112.0,32.8,120.0,38.2,4.1
shot,224850ce-05cc-463b-8a46-151111503416,1194,1,00:28:55.669,28,55,80,Barcelona,Regular Play,,Atlético Madrid,Fernando José Torres Sanz,Left Center Forward,0.715267,,0.08648054,,Right Foot,Open Play,Off T,Normal,,,,,,,110.2,49.2,120.0,44.6,0.3
shot,3eef7766-25fb-4329-a1ce-085c395ce47b,1237,1,00:30:13.947,30,13,83,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.850702,,0.015413201,5e2dc14a-a606-42ec-a998-cbe4acef8e2d,Left Foot,Open Play,Saved,Normal,,,,,,,86.4,37.7,116.8,39.2,1.1
shot,1a30da8a-2564-4e7d-8cd0-9492b0fa3704,1333,1,00:32:24.188,32,24,89,Atlético Madrid,From Throw In,,Atlético Madrid,Francisco José Molinero Calderón,Right Back,1.8097,,0.05163064,,Right Foot,Open Play,Wayward,Normal,,,,,,,78.9,78.5,107.8,48.8,
shot,8f9006cc-cb2c-49e8-8896-0ca9618cbd95,1346,1,00:32:39.505,32,39,90,Atlético Madrid,From Throw In,,Atlético Madrid,Fernando José Torres Sanz,Left Center Forward,0.803316,,0.34525886,,Left Foot,Open Play,Goal,Half Volley,True,,,,,,109.6,40.7,120.0,36.9,2.1
shot,65acb8a0-4284-4f6e-b12e-fd7a945e3ab9,1362,1,00:34:20.860,34,20,92,Barcelona,From Free Kick,,Barcelona,Gabriel Francisco García de la Torre,Right Back,0.8494,,0.02070563,,Right Foot,Open Play,Blocked,Volley,,,,,,,94.6,40.1,107.5,40.0,
shot,304da145-e03a-4065-83ba-8a596ced6442,1433,1,00:37:41.202,37,41,98,Atlético Madrid,From Corner,,Atlético Madrid,Martin Petrov,Left Midfield,1.58612,,0.022408288,4a3bc3f2-1f1f-4ca0-94ee-7a23acbfa9e5,Left Foot,Open Play,Off T,Normal,True,,,,,,102.9,26.4,120.0,43.8,4.8
shot,f112bc81-d78c-467d-bee7-3b5d7455cf87,1659,1,00:45:38.871,45,38,117,Atlético Madrid,From Free Kick,,Atlético Madrid,Martin Petrov,Left Midfield,1.320813,,0.034509517,,Left Foot,Free Kick,Saved,Normal,,,,,,,88.4,24.1,118.3,37.9,1.1
shot,95feaff7-ccb7-405b-bfc2-a75e844e9e6c,1755,2,00:01:13.176,46,13,123,Atlético Madrid,Regular Play,,Atlético Madrid,Maximiliano Rubén Rodríguez,Right Center Forward,0.474305,,0.9260236,f8a8c7a1-0f77-4bed-a6a9-29adff0b56ff,Right Foot,Open Play,Goal,Normal,True,,,,True,,114.2,40.5,120.0,39.5,0.2
shot,ab9d31f7-0a71-4a29-9101-5322327a4e86,1831,2,00:04:10.819,49,10,128,Barcelona,From Free Kick,,Barcelona,Carles Puyol i Saforcada,Left Center Back,0.530573,,0.24100818,f98839f2-3a71-4112-8d0f-32707b8a016d,Head,Open Play,Saved,Normal,,,,,,,112.5,37.5,118.6,39.3,1.2
shot,e1e2d561-3a89-4087-af75-fbe0ef3c340d,1884,2,00:06:02.634,51,2,133,Atlético Madrid,Regular Play,,Atlético Madrid,Luciano Martín Galletti,Right Midfield,0.77454,,0.0212891,4571e2ad-51fc-464f-8ef0-44ed2fc2f361,Left Foot,Open Play,Blocked,Normal,,,,,,,86.9,52.2,101.8,49.2,
shot,81cbedc9-39a7-4434-a3a1-e43466ef4a62,2023,2,00:09:00.051,54,0,141,Barcelona,From Corner,,Barcelona,Henrik Larsson,Center Forward,1.535431,True,0.13273065,539de8ea-c77c-4d3a-a6d3-342ad459a90c,Head,Open Play,Off T,Normal,,,,,,,114.1,37.3,120.0,49.1,0.9
shot,97d42201-a75f-421e-bac9-be3059ca34f1,2210,2,00:14:01.236,59,1,153,Atlético Madrid,From Free Kick,,Atlético Madrid,Luciano Martín Galletti,Right Midfield,1.2156,,0.025872666,,Left Foot,Free Kick,Post,Normal,,,,,,,82.1,49.0,120.0,36.5,2.8
shot,7cd13762-27f9-4e47-ae0f-bb450b21d28a,2366,2,00:19:44.031,64,44,166,Barcelona,From Throw In,,Barcelona,Henrik Larsson,Center Forward,1.763525,,0.33698168,0b461d00-45a4-403e-b37a-6ed40427e6e2,Right Foot,Open Play,Goal,Half Volley,True,,,,,,112.0,36.7,120.0,43.5,0.2
shot,359dcab1-9226-4e19-ade0-e27633d88e60,2404,2,00:22:14.108,67,14,170,Barcelona,From Free Kick,,Barcelona,Anderson Luís de Souza,Right Center Midfield,1.000728,,0.035095565,,Right Foot,Free Kick,Saved,Normal,,,,,,,94.5,24.0,118.7,38.1,1.4
shot,ae7a1b89-44f6-4e46-8329-966837a56409,2509,2,00:25:26.879,70,26,175,Atlético Madrid,Regular Play,,Atlético Madrid,Fernando José Torres Sanz,Left Center Forward,1.365341,,0.17734054,cc8fe149-cd92-4b16-bda9-46c6a10cc0ba,Right Foot,Open Play,Off T,Backheel,,,,,,,108.9,43.3,120.0,49.5,0.3
shot,76c97162-e98a-4419-a503-c3efe58a2abe,2674,2,00:30:07.644,75,7,187,Atlético Madrid,Regular Play,,Atlético Madrid,Fernando José Torres Sanz,Left Center Forward,0.794216,,0.42980692,724dbbf6-d77c-474a-96fc-d25f05be0cd5,Right Foot,Open Play,Goal,Half Volley,,,,,,,108.2,38.3,120.0,37.9,1.3
shot,501736a6-8642-4f3d-8c59-471bb836c571,2725,2,00:32:01.165,77,1,190,Atlético Madrid,Regular Play,,Atlético Madrid,Luciano Martín Galletti,Right Midfield,1.525766,,0.020023806,01560ebf-21b0-49a6-b2c2-c5597d7b12c7,Right Foot,Open Play,Off T,Normal,,,,,,,105.2,58.3,120.0,35.0,0.2
shot,ed190a0e-aa9b-4f10-99f8-bbf1c1728788,2801,2,00:33:46.916,78,46,195,Barcelona,From Throw In,,Barcelona,Giovanni van Bronckhorst,Center Defensive Midfield,0.5405,,0.017204786,682a1ec0-9c40-4347-96ca-330fea2deeac,Left Foot,Open Play,Blocked,Normal,,,,,,,86.3,45.2,105.2,43.1,
shot,ae52f33a-5368-4c04-a7c5-0c5f26540762,2835,2,00:35:36.379,80,36,198,Barcelona,From Free Kick,,Barcelona,Giovanni van Bronckhorst,Center Defensive Midfield,1.096968,,0.018947877,,Left Foot,Free Kick,Saved,Normal,,,,,,,87.2,53.9,118.9,41.5,2.4
shot,2add949c-f84f-44e1-af48-97fe2f4712f6,2840,2,00:35:58.074,80,58,199,Barcelona,From Corner,,Barcelona,Santiago Ezquerro Marín,Left Wing,0.67144,True,0.08537927,e470755c-5c24-4478-bb98-86db6f0ccef5,Head,Open Play,Off T,Normal,,,,,,,113.3,39.8,120.0,45.5,4.4
shot,13801532-383b-45a8-9cbc-2a7bbb7bd4d8,3084,2,00:43:10.710,88,10,214,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.261,True,0.22004879,32e271e6-f320-4c8d-b7fa-568aca44a9ae,Left Foot,Open Play,Saved,Half Volley,,,,,,,110.4,32.7,116.7,36.7,1.9
shot,dc1368aa-9896-486c-b8ba-67e589a96fe7,3091,2,00:44:13.438,89,13,215,Barcelona,From Corner,,Barcelona,Giovanni van Bronckhorst,Center Defensive Midfield,0.679273,,0.021968126,,Left Foot,Open Play,Off T,Half Volley,,,,,,,96.2,34.9,120.0,46.7,1.2
shot,e1d23448-127f-4aed-ac2e-f6cfeec50618,3117,2,00:46:05.061,91,5,219,Atlético Madrid,From Free Kick,,Atlético Madrid,Maximiliano Rubén Rodríguez,Right Center Forward,1.313057,True,0.12428839,9204a1e8-3ab3-4aed-9053-a658a51c571e,Head,Open Play,Off T,Normal,,,,,,,108.0,42.2,120.0,30.3,0.3
shot,ae3c82a1-0c72-4dbc-9f19-4d098107766c,3157,2,00:47:23.018,92,23,223,Atlético Madrid,From Free Kick,,Atlético Madrid,Fernando José Torres Sanz,Left Center Forward,1.564987,,0.016166905,1add0295-1abe-4336-9520-55da35deaf76,Right Foot,Open Play,Saved,Normal,,,,,,,99.2,20.9,116.9,34.5,0.4
shot,8855d956-582b-45da-8255-b32ac59d54bf,3220,2,00:49:04.971,94,4,233,Barcelona,From Free Kick,,Barcelona,Henrik Larsson,Center Forward,0.1828,,0.06490341,,Right Foot,Open Play,Blocked,Volley,,,,,,,107.7,31.6,109.6,32.2,
shot,0d952480-96c0-4e2b-a56f-2c2db52fff29,3225,2,00:49:07.550,94,7,233,Barcelona,From Free Kick,,Barcelona,Ludovic Giuly,Right Wing,1.12854,,0.036353905,,Left Foot,Open Play,Off T,Volley,True,,,,,,101.1,37.1,120.0,34.5,0.9
