event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,27440fa8-937e-4058-866c-ccfb5f212488,460,1,00:10:20.000,10,20,23,Celta Vigo,Regular Play,,Celta Vigo,Joaquín Oscar Larrivey,Center Forward,0.4523,,0.13054253,8a206921-a0c2-4ba6-a90e-f9304916c0a2,Left Foot,Open Play,Saved,Normal,True,,,,,,111.3,29.4,118.3,36.8,0.2
shot,2aa6a633-3958-4b1a-ac1f-f7ba17fb2af0,584,1,00:12:18.866,12,18,27,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.5128,True,0.23356785,04d41a8c-242a-46ff-983c-a0ed105e7cb8,Left Foot,Open Play,Saved,Normal,,,,,,,103.0,39.3,116.0,38.5,1.0
shot,63704e52-28ab-469e-8368-58bfccbcd205,587,1,00:12:21.179,12,21,27,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.1341,,0.08219508,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,113.0,28.6,120.0,44.8,3.1
shot,b32fccf4-2f5a-429c-aeec-0c81c9a7137c,1053,1,00:22:48.096,22,48,49,Celta Vigo,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.715717,,0.013634854,,Right Foot,Open Play,Saved,Half Volley,,,,,,,104.4,58.4,117.9,41.5,1.9
shot,907162af-5932-41c8-ab0c-9f15712d0273,1282,1,00:28:48.952,28,48,62,Celta Vigo,Regular Play,,Celta Vigo,Michael Krohn-Dehli,Right Center Midfield,1.248053,,0.021398703,6f3c1e94-c0a9-4fc1-9ab8-5edeacc30806,Right Foot,Open Play,Off T,Normal,,,,,,,88.3,51.6,120.0,36.6,3.6
shot,17d28ae7-5114-4c61-b32b-79db8e33f6f7,1779,1,00:41:43.827,41,43,88,Celta Vigo,Regular Play,,Celta Vigo,Joaquín Oscar Larrivey,Center Forward,1.605701,,0.1996775,c6055b39-0a15-449b-97af-a69eee323bd3,Left Foot,Open Play,Off T,Half Volley,True,,,,,,107.5,38.1,120.0,32.1,4.7
shot,5917251a-7ecc-41f1-b23a-594f681a8bdf,2153,2,00:06:37.021,51,37,105,Celta Vigo,Regular Play,,Celta Vigo,Hugo Mallo Novegil,Right Back,1.624358,,0.015671708,7de5ad55-c5d3-4f83-b84e-a8d8c05f24b9,Right Foot,Open Play,Off T,Normal,,,,,,,95.4,56.9,120.0,30.8,0.2
shot,641a1021-3c53-4d64-a062-3d7367824f8b,2252,2,00:08:37.734,53,37,110,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.225298,True,0.1347965,e4112daf-7b98-48d9-99f7-52ef441a878d,Left Foot,Open Play,Off T,Normal,True,,,,,,114.1,34.5,120.0,34.9,0.8
shot,5d6c6b23-3887-429e-a78d-64d09c299580,2290,2,00:09:54.272,54,54,112,Celta Vigo,From Throw In,,Celta Vigo,Manuel Agudo Durán,Left Wing,0.843535,True,0.04715736,acd5a253-177b-46f7-99ea-91be146bcd85,Right Foot,Open Play,Off T,Normal,,,,,,,110.5,27.9,120.0,33.8,0.2
shot,07e4b40a-519c-4666-8e83-d8b473e4f315,2557,2,00:15:32.317,60,32,124,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.13,,0.048646297,eebf87c0-f64c-4a89-b94c-77c98792cd3d,Left Foot,Open Play,Blocked,Normal,,,,,,,104.6,29.0,106.5,29.9,
