event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,35f94ee7-c02b-4608-a1a5-253835dd0edd,364,1,00:08:08.210,8,8,21,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Left Wing,0.2969,,0.026487216,8c864fa6-1623-437c-a168-0d58e72c946c,Left Foot,Open Play,Blocked,Normal,,,,,,,92.4,43.7,100.4,42.7,
shot,5ae715a1-9a1f-40b5-a8fd-707cf35e11a0,381,1,00:08:46.150,8,46,22,Barcelona,From Corner,,Barcelona,Gnégnéri Yaya Touré,Center Defensive Midfield,0.5556,True,0.042351134,0ae2fb14-42d5-4d9d-a289-b44b51a11738,Head,Open Play,Saved,Normal,,,,,,,110.8,42.4,119.2,40.7,2.4
shot,3fadee25-0f89-4709-ad84-9a5d0fbb0da0,526,1,00:12:17.856,12,17,30,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Right Wing,0.8995,,0.24854764,410b42eb-32dd-47aa-80c2-5ae11df2c985,Left Foot,Open Play,Goal,Normal,,,,,,,104.9,42.5,120.0,36.7,1.7
shot,d2fbc9ed-d90a-4913-ae3b-acb41a5bb224,623,1,00:15:47.595,15,47,38,Valencia,From Corner,,Valencia,David Albelda Aliqués,Right Center Midfield,0.964835,,0.041034073,,Left Foot,Open Play,Off T,Volley,True,,,,,,108.7,28.3,120.0,36.8,3.6
shot,2cafead2-fd36-419a-87fe-691d8a9bc110,844,1,00:20:27.239,20,27,49,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Right Wing,0.52692,True,0.06523386,c520f7a3-a3e0-46e6-8fc7-5cbd8919992f,Head,Open Play,Saved,Normal,,,,,,,110.8,40.3,118.4,39.8,0.4
shot,9f1c739a-67da-4eea-b62e-e70323b73867,1111,1,00:26:19.160,26,19,60,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Right Wing,0.870569,,0.0824074,678d7f53-6610-48c0-a48c-8200d0ce1afa,Right Foot,Open Play,Goal,Normal,True,,,,,,104.9,49.6,120.0,40.3,0.2
shot,ef7f4d7b-4d3f-4537-ac33-04ed4342bf27,1157,1,00:28:56.556,28,56,63,Barcelona,From Free Kick,,Barcelona,Rafael Márquez Álvarez,Right Center Back,1.2123,,0.06570733,,Right Foot,Free Kick,Saved,Normal,,,,,,,92.9,31.0,118.8,36.4,1.3
shot,34f4dd9e-d548-47bd-b1e1-cbbcb95a7813,1274,1,00:30:59.305,30,59,69,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Right Wing,1.230069,,0.08433472,c6b5b1b2-1dff-4666-b632-4425b064a9bb,Right Foot,Open Play,Off T,Half Volley,True,,,,,,104.6,42.2,120.0,43.3,6.7
shot,504f6164-1767-4505-b13a-fa0e4b70b180,1376,1,00:34:06.284,34,6,75,Valencia,From Free Kick,,Valencia,Ángel Javier Arizmendi de Lucas,Left Wing,1.315416,,0.015829649,c2ab5b9c-eaf5-4aba-acec-ade75c2a1d9b,Right Foot,Open Play,Off T,Normal,,,,,,,92.5,21.2,120.0,42.3,3.8
shot,1344542e-d7f0-4d88-98a0-6b1cbec1a56d,1439,1,00:35:59.412,35,59,79,Barcelona,From Corner,,Barcelona,Rafael Márquez Álvarez,Right Center Back,0.532612,True,0.06409921,1b9cc80e-dceb-42a1-943e-610ae83f07c9,Head,Open Play,Off T,Normal,,,,,,,117.2,31.5,120.0,36.0,1.6
