event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,d9e46bb6-9d26-4f1a-a32c-712fbeb31ee2,599,1,00:13:14.778,13,14,26,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.7175,,0.06352481,79ff3344-618f-463f-8b71-b15859fa135f,Left Foot,Open Play,Saved,Normal,True,,,,,,97.1,34.5,117.1,40.0,0.1
shot,f4841271-86f8-4bb8-825f-32b865e50e96,652,1,00:14:10.013,14,10,30,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,2.469024,True,0.17941338,9c61305f-9d72-4154-97e3-db8e22a963d6,Right Foot,Open Play,Off T,Lob,,,,True,,,110.2,54.9,120.0,26.6,0.3
shot,ab60c6c4-f8ea-45b7-a5ea-032a4ceb6d65,834,1,00:18:44.933,18,44,40,Barcelona,From Counter,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.0148,True,0.31053644,368b6797-1a7d-4d78-9eb0-0b7c8525716c,Right Foot,Open Play,Post,Normal,,,,,,,100.0,45.8,120.0,44.0,0.2
shot,125ce115-8a49-4c79-a535-bb1c05d292dd,837,1,00:18:47.117,18,47,40,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.7837,,0.1090369,,Right Foot,Open Play,Post,Normal,True,,,,,,110.3,56.3,119.9,44.0,0.5
shot,9d907447-446f-4137-a39b-2b7c4d7b1514,877,1,00:20:31.845,20,31,43,Celta Vigo,From Free Kick,,Celta Vigo,Facundo Sebastián Roncaglia,Right Center Midfield,0.5577,,0.2044514,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,109.6,41.9,120.0,46.2,1.3
shot,d762810f-cf04-457a-abb9-169507654c49,986,1,00:23:22.902,23,22,52,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.840657,,0.114693835,6e12e812-2f7f-437d-9b9d-cf5b724498cd,Left Foot,Open Play,Goal,Normal,,,,,,,100.5,39.2,120.0,36.6,0.2
shot,d60a00bf-b13c-499f-a201-aa990b226a43,1115,1,00:26:29.394,26,29,58,Barcelona,Regular Play,,Barcelona,Rafael Alcântara do Nascimento,Right Wing Back,0.179,,0.031562574,a7372252-50f1-40ef-a4ef-a59aebd1cae8,Left Foot,Open Play,Blocked,Normal,,,,,,,110.8,58.7,113.1,52.5,
shot,2a2fcae7-8c2c-422c-aeed-d190b97a65c9,1266,1,00:30:18.573,30,18,64,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.1714,,0.02960989,baec3b6e-0800-435e-86b7-5fa833d50098,Right Foot,Open Play,Blocked,Normal,,,,,,,95.8,38.3,97.8,38.6,
shot,fc389de0-1b34-4c28-a09f-6fec92edfb17,1339,1,00:31:19.011,31,19,64,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1784,,0.056899842,92bddae8-c72c-44d3-b684-39ae6997002f,Left Foot,Open Play,Blocked,Normal,,,,,,,98.3,32.0,102.3,32.9,
shot,9651e811-49c2-42c4-8643-cc756366d520,1346,1,00:31:41.179,31,41,65,Barcelona,From Corner,,Barcelona,Sergi Roberto Carnicer,Right Center Midfield,0.4262,,0.027512074,,Right Foot,Open Play,Blocked,Volley,True,,,,,,99.4,38.5,108.0,36.4,
shot,449442e5-62d0-4f75-a6db-82acbd2e3959,1444,1,00:33:45.537,33,45,69,Barcelona,From Goal Kick,,Barcelona,Rafael Alcântara do Nascimento,Right Wing Back,0.978356,,0.058308326,216f0220-e646-4bfb-908d-80c7482794f8,Left Foot,Open Play,Saved,Normal,,,,,,,108.4,54.4,118.4,43.2,0.2
shot,747343c4-18a7-4862-b0c6-edd4bfd9b21d,1515,1,00:36:12.129,36,12,75,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.414927,,0.030800343,,Left Foot,Free Kick,Off T,Normal,,,,,,,98.0,60.6,120.0,40.6,4.8
shot,70d61563-56f1-41d1-942e-840e5e4d7bd5,1682,1,00:39:40.440,39,40,85,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.896592,,0.35460043,6ac18ced-ace2-4cdc-bca9-8d505ef28db0,Right Foot,Open Play,Goal,Lob,True,,,,,,109.8,32.3,120.0,40.9,0.9
shot,b5ba8e10-801c-409b-921d-25a6d33a3f5a,1992,2,00:03:43.884,48,43,107,Barcelona,From Free Kick,,Barcelona,Sergi Roberto Carnicer,Right Center Midfield,0.4153,True,0.36377424,122adeab-133c-4052-86f0-0c4d690ee661,Right Foot,Open Play,Saved,Normal,,,,,,,104.0,41.7,109.0,40.1,0.2
shot,9e865136-205b-4ce8-ac38-a42ad9ea92d8,2034,2,00:05:11.005,50,11,109,Barcelona,From Corner,,Barcelona,Neymar da Silva Santos Junior,Left Wing,2.2349,,0.057875697,34fd9463-1152-4cc5-b62c-7cc09b282a77,Right Foot,Open Play,Off T,Normal,,,,,,,111.0,25.9,120.0,57.5,0.7
shot,c8640d6c-0fbf-4fba-bfd4-d4f83a94971d,2343,2,00:11:55.696,56,55,120,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Left Wing Back,0.5599,,0.16384064,8d7f082d-94a4-40d0-ada0-7ece20acd592,Left Foot,Open Play,Goal,Normal,True,,,,,,114.3,31.4,120.0,39.7,0.2
shot,50c7124f-82c5-4905-94eb-47083c7a1e4a,2470,2,00:15:39.423,60,39,125,Barcelona,From Corner,,Barcelona,Samuel Yves Umtiti,Center Back,0.3612,,0.67050993,eed4311f-df6e-49a1-91bd-8b41cd84ffe8,Right Foot,Open Play,Goal,Normal,True,,,,,,113.9,38.6,120.0,40.2,1.9
shot,77c87c68-1e6b-4ccb-8c9f-7d247644f2b3,2546,2,00:18:06.113,63,6,128,Celta Vigo,From Throw In,,Celta Vigo,Iago Aspas Juncal,Center Forward,0.1756,,0.08903375,e2518972-c8fa-45b9-b26e-b7f441d81422,Left Foot,Open Play,Wayward,Normal,,,,,,,105.7,41.7,113.0,38.5,
shot,e08e6247-bc9b-48c4-ac09-bc6edfafbeb5,2556,2,00:18:22.663,63,22,129,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.808,,0.1535466,4bb5f320-6279-4066-912a-455f83b18fa8,Left Foot,Open Play,Goal,Normal,,,,,,,106.1,46.8,120.0,42.1,0.2
shot,4e9910db-d33f-4b90-bc77-779e036f35ba,2624,2,00:20:40.518,65,40,132,Celta Vigo,From Counter,,Celta Vigo,Daniel Wass,Right Center Midfield,0.7258,,0.21823326,a34d563a-6d41-4adc-bf37-0fe87dfd4c98,Right Foot,Open Play,Off T,Normal,,,,,,,106.3,34.1,120.0,34.7,2.0
shot,a4d1dd94-8ee7-447a-b665-412ecbbb329d,3161,2,00:34:05.667,79,5,151,Celta Vigo,From Free Kick,,Celta Vigo,Iago Aspas Juncal,Center Forward,0.884999,,0.07755918,,Left Foot,Free Kick,Off T,Normal,,,,,,,94.1,48.3,120.0,43.6,5.3
shot,f07248cb-c160-4fa7-93c1-03cffe1ade5a,3208,2,00:35:15.081,80,15,153,Celta Vigo,From Throw In,,Celta Vigo,Iago Aspas Juncal,Center Forward,1.016236,,0.022547811,e4ab7188-1182-4526-8a13-2bc7270642c6,Left Foot,Open Play,Saved,Normal,,,,,,,90.1,47.3,117.4,39.0,0.2
shot,ea169467-93a5-4fc0-96ff-2a60d62d1050,3240,2,00:35:48.998,80,48,160,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,2.6037,,0.085988015,8def51af-6af1-4aca-ad59-8fece183db60,Right Foot,Open Play,Off T,Normal,True,,,,,,113.0,53.7,120.0,26.3,0.2
shot,cede8ee3-0a9b-4a83-a1e4-e545164cb060,3535,2,00:43:34.026,88,34,169,Barcelona,Regular Play,,Barcelona,Denis Suárez Fernández,Left Wing,0.5773,,0.2483998,7d693cf2-21c7-43a6-9a7f-37051d368148,Other,Open Play,Saved,Normal,,,,,,,113.0,39.1,118.5,41.4,0.6
shot,04a18ffe-0587-488a-8f1a-3aec2b8d0040,3573,2,00:44:39.397,89,39,174,Celta Vigo,From Counter,,Celta Vigo,Iago Aspas Juncal,Center Forward,0.5361,,0.08550041,73b4d0e0-63cd-45cd-856a-6561f8283a80,Left Foot,Open Play,Off T,Normal,,,,,,,106.7,36.2,120.0,34.2,0.3
shot,a6ace18d-2ca1-4fc9-86b5-9f36e5750ff0,3601,2,00:45:32.840,90,32,175,Barcelona,From Goal Kick,,Celta Vigo,Iago Aspas Juncal,Center Forward,2.830375,,0.014912184,,Left Foot,Open Play,Saved,Normal,True,,,,,,58.3,47.3,115.3,41.9,0.9
