event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,2d9807bd-4821-43ea-b4d8-61d00f272003,334,1,00:04:51.301,4,51,13,Real Valladolid,Regular Play,,Real Valladolid,Javier Guerra Rodríguez,Left Center Forward,0.754581,,0.10339341,123e7e93-ad6f-4fef-8c23-225bc7bfbdb7,Left Foot,Open Play,Saved,Half Volley,True,,,,,,113.5,27.4,118.3,35.3,0.2
shot,317f2683-32cd-4ef5-9bd3-b2c455da413d,497,1,00:09:23.548,9,23,33,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.629582,,0.056283057,,Left Foot,Open Play,Saved,Normal,,,,,,,99.4,31.6,115.2,37.0,2.2
shot,b215f7d8-b671-49b8-a4c3-52ed081128e4,505,1,00:09:45.065,9,45,34,Barcelona,From Corner,,Barcelona,Adriano Correia Claro,Left Back,1.159876,,0.017234448,d96e0a81-6beb-4aef-be00-84e6f6cc6d27,Right Foot,Open Play,Off T,Normal,,,,,,,91.9,27.1,120.0,34.4,0.4
shot,e923ccad-84ef-4ed5-adb4-5e3345b5daea,787,1,00:16:30.104,16,30,45,Real Valladolid,From Corner,,Real Valladolid,Fausto Rossi,Right Midfield,0.1223,,0.02177854,8362cd07-6c03-4d7a-9ccd-220fa9f92b01,Right Foot,Open Play,Blocked,Normal,True,,,,,,100.3,22.3,102.8,24.4,
shot,752cdcad-2550-45e6-83dc-f127122d10f0,793,1,00:16:31.872,16,31,45,Real Valladolid,From Corner,,Real Valladolid,Javier Guerra Rodríguez,Left Center Forward,0.2529,True,0.06999358,,Left Foot,Open Play,Blocked,Normal,,,,,,,102.9,39.8,104.6,40.4,
shot,84615ede-dd2c-433b-b97a-b9f9f414554a,797,1,00:16:33.178,16,33,45,Real Valladolid,From Corner,,Real Valladolid,Fausto Rossi,Right Midfield,0.439124,,0.32374227,,Right Foot,Open Play,Goal,Normal,True,,,,,,107.6,37.0,120.0,38.1,0.7
shot,d2bd7e54-99cf-4745-992c-0682b7f391cf,1248,1,00:28:03.714,28,3,68,Real Valladolid,From Free Kick,,Real Valladolid,Fausto Rossi,Right Midfield,1.206392,,0.14866534,,Right Foot,Free Kick,Off T,Normal,,,,,,,96.1,43.0,119.9,42.6,5.0
shot,641e9335-99d7-4188-8935-fd51ef52d0c7,1343,1,00:29:51.515,29,51,72,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.630899,,0.015334869,7cea70d7-d8a7-43c9-91a5-613de2427177,Right Foot,Open Play,Off T,Normal,,,,,,,94.5,26.9,120.0,45.6,6.6
shot,bc01b519-c7fe-4c82-9dca-49867385f6e1,1405,1,00:32:11.459,32,11,75,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.743903,,0.13296935,,Left Foot,Free Kick,Saved,Normal,,,,,,,98.1,31.4,119.5,41.1,1.9
shot,aa165db2-ede0-406e-ac70-da93d408693e,1518,1,00:34:50.223,34,50,81,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.8289,,0.048770953,1a8f55be-ff8f-4a50-94bb-a004a605d0bd,Left Foot,Open Play,Saved,Normal,,,,,,,102.0,40.6,117.4,40.9,1.3
shot,7ef84067-9a8c-4d7a-b62b-9dd5bf050c9c,1532,1,00:35:11.692,35,11,83,Barcelona,From Keeper,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.595867,,0.04235152,34276df1-a425-42c7-8b27-428b50343735,Right Foot,Open Play,Saved,Normal,,,,,,,94.7,48.6,117.4,42.4,1.8
shot,61e4a40e-cc52-4964-9015-ec652d50b421,2003,2,00:01:23.513,46,23,105,Barcelona,From Free Kick,,Barcelona,Adriano Correia Claro,Left Back,1.2607,,0.025449125,f26b74a2-ff79-4b2d-a9f4-e324e320da7b,Left Foot,Open Play,Off T,Normal,,,,,,,95.9,24.5,120.0,48.6,0.7
shot,fc4bd940-41c6-45ea-ae21-20ba5bda1bfa,2018,2,00:02:08.258,47,8,107,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.243802,,0.16825865,,Right Foot,Open Play,Saved,Normal,,,,True,,,112.1,49.8,118.6,44.2,0.5
shot,ccff7671-8aeb-4a66-9435-da24a574196f,2328,2,00:08:52.145,53,52,121,Barcelona,From Throw In,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,1.308559,,0.03609244,,Right Foot,Open Play,Off T,Normal,True,,,,,,102.9,53.8,120.0,30.2,2.7
shot,89cc7a19-c113-4545-ab36-f84257d83e3c,2431,2,00:11:43.740,56,43,128,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.491234,,0.25211588,,Left Foot,Open Play,Off T,Normal,True,,,,,,110.3,30.3,120.0,37.0,5.1
shot,e31ee4fa-c764-4384-be0a-090b0bd55a6c,2751,2,00:20:19.088,65,19,142,Real Valladolid,From Free Kick,,Real Valladolid,Jesús Rueda Ambrosio,Right Center Back,1.034358,,0.07152138,,Right Foot,Free Kick,Off T,Normal,,,,,,,93.3,41.9,120.0,45.4,4.0
shot,ef561d73-57be-41ff-beeb-6e0467894e8c,3004,2,00:28:36.971,73,36,152,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Midfield,0.123,,0.016537642,c68def5c-0237-4e06-bc31-0021e4629599,Right Foot,Open Play,Blocked,Normal,,,,,,,98.8,21.5,101.7,24.0,
shot,a256da47-cfd8-42f1-9af2-6f8acb584216,3335,2,00:37:45.657,82,45,165,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,1.09904,,0.13150674,,Left Foot,Free Kick,Saved,Normal,,,,,,,95.2,35.5,119.3,38.0,1.3
shot,1cc2999d-0f5d-40aa-ae9a-dbfc8eab605c,3345,2,00:38:02.943,83,2,168,Real Valladolid,Regular Play,,Real Valladolid,Óscar Javier González Marcos,Right Center Forward,0.896577,,0.1798407,1928c1c0-6460-4229-958e-bfb864df02fd,Right Foot,Open Play,Off T,Normal,True,,,,,,109.8,37.0,120.0,40.3,3.6
