event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,761834d2-0de6-45bc-ae13-1a3ec7031f93,88,1,00:01:30.128,1,30,5,Espanyol,Regular Play,,Espanyol,Thievy Guivane Bifouma Koulossa,Right Wing,0.3345,,0.06772019,5cf1b140-3d0b-43c4-9778-de78b7156122,Left Foot,Open Play,Blocked,Normal,,,,,,,98.8,37.5,101.3,37.9,
shot,3a7637aa-fc98-4d68-b580-023f23e5eeb8,241,1,00:04:48.254,4,48,13,Espanyol,From Goal Kick,,Espanyol,Gabriel Andrei Torje,Left Wing,1.3361,,0.01301413,25d703b7-6da6-4cd1-843e-3efa49a54f4e,Right Foot,Open Play,Off T,Normal,,,,,,,102.1,57.7,120.0,44.7,3.7
shot,fa7eb985-028a-4a8b-892e-3168045ec6b7,277,1,00:05:43.587,5,43,14,Barcelona,From Goal Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.6503,,0.08747435,e245cbbd-3858-4b53-82da-b3926b40afdb,Right Foot,Open Play,Saved,Normal,,,,,,,105.0,28.1,117.2,37.5,1.1
shot,78780540-b394-427c-be12-5a62baf4ed41,613,1,00:15:10.909,15,10,32,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1344,,0.10911349,67818aa8-3801-44bd-8f76-a795fb1f1fb0,Left Foot,Open Play,Blocked,Normal,True,,,,,,107.5,32.7,110.5,35.0,
shot,5b583ce9-1607-45e0-a3c1-b00d9c00f172,619,1,00:15:13.696,15,13,32,Barcelona,From Free Kick,,Barcelona,Martín Montoya Torralbo,Left Back,0.1862,,0.024066318,,Right Foot,Open Play,Blocked,Volley,True,,,,,,103.0,25.6,107.4,29.3,
shot,e0aaeb65-8e05-4509-a812-09386727b528,1217,1,00:27:46.702,27,46,59,Barcelona,From Throw In,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.3523,,0.13943836,1c89269a-bd69-40ca-8af4-6aac37879cef,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,107.9,46.6,115.1,48.8,
shot,8953d46e-39ac-413b-a6ae-1001eed76527,1321,1,00:30:18.975,30,18,64,Espanyol,From Throw In,,Espanyol,Gabriel Andrei Torje,Left Wing,1.4244,,0.017414192,df7acbc0-5f9b-41c9-a270-9d66f072abbf,Right Foot,Open Play,Saved,Normal,,,,,,,100.3,21.0,119.1,37.2,0.6
shot,3ecf3727-c9f7-4737-8a89-0cd2be6f2562,1460,1,00:34:22.378,34,22,75,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.1694,,0.064816386,,Left Foot,Free Kick,Off T,Normal,,,,,,,96.1,52.3,120.0,41.8,3.8
shot,6572b12d-94a9-4abb-ae94-46c1565fa741,1490,1,00:35:17.169,35,17,77,Espanyol,From Free Kick,,Espanyol,Víctor Sánchez Mata,Left Center Midfield,0.240301,,0.43489727,9bf6046d-b16f-4217-88ff-9496585fcb89,Left Foot,Open Play,Saved,Normal,True,,,,,,108.3,41.7,112.5,41.1,0.3
shot,bd9310a1-4729-4ee1-b851-12d760c224bb,1537,1,00:36:38.992,36,38,79,Barcelona,From Goal Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.1892,,0.02794019,a8c05e93-abc4-4e66-8289-71023a8a3dbe,Right Foot,Open Play,Blocked,Normal,,,,,,,110.0,24.4,111.0,26.2,
shot,23ec505c-ba3d-45ba-b5aa-66aa75924bf1,1695,1,00:40:13.108,40,13,86,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.259289,,0.031595167,21845de8-4371-4ccc-931a-6bb23efc868e,Right Foot,Open Play,Off T,Normal,,,,,,,93.2,34.1,120.0,37.8,4.3
shot,a1e3a936-f4d2-4da1-a581-d8e7d23e74d2,1815,1,00:43:13.969,43,13,94,Barcelona,From Corner,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.8488,,0.016380852,,Left Foot,Open Play,Saved,Half Volley,,,,,,,94.5,38.6,118.9,38.4,1.2
