event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,6b76a42c-ce09-47d8-a31a-046dddb77788,901,1,00:21:51.954,21,51,31,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.684429,,0.071092345,a713e973-01f8-4f57-99ad-bfba4485525c,Left Foot,Open Play,Goal,Normal,,,,,,,103.4,49.8,120.0,43.4,0.2
shot,48b7b1de-9064-405b-a586-cc24965b73a9,1219,1,00:30:42.131,30,42,43,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.4102,,0.09824906,8817ea99-ea0c-436b-996a-4d37c5be6793,Left Foot,Open Play,Saved,Normal,True,,,,,,112.7,28.6,119.1,36.0,0.9
shot,9a242d80-fa55-4392-8ec2-913a557a0872,1223,1,00:30:43.866,30,43,43,Barcelona,From Throw In,,Barcelona,André Filipe Tavares Gomes,Right Center Midfield,0.802633,True,0.10219506,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,110.6,30.9,120.0,31.5,3.6
shot,76ff1f83-a8c3-4f3e-a834-461ea177024b,1427,1,00:35:22.930,35,22,52,Barcelona,From Counter,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.4168,,0.25042453,7b6a11d0-6b47-41bf-b494-3cfd0922260b,Right Foot,Open Play,Saved,Normal,,,,,,,108.5,47.7,116.1,43.0,1.5
shot,bc7272a5-db1e-46c9-a150-5b31af229e8f,1486,1,00:37:55.761,37,55,53,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.5545,,0.37439895,45b9e8a4-437a-426d-95da-02d51e7c9dc0,Left Foot,Open Play,Saved,Normal,True,,,,,,112.8,33.1,117.1,36.7,0.2
shot,73a20f54-3280-4ae5-9f24-7814eea04e4f,1499,1,00:38:12.393,38,12,53,Barcelona,From Throw In,,Valencia,Luís Carlos Almeida da Cunha,Left Wing,0.0573,,0.011640276,,Right Foot,Open Play,Blocked,Normal,,,,,,,93.9,25.2,97.0,27.0,
shot,c07cd97d-559e-41bf-8239-15b9bbbb4974,1741,1,00:43:47.948,43,47,66,Valencia,From Throw In,,Valencia,Daniel Parejo Muñoz,Center Attacking Midfield,0.0687,,0.12941712,3da71689-79c8-4bc2-af91-4618db4e34d0,Right Foot,Open Play,Saved,Half Volley,,,,,,,114.6,46.6,115.7,44.6,0.7
shot,9ad0b527-1b25-485a-a029-8adf388dc620,1869,1,00:46:53.855,46,53,70,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.203019,,0.10714057,,Left Foot,Open Play,Off T,Overhead Kick,,,,,,,112.6,48.8,120.0,33.0,2.7
shot,0a50b040-a503-4242-951d-dc005366ba5e,2096,2,00:04:26.514,49,26,84,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.7658,True,0.023724407,7a10cf61-d9e1-4c60-b71a-5b90f5ec8200,Right Foot,Open Play,Saved,Normal,,,,,,,98.4,25.6,118.7,40.6,0.5
shot,a7b410b6-427b-417e-a617-00da8580a419,2099,2,00:04:28.897,49,28,84,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Left Center Midfield,0.418344,,0.22396117,,Right Foot,Open Play,Post,Normal,True,,,,,,112.6,51.4,119.9,44.0,1.2
