event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,588e6f0e-9e6b-4c23-ba1e-7879df0a7a6f,108,1,00:02:03.973,2,3,6,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.246904,,0.20362854,6c9ba47b-f00e-4d3a-b6a0-f2930eb79f22,Right Foot,Open Play,Off T,Volley,True,,,,,,112.2,37.2,120.0,40.8,3.9
shot,54c5cc44-f813-4d9d-944b-3866d88703ac,245,1,00:04:37.099,4,37,10,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.283,,0.07730685,d97ff1ef-0c3d-4ef4-9c1b-1c7f426945a7,Left Foot,Open Play,Blocked,Normal,True,,,,,,104.4,31.5,108.0,34.2,
shot,abccca54-f7c8-4a37-b938-be4c07f0f27f,291,1,00:05:35.955,5,35,14,Córdoba,From Throw In,,Córdoba,Florin Andone,Center Forward,0.4873,True,0.2453459,d95255c3-8799-43d6-b6f5-0b63c274aac6,Head,Open Play,Off T,Normal,,,,True,,,112.8,41.5,120.0,42.4,3.8
shot,0bb1beec-7a2a-4066-8b9c-3a7bd0c55160,570,1,00:11:25.257,11,25,28,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.0709,,0.07273303,f351403d-8e97-4bb2-99d4-6d4784b1c34d,Left Foot,Open Play,Blocked,Normal,True,,,,,,109.8,39.4,110.8,39.3,
shot,880d6bdf-f97a-41e9-be80-a186bb56720a,919,1,00:21:27.476,21,27,41,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1126,True,0.05477912,506d117c-9db7-4f43-afbf-b22d362fe1c6,Left Foot,Open Play,Blocked,Normal,,,,,,,98.4,48.3,100.4,47.8,
shot,fb657611-8dbe-45d5-9be1-55154104481e,924,1,00:22:09.041,22,9,42,Barcelona,From Corner,,Barcelona,Daniel Alves da Silva,Right Back,1.162268,,0.017461373,b7270292-8b1f-48c2-b055-4e29f01d6d7b,Right Foot,Open Play,Off T,Volley,True,,,,,,94.5,45.9,120.0,36.2,6.5
shot,81a01206-5855-4740-bb91-b4e6e10240ea,989,1,00:23:33.648,23,33,45,Córdoba,Regular Play,,Córdoba,Tiago Manuel Dias Correia,Right Wing,0.792327,True,0.025576638,9cf0f513-ccfe-42e8-b67b-a90c95b4a0d6,Head,Open Play,Off T,Normal,,,,,,,105.8,32.3,120.0,33.3,4.7
shot,3115eb69-940c-41b8-8e97-fbc0d55ef496,1179,1,00:26:48.443,26,48,52,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.535,,0.2765693,b89fbc9e-bbd3-47a0-afe3-05308a4764db,Left Foot,Open Play,Saved,Normal,,,,,,,107.1,41.3,116.5,41.3,0.2
shot,1c1dd5a2-5588-4e9e-891f-d22ba138939c,1330,1,00:30:59.344,30,59,57,Barcelona,From Corner,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.2776,,0.06818761,f78433cc-457d-4640-b229-8eca4ad7513e,Right Foot,Open Play,Blocked,Normal,True,,,,,,100.5,40.4,110.4,40.4,
shot,39df6b77-0525-407b-a014-084fe0323a75,1581,1,00:36:30.933,36,30,67,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.165372,,0.25227246,a0fa84d6-8690-4d20-9b4f-717548dfd858,Right Foot,Open Play,Post,Volley,True,,,,,,110.8,39.2,120.0,44.0,0.2
shot,6797cd1e-b6a0-4c78-a436-14f8155390ad,1609,1,00:37:06.578,37,6,67,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,1.128464,,0.021054117,447cdefa-a75f-4f14-93b0-8c2ac8236e7e,Right Foot,Open Play,Saved,Normal,,,,,,,95.2,28.3,118.3,36.5,0.3
