event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,d0a3a318-9e65-4f79-9a78-1e65d4ea5b82,104,1,00:01:56.139,1,56,7,Barcelona,From Free Kick,,Barcelona,Eric-Sylvain Bilal Abidal,Left Back,1.4833,,0.010059916,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,83.5,29.2,120.0,33.4,0.9
shot,572ebe7b-7efb-4370-98d4-3d178ce0c59d,247,1,00:05:25.322,5,25,15,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.4465,,0.06246955,abff0790-4651-4fa7-b9b7-0c944ef79595,Right Foot,Open Play,Saved,Normal,,,,,,,110.4,54.2,118.2,41.8,0.2
shot,9f17a2a7-976c-4eb7-b4be-7cb6f2b9bdc1,311,1,00:06:29.899,6,29,19,Barcelona,From Throw In,,Barcelona,Thierry Henry,Left Wing,1.162,,0.012831659,15bb4d8f-54dd-4761-bbbe-06e2b09c116f,Right Foot,Open Play,Off T,Normal,,,,,,,93.2,24.1,120.0,34.5,0.3
shot,bb3d8291-0dba-40a9-9ed0-f395eef891f6,662,1,00:15:56.988,15,56,34,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.616861,True,0.04336849,1b9c7d76-5533-4ee3-8ac5-a60ac42e4827,Left Foot,Open Play,Saved,Normal,,,,,,,108.1,53.1,118.8,41.6,0.3
shot,71faa4ab-6734-4fa1-b309-29df1020285c,684,1,00:16:30.980,16,30,37,Barcelona,From Counter,,Barcelona,Gnégnéri Yaya Touré,Center Defensive Midfield,0.174,,0.14478368,b92e0828-a0e6-485d-9421-0f42ce1db8f9,Left Foot,Open Play,Blocked,Normal,,,,,,,100.7,36.6,104.8,36.6,
shot,4caa7317-e500-4abc-abf3-f14694f76ba7,774,1,00:18:07.063,18,7,40,Barcelona,Regular Play,,Barcelona,Eric-Sylvain Bilal Abidal,Left Back,0.1455,,0.23430572,4c62e53f-558b-4761-bb24-0886f2c29d96,Right Foot,Open Play,Blocked,Normal,,,,,,,107.2,36.3,108.5,36.9,
shot,fd9b523e-567a-41e4-956d-cdf868fef119,969,1,00:22:09.483,22,9,47,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.2499,,0.016931493,,Right Foot,Free Kick,Blocked,Normal,,,,,,,80.2,27.4,91.0,29.4,
shot,bd005cc1-dd57-4ab7-b94c-0bc9b0ed0a99,1048,1,00:23:59.096,23,59,50,Real Madrid,From Goal Kick,,Real Madrid,Wesley Sneijder,Right Midfield,0.6658,,0.054131757,b5252dee-4850-4f93-b488-2a7e31431e4d,Left Foot,Open Play,Saved,Half Volley,True,,,,,,105.3,27.8,119.0,37.5,2.0
shot,de4b6a47-38f4-4237-a09c-7661d105f76f,1092,1,00:25:29.718,25,29,53,Real Madrid,From Counter,,Real Madrid,Royston Ricky Drenthe,Left Midfield,0.2862,,0.39099148,,Left Foot,Open Play,Saved,Normal,True,,,,,,98.9,31.8,103.9,32.9,0.2
shot,a9478bde-c42a-464b-b6c6-451a787bd5a3,1100,1,00:26:16.985,26,16,54,Real Madrid,From Corner,,Real Madrid,Gonzalo Gerardo Higuaín,Right Center Forward,0.928333,,0.03906791,,Left Foot,Open Play,Off T,Volley,True,,,,,,117.1,30.2,120.0,38.9,7.3
shot,dba9ed33-a2ea-46a2-8b8c-67a9a944c2dc,1361,1,00:32:22.080,32,22,69,Barcelona,Regular Play,,Barcelona,Thierry Henry,Left Wing,0.4979,,0.024340754,fc13073d-8088-4ffd-ab2a-4e5c2178fc03,Left Foot,Open Play,Saved,Normal,,,,True,,,114.2,20.0,119.5,36.8,1.3
shot,a4572820-43b7-46f9-acc5-f17f267500e0,1371,1,00:32:42.493,32,42,70,Barcelona,From Corner,,Barcelona,"Samuel Eto""o Fils",Center Forward,1.505764,,0.02058606,a269fff3-0c52-44bc-aa5b-3cc706a0e9ee,Right Foot,Open Play,Saved,Normal,,,,,,,93.1,25.3,118.2,41.6,1.4
shot,d8d4960f-87c3-4681-8484-5aa1254657f5,1831,1,00:44:02.404,44,2,96,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.1565,,0.067754775,b5aa5cb8-2c2a-4056-a45c-fe86e3ff42b1,Left Foot,Open Play,Blocked,Normal,True,,,,,,100.5,38.7,103.7,38.3,
shot,ad699c60-323d-41d6-9407-b0ffdc7981be,1954,2,00:02:16.023,47,16,104,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.5785,,0.016290858,437fc410-09c1-437c-b1bc-34622beb4d2e,Right Foot,Open Play,Saved,Half Volley,,,,,,,106.8,24.5,118.8,38.3,1.7
shot,a4c40709-ae30-4a45-a099-6ec21fe34642,2030,2,00:04:35.710,49,35,107,Real Madrid,From Corner,,Real Madrid,Raúl González Blanco,Left Center Forward,1.976982,,0.03467658,b653290f-7e91-4909-b2cc-205aa290f109,Head,Open Play,Off T,Normal,,,,,,,112.9,29.8,120.0,51.3,0.5
shot,db71a60f-26ed-470e-b81c-01325d4c883a,2099,2,00:06:47.797,51,47,113,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.0905,,0.029385814,cc549f71-f54a-4ceb-887a-d86c03f5a0d7,Left Foot,Open Play,Blocked,Normal,,,,,,,95.0,41.3,97.2,41.0,
shot,c7eef270-529f-4b9a-8b36-7091ff3829cf,2238,2,00:10:41.082,55,41,122,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.7874,,0.023740409,,Right Foot,Open Play,Off T,Volley,True,,,,,,108.1,60.4,120.0,43.2,3.6
shot,0a34cbb9-1053-4b69-942d-212e6772980b,2699,2,00:21:56.427,66,56,149,Barcelona,From Corner,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.181038,,0.35283816,351299d9-9c9e-42e9-8289-232f850bab5b,Right Foot,Open Play,Wayward,Half Volley,True,,,,,,116.6,44.2,116.7,42.8,
shot,ef4feb41-6229-4f01-8466-cbf0f7b4a352,2717,2,00:22:12.273,67,12,149,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.912,,0.01041942,,Left Foot,Open Play,Off T,Normal,,,,,,,100.8,58.1,119.9,44.7,0.3
shot,7429d137-a05d-4bec-a30b-a41c360077e3,2739,2,00:23:02.166,68,2,151,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.1149,,0.038836747,9942366a-c637-4f8f-9f90-689be3f7224b,Right Foot,Open Play,Blocked,Normal,True,,,,,,95.1,41.2,99.4,41.2,
shot,f4050c2e-8f17-4e3d-925f-8019c4fefb76,2754,2,00:24:39.687,69,39,153,Barcelona,Other,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.3422,,0.76,,Right Foot,Penalty,Saved,Normal,,,,True,,,108.3,40.1,119.8,43.4,0.5
shot,31bf28d6-d90c-450e-b749-7932a4cf7bd9,2845,2,00:26:26.015,71,26,155,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.569,,0.044787828,23631f4f-9966-41ac-a6a5-b8878a2aaff7,Right Foot,Open Play,Saved,Normal,,,,,,,100.1,38.6,116.4,38.3,0.9
shot,a7c0f6f6-ef1d-44f3-86aa-13577e1379c0,2910,2,00:28:35.995,73,35,160,Barcelona,From Corner,,Barcelona,Daniel Alves da Silva,Right Back,0.565346,,0.012743286,,Right Foot,Open Play,Wayward,Volley,True,,,,,,95.0,45.8,105.4,51.1,
shot,68ea6166-13d3-406c-ac06-ec409da9adb3,3055,2,00:32:39.925,77,39,173,Real Madrid,From Free Kick,,Real Madrid,Miguel Palanca Fernández,Right Midfield,0.1911,,0.1191432,4c3e8869-6766-4797-8e2a-e55be61401f2,Right Foot,Open Play,Saved,Normal,True,,,,,,114.0,54.2,115.7,49.6,0.7
shot,f9021ee4-2b7f-441a-bf1f-b622f61f73d9,3244,2,00:37:32.398,82,32,186,Barcelona,From Corner,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.827613,,0.51442796,1d49249c-d698-40de-9e31-84c94fa1b44d,Right Foot,Open Play,Goal,Volley,True,,,,,,116.3,40.3,120.0,39.4,0.3
shot,b1764126-74b1-40d8-aa1d-97da2cdbea9d,3259,2,00:39:03.093,84,3,187,Real Madrid,From Kick Off,,Real Madrid,Fernando Rubén Gago,Right Center Midfield,0.3997,,0.010104848,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,88.6,39.0,105.1,37.6,
shot,89be0308-3b31-481d-8af5-ac7bd324a863,3362,2,00:46:02.996,91,2,198,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.0833,,0.2154491,a99619e3-56ff-4790-91c8-1e8f9fcc514a,Left Foot,Open Play,Goal,Lob,,,,,,True,110.6,28.5,120.0,36.7,2.0
