event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,bccf28d3-bbb9-4e3f-a0ad-1a4a7ba029da,199,1,00:04:13.566,4,13,11,Barcelona,From Throw In,,Barcelona,José Paulo Bezzera Maciel Júnior,Right Center Midfield,0.985892,,0.043469902,8c5ff825-6fae-4b00-b0ff-b38b3b8b67f2,Head,Open Play,Off T,Normal,,,,,,,108.1,45.7,120.0,46.0,1.0
shot,e6a73484-b390-484c-9f55-137e517032df,310,1,00:07:08.894,7,8,18,Barcelona,Regular Play,,Barcelona,Denis Suárez Fernández,Center Attacking Midfield,1.035389,True,0.17052212,8dcf9d02-f50a-4e37-9a67-992cddbe5d65,Left Foot,Open Play,Off T,Normal,True,,,,,,117.1,30.2,120.0,46.8,0.2
shot,cbccea76-7e8a-4e43-a860-1e5df03c3517,447,1,00:09:46.553,9,46,25,Celta Vigo,Regular Play,,Celta Vigo,Maximiliano Gómez González,Right Center Forward,0.311735,,0.3727703,f220ff80-2009-4a02-ba4a-7c10eecdc19e,Right Foot,Open Play,Saved,Normal,True,,,,,,107.6,38.1,114.4,38.4,0.9
shot,e33ef5f0-aacb-4c40-96ba-9052af47504b,486,1,00:10:31.693,10,31,27,Barcelona,From Throw In,,Barcelona,Francisco Alcácer García,Center Forward,2.150477,,0.103741795,6a1cc80f-e1b4-4bac-928d-0211e0bc34b1,Right Foot,Open Play,Saved,Normal,True,,,,,,101.4,52.9,114.5,43.6,2.0
shot,5dcb146e-c242-4ddb-87a0-266cb105d5eb,514,1,00:11:32.130,11,32,28,Barcelona,From Keeper,,Barcelona,Ousmane Dembélé,Right Wing,0.152292,,0.059591684,,Left Foot,Open Play,Blocked,Normal,,,,,,,104.6,47.9,106.7,46.3,
shot,7b05adfd-eacc-4395-bd75-b60c26550227,685,1,00:16:54.836,16,54,37,Celta Vigo,From Corner,,Celta Vigo,Jonathan Castro Otto,Left Center Back,1.610483,True,0.013081468,,Right Foot,Open Play,Off T,Normal,,,,,,,86.0,32.5,120.0,41.2,4.9
shot,7fad791e-7637-42b3-8681-64325786efb5,1052,1,00:23:52.816,23,52,49,Barcelona,Regular Play,,Barcelona,José Paulo Bezzera Maciel Júnior,Right Center Midfield,0.621837,,0.11883843,26784342-e3c8-4da7-9a00-ee518c55bdc8,Right Foot,Open Play,Blocked,Normal,,,,,,,108.4,49.4,109.4,48.8,
shot,4fd9edd3-e32a-424a-a3f3-58f6a448d82d,1058,1,00:24:17.541,24,17,50,Barcelona,From Corner,,Barcelona,José Paulo Bezzera Maciel Júnior,Right Center Midfield,0.935698,True,0.023055816,451d014c-f7a9-4848-b2a4-e0fb25cbc2a7,Head,Open Play,Post,Normal,,,,,,,108.4,38.2,120.0,36.1,0.8
shot,426d8bb8-5564-4084-9466-40a53978fff0,1082,1,00:24:41.358,24,41,51,Celta Vigo,Regular Play,,Celta Vigo,Brais Méndez Portela,Right Center Midfield,0.816966,True,0.19793105,87138be2-6fb4-4ec1-a229-5f91df03a28e,Left Foot,Open Play,Off T,Normal,True,,,,,,104.7,46.8,120.0,35.0,1.9
shot,8d57de3e-672e-4636-8dc5-37c9a03f586e,1271,1,00:28:24.808,28,24,58,Celta Vigo,Regular Play,,Celta Vigo,Maximiliano Gómez González,Right Center Forward,0.387011,,0.16102166,c6f04392-d730-4df1-aeea-9d39baab5f37,Right Foot,Open Play,Blocked,Normal,,,,,,,106.5,49.1,108.9,47.9,
