event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,bb2cefd0-f98e-43bd-b225-d16c8226b596,199,1,00:04:53.562,4,53,10,Barcelona,Other,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.62427,,0.76,,Right Foot,Penalty,Goal,Normal,,,,,,,107.9,39.9,120.0,37.5,2.3
shot,a83f384c-133c-4c85-99d6-e942e5c3cc45,570,1,00:15:34.399,15,34,27,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Center Defensive Midfield,0.3461,,0.021084452,,Right Foot,Open Play,Blocked,Normal,,,,,,,104.5,19.5,111.3,27.9,
shot,d6b3f702-f951-42e0-985f-faa14e6821f9,885,1,00:22:44.722,22,44,42,Barcelona,From Corner,,Barcelona,Anderson Luís de Souza,Left Center Midfield,0.747496,,0.040146668,bb54b962-900f-4a3b-a7b0-06c19b74092b,Right Foot,Open Play,Blocked,Normal,,,,,,,102.4,16.0,114.8,31.1,
shot,4a3e6409-1dea-4694-9fd6-83aa8d370e03,903,1,00:23:18.914,23,18,43,Barcelona,From Corner,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.994405,,0.18873653,aabae0fa-3867-4c18-baa7-1263840ac249,Head,Open Play,Off T,Normal,,,,,,,114.6,36.1,120.0,44.8,1.5
shot,19824f9a-c4c1-483f-94b1-c72487863c48,950,1,00:24:40.585,24,40,47,Real Betis,Regular Play,,Real Betis,Fernando Miguel Fernández Escribano,Left Wing,0.1194,,0.048276827,29439ec3-79e4-4326-a544-4edff244bd02,Right Foot,Open Play,Blocked,Normal,,,,,,,108.4,26.5,109.2,27.3,
shot,fef93313-0b33-4785-8b28-2934e195ae30,964,1,00:24:55.447,24,55,48,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,2.145084,,0.057110466,d0733168-bdcd-4700-9d33-46f83883148d,Left Foot,Open Play,Off T,Normal,,,,,,,99.7,51.3,120.0,25.8,5.8
shot,fadae8bd-d600-45fa-a20c-73469e37abdb,1047,1,00:28:24.589,28,24,55,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.884,True,0.08069873,925b15eb-010f-47e3-98b2-60650d87516b,Right Foot,Open Play,Off T,Normal,,,,,,,96.7,43.0,120.0,29.7,0.4
shot,8bb6c710-625e-43e9-91f1-7b889cac29a0,1121,1,00:31:15.250,31,15,61,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.4014,,0.10850119,c84a2aa5-5ad7-435b-be8f-0ac05ca25d46,Right Foot,Open Play,Saved,Overhead Kick,True,,,,,,111.1,42.6,119.4,41.5,2.4
shot,0b429667-0c17-4c9f-8541-6261c8cacbad,1240,1,00:34:46.893,34,46,68,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,2.0455,,0.2087572,911ef10d-d88c-43a0-8288-a013798eb23e,Head,Open Play,Blocked,Normal,,,,,,,115.0,36.7,118.9,38.6,
shot,fcd4751f-747e-4980-9912-2c202235f046,1333,1,00:36:29.018,36,29,70,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,1.233713,,0.093762144,9eef50d6-1932-40d8-af1e-8049ee31c586,Left Foot,Open Play,Off T,Normal,,,,,,,113.4,52.2,120.0,30.9,2.3
