event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,e06e2c75-2478-4124-a7ec-013e15500b49,94,1,00:02:17.397,2,17,6,Espanyol,From Throw In,,Espanyol,Raúl Tamudo Montero,Center Forward,1.106014,True,0.022971535,7eaf3036-a36b-4f38-b4fd-c5c244eb48ce,Right Foot,Open Play,Saved,Normal,True,,,,,,93.8,29.2,114.4,40.1,0.1
shot,25dbdb93-b3c8-4651-aed1-7bcdd24537d0,166,1,00:03:27.393,3,27,12,Barcelona,Regular Play,,Barcelona,Gianluca Zambrotta,Right Back,1.4412,,0.00831465,,Left Foot,Open Play,Off T,Normal,,,,,,,84.1,51.7,120.0,45.4,0.2
shot,f413b827-ac45-4bf2-86c8-502fc3cf131b,310,1,00:06:40.945,6,40,17,Barcelona,Regular Play,,Barcelona,Giovanni van Bronckhorst,Left Back,0.1689,,0.019682089,9008d71d-0c93-40a9-a944-1de4177e28fc,Left Foot,Open Play,Blocked,Normal,,,,,,,101.8,20.8,103.8,22.1,
shot,5eb2fba7-206b-4a01-9249-118babc3e534,325,1,00:07:04.613,7,4,18,Barcelona,From Throw In,,Barcelona,Eiður Smári Guðjohnsen,Center Forward,1.585,,0.13520111,593a30b3-c6d3-4ac1-8dc9-899c77a22a02,Right Foot,Open Play,Off T,Normal,True,,,,,,105.2,36.7,120.0,26.8,0.2
shot,ce7e952b-c43d-4b16-a64f-b62679f06693,371,1,00:08:08.387,8,8,22,Espanyol,Regular Play,,Espanyol,Raúl Tamudo Montero,Center Forward,0.3395,,0.08535096,c48e6c04-0fa2-48c8-bfeb-141f4ee371d4,Right Foot,Open Play,Saved,Normal,True,,,,,,115.5,54.0,118.4,45.0,0.6
shot,c0db8af8-cc95-4372-bc64-52536c1a5fc4,524,1,00:12:11.841,12,11,31,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Center Defensive Midfield,0.8649,,0.026393961,,Right Foot,Open Play,Saved,Normal,,,,,,,95.4,47.8,118.2,41.4,0.9
shot,4c3af483-40c2-4186-b7a1-f486ab071ece,655,1,00:15:46.146,15,46,40,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.9724,,0.057840757,,Left Foot,Open Play,Off T,Normal,,,,,,,112.7,29.1,120.0,47.4,0.2
shot,2033ce9e-be7b-4a00-82f0-3ad3e41ea51e,742,1,00:18:11.074,18,11,45,Barcelona,Regular Play,,Barcelona,Eiður Smári Guðjohnsen,Center Forward,1.1076,,0.12735397,,Head,Open Play,Off T,Normal,,,,,,,111.0,40.4,120.0,44.7,1.4
shot,b4441a5d-a472-4941-813c-4fc9fdadce52,834,1,00:20:41.471,20,41,51,Barcelona,From Free Kick,,Barcelona,Gianluca Zambrotta,Right Back,0.0776,,0.011855081,7bfbae7f-a533-4c11-8c2d-fcebf0e9f3e6,Right Foot,Open Play,Blocked,Normal,True,,,,,,99.6,60.8,100.8,60.0,
shot,6d95c679-82c0-4e14-9e60-cdc5bac4b651,953,1,00:25:55.762,25,55,61,Espanyol,From Counter,,Espanyol,Iván De la Peña López,Left Center Midfield,1.690524,,0.025001664,5aa7516b-ddea-4f84-bb4e-4d7eb06135a7,Right Foot,Open Play,Off T,Normal,,,,,,,89.8,41.1,120.0,29.5,0.2
