event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,8cc2201d-abf1-4587-8a77-b6a3f612a7b4,884,1,00:21:31.904,21,31,42,Barcelona,From Goal Kick,,Barcelona,Xavier Hernández Creus,Left Center Midfield,1.10451,,0.22864486,ea954127-84a4-41ee-be67-515d526b57a2,Right Foot,Open Play,Off T,Normal,True,,,,,,106.6,43.9,120.0,51.2,2.4
shot,4c2adb93-beba-47e4-acc2-ecda19d50b88,1020,1,00:25:50.780,25,50,50,Barcelona,Regular Play,,Barcelona,Thierry Henry,Left Wing,0.079193,,0.046480026,aa466e2b-afc1-4296-a394-5dcd73c8d09e,Right Foot,Open Play,Blocked,Normal,,,,,,,107.9,26.4,109.0,27.9,
shot,ccbd34c6-de79-481f-a182-5e9778879eb6,1036,1,00:26:20.912,26,20,51,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.715062,,0.182688,46347dae-3275-4509-bb31-ac748b99b902,Right Foot,Open Play,Off T,Normal,True,,,,,,103.4,34.1,120.0,35.0,0.0
shot,9ff32a2f-f30d-4348-8e68-5b187f9a0b8c,1319,1,00:33:30.476,33,30,69,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.546808,,0.089889936,,Left Foot,Open Play,Blocked,Normal,,,,,,,106.6,47.9,109.3,46.1,
shot,f5b0e9df-6832-4313-8b33-dc13bd9e8355,1323,1,00:33:31.588,33,31,69,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.180697,,0.2036395,,Right Foot,Open Play,Blocked,Normal,True,,,,,,112.3,38.9,113.7,38.9,
shot,923e3dfb-fd96-4bb5-af86-c7d98c9198a5,1328,1,00:33:34.702,33,34,69,Barcelona,Regular Play,,Barcelona,Gnégnéri Yaya Touré,Center Defensive Midfield,1.518872,,0.012443434,,Right Foot,Open Play,Off T,Normal,True,,,,,,87.3,43.7,120.0,33.0,0.2
shot,7a3d2b36-aa7b-4c89-bcd1-f8db861c611c,1377,1,00:35:42.383,35,42,74,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.205165,,0.2997748,dfe750c6-eb40-4493-9fb5-b4de049ff5b6,Right Foot,Open Play,Saved,Normal,,,,,,,106.1,38.6,108.8,38.8,1.9
shot,a9b35170-dc58-4199-91ee-7f8311bd5532,1918,2,00:02:49.049,47,49,96,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,1.567252,,0.019921735,1b0824b5-c4b4-43c0-a6a6-f6784477b7fd,Right Foot,Open Play,Off T,Normal,,,,,,,96.1,27.2,120.0,51.5,1.7
shot,630832e0-7961-463b-8b3a-58e6b6e63e4d,1952,2,00:03:51.041,48,51,98,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.355179,,0.16987513,f1d7d8dc-7f02-4a88-a6fa-3ada70c3f407,Left Foot,Open Play,Goal,Volley,True,,,,,,116.3,45.1,120.0,36.7,0.4
shot,7d152985-8a84-4962-8882-83404b41a578,1999,2,00:06:11.079,51,11,101,Numancia,Regular Play,,Numancia,Domingo Nagore Arbizu,Center Defensive Midfield,0.8432,,0.045230303,6a2e68d1-3f3c-4f6c-a17d-5f57bc93a830,Right Foot,Open Play,Off T,Normal,True,,,,,,95.5,45.6,120.0,36.9,5.3
shot,53626057-8a2e-499c-ae5a-a3e819cdb7cd,2065,2,00:07:26.890,52,26,102,Barcelona,From Goal Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.763588,,0.47384593,e3692398-698b-4e92-a2b5-53b35f2ab91c,Right Foot,Open Play,Goal,Normal,,,,,,,106.8,37.0,120.0,40.3,0.4
shot,a9dfeb5a-0d55-43e2-84ef-cc53e3c86f47,2148,2,00:11:54.140,56,54,112,Numancia,From Free Kick,,Numancia,Javier Del Pino González,Left Attacking Midfield,0.1694,,0.027781125,82ce9295-c7d0-457b-a501-a7e39556f9b7,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,110.5,53.7,111.3,52.7,
shot,07e2c830-4d73-48eb-9ff0-f77f13268bcb,2233,2,00:15:26.031,60,26,122,Numancia,From Free Kick,,Numancia,José Javier Barkero Saludes,Right Attacking Midfield,0.936804,,0.06246676,,Left Foot,Free Kick,Goal,Normal,,,,,,,99.6,55.7,120.0,43.2,2.4
shot,24cd6f3f-7b81-407e-b54e-29b43292091e,2423,2,00:20:51.445,65,51,134,Numancia,From Free Kick,,Numancia,Domingo Nagore Arbizu,Center Defensive Midfield,1.1071,,0.034479905,,Right Foot,Free Kick,Saved,Normal,,,,,,,90.4,28.8,118.9,37.4,0.4
shot,79498013-97b1-4516-b249-79ce4e5e43d8,2514,2,00:23:07.556,68,7,146,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.505954,,0.09031803,4d25b130-f304-42e7-b425-7085a2a44849,Right Foot,Open Play,Blocked,Normal,,,,,,,104.2,44.5,106.4,43.9,
shot,271e9abb-3847-4fe3-93e2-20fe5ce4f7d1,2617,2,00:25:35.388,70,35,152,Barcelona,From Throw In,,Barcelona,Thierry Henry,Left Wing,1.546903,,0.07870436,f02da990-effb-4080-b2be-4a6bd94ed203,Right Foot,Open Play,Goal,Normal,,,,,,,105.8,33.4,120.0,43.6,0.4
shot,2be6853f-2075-402b-a0ed-24ca82937b96,2791,2,00:30:05.047,75,5,157,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.029275,,0.048951373,6da172b6-d1d2-45f7-af0d-a3512a667472,Right Foot,Open Play,Blocked,Normal,,,,,,,111.4,29.2,112.4,30.6,
