event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,38228f07-2963-48ac-9b72-ab524fb1a121,604,1,00:11:50.149,11,50,20,Villarreal,Regular Play,,Villarreal,Giuseppe Rossi,Right Center Forward,0.3873,,0.13460088,14ed1d1a-4db1-47aa-8f00-95b33ed0fb27,Left Foot,Open Play,Saved,Normal,True,,,,,,105.6,29.1,114.6,37.1,0.3
shot,dfb755f4-59f5-4d79-8747-2eba9c0132a5,646,1,00:12:27.402,12,27,22,Villarreal,Regular Play,,Villarreal,Marco Gastón Ruben Rodríguez,Left Center Forward,0.2155,,0.0125512425,4655577f-ad78-4ef9-acc5-d06337c4f25b,Right Foot,Open Play,Blocked,Normal,,,,,,,115.0,58.9,115.4,57.4,
shot,41e31614-c207-4ef7-b0f5-97ff717b3eb2,1312,1,00:29:51.299,29,51,58,Villarreal,From Corner,,Villarreal,Giuseppe Rossi,Right Center Forward,0.9451,,0.06495287,bef1eb97-902f-4aab-be2e-a531c3724a32,Right Foot,Open Play,Off T,Volley,True,,,,,,108.7,50.1,120.0,44.6,5.3
shot,3a2c8321-d5e1-40c0-9b96-6d16aa23ccdf,1411,1,00:31:33.331,31,33,64,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,0.6072,,0.025430793,,Right Foot,Open Play,Blocked,Normal,True,,,,,,100.9,57.2,108.6,42.4,
shot,d697ec15-d13e-4419-b57a-ce16ef764476,1740,1,00:38:54.327,38,54,79,Barcelona,Regular Play,,Barcelona,Adriano Correia Claro,Left Back,0.9756,,0.02268363,6a91f46e-6387-4775-98d0-2f61bbfda774,Right Foot,Open Play,Saved,Normal,,,,,,,94.5,23.6,116.2,39.7,1.9
shot,9ceb37f8-86d1-4bad-b677-13d1b4a925e3,2211,2,00:01:57.434,46,57,99,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Wing,0.7859,,0.05906982,de7f01ce-2ff5-45bb-80bd-13797eafd26a,Right Foot,Open Play,Saved,Normal,True,,,,,,97.6,31.7,115.3,38.0,2.5
shot,c079c90b-3bbc-4706-bb0d-300a37ac64c5,2266,2,00:03:21.366,48,21,100,Barcelona,From Corner,,Barcelona,David Villa Sánchez,Center Forward,0.740631,,0.112540126,1e31b66b-4de2-46e8-9b83-4331960f1afc,Left Foot,Open Play,Off T,Normal,,,,,,,102.1,50.1,120.0,45.5,0.2
shot,219b088b-f0e2-4c3c-8f58-75303c701545,2350,2,00:06:44.724,51,44,105,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,1.158185,,0.023749208,8e50c815-b2c4-40e5-bc8e-3a4fe652f7a5,Right Foot,Open Play,Off T,Normal,,,,,,,88.2,49.5,120.0,44.4,5.6
shot,46f1745c-7eaf-4bd0-974e-c70b005102e7,2977,2,00:20:24.267,65,24,137,Barcelona,Regular Play,,Barcelona,Ibrahim Afellay,Left Wing,0.7589,,0.02669883,9986eb2a-4378-4273-87bc-4361f5060cb7,Right Foot,Open Play,Saved,Normal,,,,,,,103.4,21.9,119.1,38.0,2.0
shot,cbe7bfa0-3247-423b-8ad1-0d83fb303928,2997,2,00:21:15.011,66,15,139,Barcelona,From Corner,,Barcelona,Sergio Busquets i Burgos,Right Center Back,0.199421,,0.038485985,8fb7a268-9842-40f6-8b52-5d9115fd2262,Head,Open Play,Wayward,Normal,,,,,,,111.0,47.7,111.5,39.9,
shot,d7ef2572-b5f5-4a6b-9e47-cdf4f075f06f,3001,2,00:21:16.498,66,16,139,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Left Center Back,0.17142,,0.32510072,,Right Foot,Open Play,Goal,Half Volley,,,,True,,,113.9,39.4,120.0,36.8,2.0
shot,9a1fe9e2-cbfa-43ed-ab73-7ce1889dcd17,3621,2,00:34:21.897,79,21,153,Villarreal,From Free Kick,,Villarreal,Borja Valero Iglesias,Left Defensive Midfield,1.2785,,0.060813285,,Right Foot,Free Kick,Off T,Normal,,,,,,,95.0,32.2,120.0,35.5,4.7
shot,12eeb89d-66e0-4973-94f5-59ccd223ac5f,3731,2,00:37:18.274,82,18,156,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.4369,,0.046755895,,Left Foot,Free Kick,Saved,Normal,,,,,,,97.7,54.7,119.8,43.7,2.4
shot,c76a7e6d-e1bd-49f2-afac-0b7386af3647,3758,2,00:37:54.344,82,54,157,Barcelona,From Corner,,Barcelona,Daniel Alves da Silva,Right Back,0.9922,,0.03551647,9643e911-d2ba-467f-82d6-3bbddc2aac4e,Right Foot,Open Play,Saved,Normal,,,,,,,103.1,57.7,116.2,42.6,2.2
shot,cb57dea3-8c2d-444e-b883-a0933578238e,3808,2,00:40:33.768,85,33,163,Villarreal,Regular Play,,Villarreal,Santiago Cazorla González,Left Attacking Midfield,0.4426,,0.4367379,,Left Foot,Open Play,Saved,Volley,True,,,,,,113.0,41.9,119.1,41.8,0.6
shot,cbf64a6a-7088-4f96-b652-14459df9b36c,3813,2,00:40:55.171,85,55,164,Villarreal,From Corner,,Villarreal,Mateo Pablo Musacchio,Left Center Back,0.9962,True,0.101370595,3cccf702-060e-469e-ae76-e496c15f386e,Head,Open Play,Saved,Normal,,,,,,,114.5,36.9,119.3,37.0,2.2
shot,ba833618-bf7e-48e9-b104-b7630db6a61c,4100,2,00:46:48.523,91,48,183,Villarreal,From Throw In,,Villarreal,Santiago Cazorla González,Left Attacking Midfield,1.129355,True,0.040231057,e1709ea5-3535-4030-b36e-06e608955d1a,Left Foot,Open Play,Off T,Normal,,,,,,,94.4,46.1,120.0,36.5,6.7
