event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,64b91512-c9d7-462b-ad0c-5b1d0e4a2156,308,1,00:04:02.496,4,2,8,Barcelona,From Keeper,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.173,,0.25717115,,Right Foot,Open Play,Blocked,Normal,True,,,,,,109.3,37.1,113.1,37.1,
shot,bd884473-a71d-48f1-b1cd-c6f8bf692e80,364,1,00:06:23.859,6,23,12,Barcelona,From Corner,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,2.021695,,0.052404694,49b9912e-c2a2-425b-a359-3eaa0be40fb2,Right Foot,Open Play,Goal,Normal,True,,,,,,118.1,52.3,120.0,38.2,2.3
shot,0b17a284-ac41-4900-96b1-985419faea60,387,1,00:07:56.489,7,56,13,Valencia,From Kick Off,,Valencia,Javier Fuego Martínez,Left Defensive Midfield,0.6298,,0.01266591,,Left Foot,Open Play,Blocked,Half Volley,True,,,,,,94.0,32.4,104.8,38.6,
shot,898601a4-a9be-47ed-aa5b-115cfb92db51,489,1,00:10:21.991,10,21,17,Barcelona,From Corner,,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,1.902067,True,0.07402267,03d6fa6f-e5ae-4b9e-9733-5b6d70811753,Head,Open Play,Off T,Normal,,,,,,,111.3,35.6,120.0,37.7,6.2
shot,4b54da44-fc04-446f-b7c7-77c218c03bed,532,1,00:11:35.494,11,35,18,Valencia,From Goal Kick,,Valencia,Sofiane Feghouli,Right Midfield,0.89,,0.048352875,4ce72c5d-51d3-4fc9-863d-0cea06fa2e81,Left Foot,Open Play,Saved,Normal,True,,,,,,99.8,53.4,118.2,39.0,0.7
shot,c3710292-a788-46c3-a7f0-9ab2151bd2f1,626,1,00:12:51.041,12,51,21,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.1085,,0.032188814,beafad5e-ed88-42a7-aba9-3385b23b7c04,Right Foot,Open Play,Blocked,Normal,,,,,,,98.7,31.8,102.5,33.4,
shot,5bb04da0-e0f1-49cd-a209-6ad69ab59c18,807,1,00:16:39.731,16,39,29,Barcelona,From Corner,,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,1.179175,,0.027516052,bc5d6d3f-64ac-4a50-b2d9-b13d67aedb61,Right Foot,Open Play,Off T,Normal,True,,,,,,96.1,50.1,120.0,36.8,3.5
shot,10691180-9095-44a4-a565-8fa92c60c28f,938,1,00:19:05.978,19,5,33,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.043274,True,0.03836797,796b2b1d-9c27-4f59-97bc-48372463019e,Left Foot,Open Play,Blocked,Normal,,,,,,,102.0,55.8,103.8,54.3,
shot,beab155a-a493-4992-afd7-0298ccb5888c,972,1,00:20:02.994,20,2,35,Barcelona,Regular Play,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.4526,,0.21327925,e923466b-6c10-42dc-a317-a2b9c3242696,Head,Open Play,Saved,Normal,,,,True,,,115.2,45.8,118.2,41.3,1.8
shot,5ac54b02-cd8f-4804-9cc2-c1f240bf5d99,1009,1,00:20:44.867,20,44,37,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.2138,True,0.1007213,b3d94562-e4a4-4fea-9074-ab4ef9cf1a4e,Left Foot,Open Play,Blocked,Normal,,,,,,,103.6,32.9,107.5,33.7,
shot,18609ed0-fa11-4df2-9a85-99b8c5636cf3,1015,1,00:21:04.460,21,4,38,Barcelona,From Corner,,Barcelona,Xavier Hernández Creus,Right Center Midfield,2.348437,,0.011131788,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,97.2,26.4,120.0,52.0,0.2
shot,32313bd4-9764-42a7-98a9-f36c2783c87c,1054,1,00:21:56.854,21,56,40,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.918137,,0.023035105,761a646b-22e0-47f4-a60b-44ad93dcf374,Left Foot,Open Play,Saved,Normal,,,,,,,113.1,24.9,119.2,35.7,0.5
shot,a000dfbe-cd03-4260-a41c-7575d1252631,1067,1,00:22:32.576,22,32,41,Barcelona,From Corner,,Barcelona,Daniel Alves da Silva,Right Back,1.45813,,0.010809365,,Right Foot,Open Play,Off T,Normal,,,,,,,84.8,42.7,120.0,35.4,1.3
shot,a8e05c63-1311-4e25-8dd3-f4d52890a876,1340,1,00:27:12.318,27,12,47,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.0716,,0.1277423,a4fa8eb9-cff5-4941-8d06-649cb832e36b,Left Foot,Open Play,Blocked,Normal,True,,,,,,111.0,28.4,112.3,29.4,
