event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,9bf0b9b3-bd3a-48de-82c9-c82a9440858a,379,1,00:06:56.098,6,56,12,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.6602,,0.1612493,3e51bf29-353a-4aed-9bea-46ef0a5a7271,Right Foot,Open Play,Post,Volley,True,,,,,,111.6,32.8,120.0,40.0,2.7
shot,5e5ba368-189b-49b8-9946-029f659e7460,382,1,00:06:58.374,6,58,12,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.529,,0.37375125,,Head,Open Play,Off T,Normal,,,,True,,,116.4,46.4,120.0,43.2,4.2
shot,ba464cdc-48c6-4957-9a4c-190d43cf8408,408,1,00:08:07.681,8,7,15,Deportivo La Coruna,From Throw In,,Deportivo La Coruna,Emre Çolak,Right Center Forward,1.5594,,0.04159863,41f3473c-258b-4721-847e-246bd6294d04,Left Foot,Open Play,Off T,Half Volley,True,,,,,,97.5,33.1,120.0,46.9,3.8
shot,9533c313-b688-47fe-a58d-f70e471fb8c4,583,1,00:13:07.656,13,7,23,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.2092,,0.084437035,,Right Foot,Free Kick,Off T,Normal,,,,,,,93.4,36.0,120.0,36.4,3.5
shot,a4816ee9-1ffa-4bfc-8b13-5f379f9d567b,755,1,00:16:08.648,16,8,28,Deportivo La Coruna,Regular Play,,Deportivo La Coruna,Florin Andone,Left Center Forward,0.9355,,0.013756132,bf4a2a0b-240a-464a-82f1-ef563dad4df0,Right Foot,Open Play,Off T,Normal,,,,,,,100.7,58.2,120.0,50.5,6.0
shot,dd8db195-2b20-48be-8d61-78baadbd3639,844,1,00:18:05.311,18,5,31,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,0.217,,0.0356479,f4c4ee66-79e4-4cd8-b04e-b62c6b727b8a,Right Foot,Open Play,Saved Off Target,Normal,,,,,,True,94.1,39.8,117.1,35.7,0.2
shot,069c20e0-f92c-4f53-a88c-8883392ee79d,967,1,00:20:19.149,20,19,35,Barcelona,From Throw In,,Barcelona,Rafael Alcântara do Nascimento,Right Wing Back,1.5054,,0.07427062,1d4da43e-23a6-4f9d-8dd5-5f181279ac75,Right Foot,Open Play,Goal,Normal,True,,,,,,113.0,53.7,120.0,39.9,0.4
shot,9a232a17-719a-4b80-bf46-eb7f20e00fa4,1170,1,00:24:41.338,24,41,42,Deportivo La Coruna,From Counter,,Deportivo La Coruna,Emre Çolak,Right Center Forward,0.2656,,0.015434157,,Left Foot,Open Play,Blocked,Normal,,,,,,,86.7,46.7,94.7,46.2,
shot,39cd0a3e-a5e1-4af3-87cf-acd6b1c0ae83,1320,1,00:27:29.265,27,29,47,Barcelona,Regular Play,,Barcelona,Gerard Piqué Bernabéu,Center Back,0.3066,,0.012163563,1657cd87-0f62-4914-8ba8-0066f6fbed5e,Right Foot,Open Play,Blocked,Normal,,,,,,,88.7,41.9,100.7,40.7,
shot,e72630ed-5d8d-48c2-ab18-9d376b6bdd66,1324,1,00:27:31.390,27,31,47,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,0.7712,,0.044730175,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,111.0,55.4,120.0,36.4,4.2
shot,e34b7f5b-ba92-4c30-8090-9f9361ac16a0,1356,1,00:29:50.659,29,50,49,Deportivo La Coruna,From Corner,,Deportivo La Coruna,Florin Andone,Left Center Forward,2.6467,True,0.11911867,80ab8053-6530-4aca-b875-1aa1a1bbe9ed,Head,Open Play,Off T,Normal,,,,,,,113.3,42.2,120.0,21.1,0.3
shot,c26f22d9-dd9f-43f5-a4d6-3810180f7ebd,1588,1,00:35:38.149,35,38,62,Barcelona,From Free Kick,,Barcelona,Gerard Piqué Bernabéu,Center Back,0.4388,True,0.20342474,cc483a09-2ad2-48f5-ac68-6b8a6cd6d313,Head,Open Play,Saved,Normal,,,,True,,,113.9,36.7,119.4,38.1,0.9
shot,d306c9ff-7e05-4c84-8338-7f932b1e22b6,1591,1,00:35:39.121,35,39,62,Barcelona,From Free Kick,,Barcelona,Rafael Alcântara do Nascimento,Right Wing Back,0.7252,,0.60021895,,Right Foot,Open Play,Goal,Normal,True,,,,,,115.6,38.2,120.0,43.0,0.5
shot,20f331f7-5238-4b6f-90a1-a4c962f6ae1d,1767,1,00:40:34.267,40,34,69,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.4177,,0.054412883,1fa4e8ac-2a72-4e6f-b83f-eb390165a41d,Right Foot,Open Play,Off T,Normal,True,,,,,,108.0,51.9,120.0,45.7,0.2
shot,c1840c6b-79bc-499a-9ecb-2e06dda81032,1862,1,00:42:30.085,42,30,74,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.8015,,0.3377559,3b80b03f-e0dc-45e2-94db-9ff314125bcb,Left Foot,Open Play,Goal,Normal,,,,True,,,111.3,32.2,120.0,42.9,0.3
shot,38e4d322-3488-4e0f-8987-13ad77f6bea7,1929,1,00:44:34.497,44,34,78,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.8691,,0.030627176,0947154c-b83a-44d5-bdda-1c52f8f68a02,Right Foot,Open Play,Post,Half Volley,,,,,,,107.4,55.5,120.0,36.3,0.3
shot,58e1a2e1-5a32-475c-b51b-0f8662e6b766,1957,1,00:46:01.445,46,1,81,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.0327,,0.05268875,,Right Foot,Free Kick,Off T,Normal,,,,,,,93.8,26.8,120.0,35.8,2.3
shot,902e2aa8-6b6d-4204-bc29-feedeba3c124,2131,2,00:04:22.841,49,22,91,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.028788,True,0.055058192,497e7843-631f-4583-b1f9-9172e87143d3,Right Foot,Open Play,Blocked,Normal,True,,,,,,108.6,26.1,110.6,29.0,
shot,8fe3cd72-a2c7-4502-90e7-a2828b7cc4a8,2273,2,00:07:36.132,52,36,97,Deportivo La Coruna,From Counter,,Deportivo La Coruna,Florin Andone,Left Center Forward,0.0953,,0.04785275,abe708dd-d325-457b-ad18-43d13dfe0648,Right Foot,Open Play,Blocked,Normal,,,,,,,106.0,29.5,107.0,30.2,
shot,2f52e23b-e1b4-49e4-9043-4474f4bc45d5,2459,2,00:12:15.623,57,15,105,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Left Center Midfield,0.499533,,0.19545892,eb956f71-f5da-4431-a4cd-2a3a17a14c9e,Left Foot,Open Play,Goal,Normal,True,,,,,,112.8,29.5,120.0,39.2,2.4
shot,323d884d-3ca4-4d94-bb37-29d826e4e694,2536,2,00:15:49.052,60,49,113,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.2353,,0.06943155,f16a0922-988f-4d89-bace-aa7dda90c13f,Left Foot,Open Play,Blocked,Normal,,,,,,,101.2,42.6,106.6,41.1,
shot,e6ce9540-464f-4335-9cc8-3a679cd47661,2574,2,00:17:09.933,62,9,116,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Center Back,0.791302,,0.106878,06182848-e979-4aa0-b5ac-1de59fc0d852,Head,Open Play,Off T,Normal,,,,,,,112.3,39.3,120.0,37.5,4.9
shot,0c5061f3-ec26-4198-9415-1651e7cfda7b,2747,2,00:22:13.311,67,13,124,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,0.2808,,0.01848786,4e64a0b5-4556-4b78-bb92-88c39af29662,Right Foot,Open Play,Blocked,Normal,,,,,,,87.9,35.1,97.0,35.3,
shot,3155d077-ad03-4edc-9410-a5cb638ba220,2787,2,00:23:35.786,68,35,125,Barcelona,From Corner,,Barcelona,Arda Turan,Right Wing Back,1.00829,,0.2562347,66a01c05-ac4f-448d-b9bf-faa47357c9e5,Right Foot,Open Play,Off T,Volley,True,,,,,,113.3,42.7,120.0,47.2,0.6
shot,c484ed47-dd7b-4d0d-a716-24b002088857,2876,2,00:25:32.426,70,32,128,Barcelona,From Throw In,,Barcelona,Francisco Alcácer García,Center Forward,0.5309,,0.14833957,4ae19a9b-84c4-4dd3-ad38-52863c57a4a5,Head,Open Play,Saved,Normal,,,,,,,111.9,44.4,118.5,39.9,0.5
shot,7ffa624e-d4a7-465b-b2ae-ad2d3c5aafb6,2931,2,00:26:35.105,71,35,131,Barcelona,Regular Play,,Barcelona,Francisco Alcácer García,Center Forward,0.18,,0.5782504,fb759709-63a8-491b-83aa-bf24e6c25a48,Right Foot,Open Play,Saved,Half Volley,True,,,,,,114.1,38.5,118.3,40.1,0.9
shot,6d8749e6-e9e5-4cd2-8f5e-d6cf24f32f3e,3079,2,00:30:18.355,75,18,139,Deportivo La Coruna,Regular Play,,Deportivo La Coruna,Florin Andone,Left Center Forward,0.1302,,0.018041983,63e14522-9909-4c15-a151-d953978b4975,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,109.2,57.2,110.6,55.1,
shot,48468530-0caf-44c5-97fc-388840ebc144,3234,2,00:34:11.790,79,11,149,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.389136,,0.025472036,0fcbeec5-178e-420d-8595-fb27c5163c19,Right Foot,Open Play,Off T,Normal,,,,,,,100.0,23.5,120.0,45.0,4.0
shot,9fc969f3-b98e-48ce-b80b-1140b90df4cb,3356,2,00:37:01.840,82,1,153,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.6075,True,0.052476928,4e2286e4-2018-47b7-8069-c41387ccc168,Left Foot,Open Play,Saved,Normal,,,,,,,99.9,31.0,117.9,36.6,2.2
shot,bccb84f6-2683-4a3c-b2ad-fdd1602116b5,3514,2,00:42:15.320,87,15,162,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.642353,,0.06963053,,Left Foot,Free Kick,Off T,Normal,,,,,,,99.4,56.0,120.0,31.2,7.2
shot,c03fd52f-cbd5-495e-b812-ce98175ae977,3634,2,00:45:44.735,90,44,169,Deportivo La Coruna,Regular Play,,Deportivo La Coruna,Pedro Mosquera Parada,Right Center Midfield,1.6147,,0.0139903,adf1dee8-2e33-4f69-9ba9-d6b664b1649b,Left Foot,Open Play,Off T,Normal,,,,,,,88.4,55.6,120.0,30.9,4.9
shot,1389e20c-1b65-4973-acf8-26608cd56d93,3684,2,00:46:39.631,91,39,172,Barcelona,Regular Play,,Barcelona,Francisco Alcácer García,Center Forward,1.089826,,0.44666594,4a835835-c4c1-46ef-a664-301d4731a341,Right Foot,Open Play,Off T,Normal,True,,,,,,114.0,38.2,120.0,35.4,0.2
