event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,2c1d1fb1-20a4-4771-aaa1-ac2538f7a1a9,159,1,00:02:44.040,2,44,7,Valencia,Regular Play,,Valencia,Rodrigo Javier de Paul,Left Wing,0.104809,,0.059031133,8eabe27f-901a-4550-8b8d-6303fad7e462,Right Foot,Open Play,Blocked,Normal,,,,,,,107.4,27.5,108.6,28.8,
shot,4fca8d75-18aa-4bb0-a739-7ba4bc75ec53,168,1,00:02:49.469,2,49,7,Valencia,Regular Play,,Valencia,Danilo Barbosa da Silva,Center Defensive Midfield,0.453243,True,0.022736365,,Right Foot,Open Play,Off T,Normal,,,,,,,112.2,55.5,120.0,46.7,0.1
shot,6ee307db-6c2b-4a1a-aec3-5183829e65e6,246,1,00:04:33.315,4,33,9,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.8555,,0.19307382,6c805146-3b6b-4387-ad28-57e9e40ebc0f,Left Foot,Open Play,Off T,Volley,True,,,,,,110.1,40.7,120.0,42.7,3.5
shot,5051c060-3edb-43e6-a76d-6ebfd0a6ff75,282,1,00:05:29.494,5,29,11,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.742547,,0.25611907,,Right Foot,Open Play,Off T,Normal,,,,True,,,107.6,28.7,120.0,43.8,6.7
shot,ba08c5d1-a63b-40ee-af44-abdc394f2d46,470,1,00:09:14.184,9,14,20,Valencia,Regular Play,,Valencia,Rodrigo Javier de Paul,Left Wing,1.096446,,0.020692695,e4f5a893-e712-4b6b-afd4-2ab1365f58ed,Right Foot,Open Play,Off T,Normal,,,,,,,92.0,36.1,120.0,50.1,2.2
shot,e86945bd-9d8e-4d03-a6fa-a720a3babfd9,487,1,00:09:44.828,9,44,21,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.0271,,0.1331771,34d57ecb-1f6d-4eb4-a4c8-3b6ab0f44b3d,Left Foot,Open Play,Blocked,Normal,True,,,,,,107.0,39.1,108.1,39.1,
shot,667f527e-5c95-49bb-93dd-38fa57e61504,693,1,00:16:18.200,16,18,32,Valencia,From Free Kick,,Valencia,Enzo Nicolás Pérez,Left Center Midfield,0.1103,,0.015796507,ace808be-2872-4a0b-91c2-3dd674aa41ac,Right Foot,Open Play,Blocked,Normal,,,,,,,99.9,23.5,101.8,25.0,
shot,0574cb42-76f5-4cd7-b645-2347d4b381fd,1031,1,00:23:23.731,23,23,44,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.3163,,0.0195559,ceb8a52a-a2f3-4413-ae1f-5b71e14c958e,Left Foot,Open Play,Blocked,Normal,,,,,,,95.9,51.2,106.4,45.4,
shot,14b87b56-9bf0-470b-b8f7-ad328da5bc88,1035,1,00:23:26.002,23,26,44,Barcelona,Regular Play,,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,1.4548,,0.017819038,,Right Foot,Open Play,Off T,Normal,True,,,,,,90.0,44.8,120.0,30.6,0.0
shot,3222944f-b6c7-4b77-ba96-34821bbbcb6b,1108,1,00:25:18.260,25,18,47,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.341318,,0.2390691,fd262c18-2f00-4f18-8290-30dce830b702,Right Foot,Open Play,Saved,Normal,,,,,,,112.6,33.1,119.3,38.8,0.2
shot,54302f8c-e0f6-4df1-ada7-be6115ad7a8b,1466,1,00:33:08.777,33,8,68,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.613395,True,0.09835765,15fcff00-0592-460c-be60-1f1bd6263165,Right Foot,Open Play,Off T,Volley,True,,,,,,111.8,49.5,120.0,41.5,4.2
shot,d8a5ff4c-2742-41e0-a9e7-2a88afffe956,1504,1,00:35:56.904,35,56,73,Barcelona,From Free Kick,,Barcelona,Ivan Rakitić,Right Center Midfield,0.4355,,0.044014398,,Right Foot,Open Play,Blocked,Half Volley,,,,,,,111.9,53.5,116.5,44.9,
shot,cf84a023-56f9-4ede-89d4-72431673c4a7,1508,1,00:35:58.565,35,58,73,Barcelona,From Free Kick,,Barcelona,Ivan Rakitić,Right Center Midfield,0.0938,,0.041519806,,Left Foot,Open Play,Blocked,Half Volley,True,,,,,,110.6,50.8,113.5,47.6,
shot,ace5e0cd-051a-4b4e-ad39-f5e7b54b0e49,1999,2,00:01:13.788,46,13,89,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.555342,,0.014154003,,Left Foot,Open Play,Saved Off Target,Half Volley,,,,,,,92.5,38.2,118.7,46.4,0.7
shot,d9723006-b611-470b-96ee-eae02965a348,2455,2,00:12:24.241,57,24,110,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.1133,,0.036135938,,Left Foot,Open Play,Blocked,Normal,True,,,,,,97.7,41.6,99.6,41.2,
shot,4212908a-a987-48dd-b2e1-f01631cca60b,2485,2,00:13:02.516,58,2,113,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.31891,,0.21749647,94da2528-1238-4f41-a476-66cd5bff136b,Right Foot,Open Play,Goal,Normal,,,,True,,,117.4,49.4,120.0,42.0,1.4
shot,4ddbc6a7-5711-4de4-b468-a8829b22b7e4,2534,2,00:14:49.895,59,49,115,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.062654,True,0.06915047,cc3841d5-8833-4a10-8bcd-bcecf4513edb,Right Foot,Open Play,Saved,Normal,True,,,,,,108.2,49.9,116.8,41.2,0.1
shot,6e21d4d8-8d8a-4f6b-a5a5-29a370686cae,2558,2,00:15:25.742,60,25,122,Valencia,Regular Play,,Valencia,Daniel Parejo Muñoz,Right Center Midfield,0.2434,,0.019959668,,Right Foot,Open Play,Blocked,Half Volley,,,,,,,100.3,32.4,102.8,33.0,
shot,53d44e86-bbc3-4b3a-994f-dd7bb671cca1,2563,2,00:15:30.466,60,30,122,Valencia,Regular Play,,Valencia,Danilo Barbosa da Silva,Center Defensive Midfield,0.0888,,0.030204788,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,98.4,44.3,101.4,43.6,
shot,252ab156-d9f9-4cf8-bccf-fa46928e523d,3220,2,00:28:26.866,73,26,145,Barcelona,Other,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.871303,,0.13729043,7b3ff720-5ef8-4079-94ab-f37403b579f2,Right Foot,Open Play,Off T,Normal,,,,,,,103.1,35.2,120.0,47.2,2.0
shot,94de5e7c-ce6e-4749-8fc4-77c7a03d238c,3412,2,00:33:13.912,78,13,154,Barcelona,Regular Play,,Valencia,Rodrigo Javier de Paul,Left Center Midfield,0.7316,True,0.067761146,,Right Foot,Open Play,Saved,Normal,,,,,,,99.3,41.2,118.6,38.2,0.3
shot,64f4ec23-65a6-4111-8b34-b2fb24176350,3521,2,00:35:11.395,80,11,159,Valencia,Regular Play,,Valencia,Zakaria Bakkali,Left Wing,1.163528,,0.034759223,dd17af6a-e11f-48c0-9f04-875fa5bdcde8,Right Foot,Open Play,Off T,Normal,,,,,,,100.3,27.6,120.0,47.0,5.6
shot,2fde7863-3792-44ed-a2d1-154a55c61de6,3779,2,00:40:04.359,85,4,165,Valencia,From Counter,,Valencia,Santiago Mina Lorenzo,Left Wing,0.7354,,0.14010794,67e191cd-3ded-4dc9-a9e9-d8ab77ce01fd,Right Foot,Open Play,Goal,Normal,True,,,,,,105.5,46.1,120.0,42.2,1.6
shot,902e9322-a04e-4200-aa7d-481e03b786b5,3797,2,00:42:33.201,87,33,167,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.3002,,0.026880618,,Left Foot,Free Kick,Saved,Normal,,,,,,,92.8,60.5,120.0,43.2,2.4
shot,e2f14a84-6bb0-4302-8c3f-262a3a83f21e,3820,2,00:43:20.395,88,20,169,Valencia,Regular Play,,Valencia,Danilo Barbosa da Silva,Center Defensive Midfield,1.0761,,0.014092934,9fdc23dd-a4ff-43e5-8db6-59a94152014f,Left Foot,Open Play,Saved,Normal,,,,,,,88.8,49.6,118.7,42.2,2.5
shot,61188444-d294-402e-aa02-fe5cf863fd1b,3920,2,00:45:32.175,90,32,179,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.5762,,0.047570586,fc144613-483a-4d46-acbe-7604bf20d0ea,Left Foot,Open Play,Saved,Normal,,,,,,,101.2,39.4,118.6,39.4,0.0
