event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,5d2a3f8f-7812-42ab-8323-35e4d6532682,1649,1,00:39:38.422,39,38,76,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.7303,True,0.29605722,4537feaf-59e8-4e57-baa5-4fb92e0ef437,Right Foot,Open Play,Off T,Half Volley,True,,,,,,112.8,40.0,120.0,45.2,0.7
shot,ff842c5d-7f13-4534-8715-2cbe89975feb,2009,2,00:01:33.478,46,33,88,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.6583,,0.1508734,8255ec65-9de3-4c44-b70e-c99ec1be1434,Head,Open Play,Wayward,Normal,,,,,,,112.6,35.8,114.2,43.2,
shot,fb917e86-2d43-4f6f-8720-a4cbfd71c9e3,2079,2,00:03:31.787,48,31,92,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.395259,,0.26662445,ea4f538f-a837-4e52-8bf9-dd9f6a97b762,Left Foot,Open Play,Off T,Normal,,,,True,,,109.6,30.7,120.0,34.5,1.0
shot,bea095df-8898-49d9-b033-e2d260bcaa24,2185,2,00:06:34.476,51,34,96,Barcelona,From Goal Kick,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.5673,,0.118544616,890f61d3-5ef5-4e22-b5fa-28155a4f5b4e,Left Foot,Open Play,Saved,Normal,True,,,,,,109.6,32.2,118.0,38.0,0.2
shot,4b614137-9ed6-470b-8b4e-9d9de75ada00,2205,2,00:07:28.593,52,28,99,Osasuna,From Free Kick,,Osasuna,Oriol Riera Magem,Center Forward,0.520333,,0.6227543,,Other,Open Play,Off T,Normal,True,,,,,,113.4,40.2,120.0,46.2,0.7
shot,c46050f2-a6dc-41be-9a29-b1b885c5874a,2326,2,00:10:06.539,55,6,104,Barcelona,From Counter,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,1.2659,,0.060516756,,Right Foot,Open Play,Off T,Normal,,,,,,,107.2,51.6,120.0,28.3,0.2
shot,b822c547-3ca3-425b-aa49-66bf09d62fc6,2596,2,00:16:53.526,61,53,114,Barcelona,From Throw In,,Barcelona,Daniel Alves da Silva,Right Back,0.5418,,0.011073319,8d61fc45-a9b1-4783-9649-01d08d2b0e9c,Right Foot,Open Play,Blocked,Normal,,,,,,,84.0,50.2,102.2,44.4,
shot,94e4dfe2-a21c-48a0-9bd9-e503c87e3d3f,2623,2,00:17:10.076,62,10,114,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.6628,True,0.13779616,16ae03ed-8b62-47d3-952e-a10b83fb9035,Left Foot,Open Play,Goal,Normal,,,,,,,115.4,32.5,120.0,43.0,1.9
shot,e07f818c-bf48-4bf8-b486-d3a96b14ed65,2828,2,00:23:41.185,68,41,124,Osasuna,Regular Play,,Osasuna,Roberto Torres Morales,Center Attacking Midfield,0.7759,,0.03472134,a7cb3ad3-d4e4-406b-a7d7-4142de73bf80,Right Foot,Open Play,Saved,Normal,,,,,,,95.6,28.8,118.6,38.8,2.4
shot,8c5a1c22-2351-4730-b689-8815c0ded852,2841,2,00:24:51.291,69,51,126,Barcelona,From Keeper,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.6894,,0.41386223,de896d3b-ac93-4390-a8b5-45ee065f2917,Left Foot,Open Play,Off T,Normal,True,,,,,,109.2,37.1,120.0,38.9,4.1
shot,d7f1a7dd-4643-4bfb-9ddd-f3e5a399bcc5,2924,2,00:26:54.230,71,54,129,Osasuna,From Free Kick,,Osasuna,Álvaro Cejudo Carmona,Right Wing,0.941162,True,0.04032768,93822b43-6f38-493b-a289-0756239fa5da,Head,Open Play,Wayward,Normal,,,,,,,107.9,42.4,113.3,50.6,
shot,65231201-ce1a-40e7-867a-b98f39b24662,3056,2,00:29:12.694,74,12,132,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.5655,,0.04653498,5496016c-fa87-4550-b8f4-1b6c1bb1d14f,Left Foot,Open Play,Saved,Normal,,,,,,,99.4,39.8,115.9,38.4,0.4
shot,00dcf937-f7f1-4ffa-a169-c89cd74c3bd9,3204,2,00:32:48.911,77,48,138,Barcelona,Regular Play,,Barcelona,Cristian Tello Herrera,Left Wing,1.0068,,0.042472657,260dd90e-4307-4622-a5e0-cfbcb8042d96,Right Foot,Open Play,Goal,Normal,,,,,,,97.9,29.9,120.0,43.8,1.7
shot,3ce4a604-02ca-48e2-ac5d-0dc8ee9babb7,3619,2,00:41:49.734,86,49,155,Osasuna,Regular Play,,Osasuna,Álvaro Cejudo Carmona,Right Wing,1.263539,,0.021308891,56370eb4-1706-433d-82ab-3bff18f0a96d,Left Foot,Open Play,Saved,Normal,,,,,,,98.4,23.7,118.7,36.9,0.3
shot,7effe7f0-d45e-46be-9494-420c8cf0ca80,3658,2,00:42:25.509,87,25,167,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.5284,,0.32391706,ed1da84f-8428-4f35-a408-31b121f206cd,Right Foot,Open Play,Goal,Normal,,,,,,,112.2,39.5,120.0,42.5,0.3
shot,7594cc24-c021-4d71-ba23-03b25394805e,3755,2,00:45:02.089,90,2,171,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.7318,,0.45382646,1353c516-efc8-453f-92f1-0764ff525ad0,Right Foot,Open Play,Goal,Normal,,,,,,,111.1,42.5,120.0,43.5,0.3
