event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,11e6ab3f-2570-4969-9d15-13068f64f35d,477,1,00:10:45.523,10,45,25,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.2672,,0.033060428,,Right Foot,Free Kick,Blocked,Normal,,,,,,,89.9,32.4,97.2,33.6,
shot,1b4db7ed-cbef-4e35-858d-26d15d5a79f8,504,1,00:11:26.893,11,26,26,Barcelona,From Corner,,Barcelona,Thierry Henry,Left Wing,0.4566,,0.3031345,,Head,Open Play,Saved,Normal,,,,,,,113.9,38.3,119.0,37.6,1.7
shot,f27e5164-f420-402a-b4f0-d395f0bfb40b,727,1,00:17:39.293,17,39,41,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.022063,True,0.044350706,9d4c5317-6528-4be9-b835-46a81e44980f,Head,Open Play,Wayward,Normal,,,,,,,110.7,43.0,113.9,23.8,
shot,f575afed-563e-47b2-be0f-c33eb13f2c14,901,1,00:22:16.063,22,16,52,Sporting Gijón,From Free Kick,,Sporting Gijón,Luis Morán Sánchez,Right Midfield,0.4185,,0.023089048,c364cc1c-0fce-413a-be3c-2a7d2d6f1b86,Right Foot,Open Play,Blocked,Normal,,,,,,,107.2,59.5,109.9,51.6,
shot,121b41d9-961f-4a5c-b37e-b145c45c97a5,914,1,00:22:57.092,22,57,54,Barcelona,From Counter,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.549076,,0.53423804,ef958de7-da2f-4c02-8e5a-077bbdb14a62,Right Foot,Open Play,Goal,Normal,True,,,,,,114.0,40.4,120.0,41.1,0.4
shot,3b30d0c6-cb7b-4ec7-8e02-9c5f022c6ce1,1017,1,00:26:08.804,26,8,57,Barcelona,From Goal Kick,,Barcelona,Thierry Henry,Left Wing,1.009,,0.022001365,8fa3231e-358d-491e-bddc-d9aa5e15639d,Right Foot,Open Play,Off T,Normal,,,,,,,94.0,24.6,120.0,43.3,3.8
shot,f32023fd-5d8d-4563-837e-efec296c9d24,1087,1,00:28:00.162,28,0,60,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.1301,,0.07923022,ba0421b9-db11-4314-a662-01631d0f6360,Right Foot,Open Play,Blocked,Normal,True,,,,,,112.3,48.8,113.0,47.2,
shot,fa2027e1-e357-4aa3-9302-cde159247042,1485,1,00:38:07.954,38,7,77,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.9259,,0.10106484,,Right Foot,Free Kick,Off T,Normal,,,,,,,99.1,49.6,120.0,42.3,4.0
shot,28b16bc4-bf86-41bd-9ebf-dd50e7b89074,1525,1,00:39:15.367,39,15,80,Sporting Gijón,From Throw In,,Sporting Gijón,Miguel Marcos Madera,Right Defensive Midfield,1.5114,True,0.00905517,,Right Foot,Open Play,Saved,Half Volley,True,,,,,,95.2,22.0,117.6,41.1,1.9
shot,9b58eacc-724a-4166-a875-ed75811dde8d,1547,1,00:39:34.824,39,34,86,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.645731,,0.39487398,19abcd86-213c-4e18-8e69-0d396c8f52cd,Right Foot,Open Play,Goal,Normal,,,,,,,114.1,48.5,120.0,37.9,1.0
shot,9f7620bf-7e64-4678-b9f0-1b984f198440,1559,1,00:40:52.143,40,52,87,Sporting Gijón,From Kick Off,,Sporting Gijón,Carmelo José González Jiménez,Right Center Forward,1.3712,,0.12914987,c1b93a67-b27e-4ec2-a800-61efc15803ba,Left Foot,Open Play,Wayward,Normal,True,,,,,,112.1,27.7,120.0,61.0,
shot,7705dd33-ded8-40ad-919a-31da2db79f02,1687,1,00:44:39.906,44,39,96,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.829464,,0.021191863,1213d0b7-8f8e-45aa-ab01-a7de4f6d9d6f,Right Foot,Open Play,Saved,Normal,,,,,,,101.0,21.2,118.7,39.6,1.3
shot,a2445784-588d-4192-8a59-80bc4bd74bab,2206,2,00:09:47.412,54,47,119,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.08736,,0.018174294,,Right Foot,Open Play,Off T,Normal,True,,,,,,94.1,50.1,120.0,31.7,2.2
shot,a1f4cc2a-3ed1-4636-9710-e9b4587b93c5,2378,2,00:14:11.217,59,11,128,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.5742,,0.1108008,9057f283-4b10-4b3e-8ce1-f8bffb9dc4ce,Right Foot,Open Play,Saved,Normal,True,,,,,,106.3,26.8,118.4,37.5,2.2
