event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,031025c7-a226-473b-a006-3685999934a5,370,1,00:09:54.764,9,54,19,Levante,From Corner,,Levante,Loukas Vyntra,Right Back,1.108195,True,0.07322381,e8dd9698-0356-4703-8e64-d4f76de68c54,Head,Open Play,Goal,Normal,,,,,,,111.6,36.5,120.0,43.9,0.9
shot,c38d1197-4f55-41ef-a9fe-c36e1303e1d3,452,1,00:12:41.175,12,41,24,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.457,True,0.07688064,75e727e0-1bbd-4b63-9d62-247117e91b8a,Right Foot,Open Play,Blocked,Normal,,,,,,,109.9,48.3,111.0,46.4,
shot,fba8da85-a67b-4e69-aa65-769a2e28d586,558,1,00:16:05.672,16,5,31,Levante,From Free Kick,,Levante,Papa Kouly Diop,Left Defensive Midfield,1.703028,,0.013423341,,Right Foot,Open Play,Off T,Volley,True,,,,,,94.7,52.3,120.0,53.7,7.1
shot,2de56623-2577-4300-b5e8-5672fca9b887,583,1,00:16:40.679,16,40,32,Barcelona,From Goal Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,1.0041,True,0.04049921,2de592df-f92f-48cd-ab0b-30194bb2790e,Right Foot,Open Play,Saved,Normal,,,,,,,104.5,23.0,118.3,36.8,0.2
shot,1f4b9899-6415-4ed0-a774-f6042b67727e,618,1,00:18:31.430,18,31,39,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,1.1314,,0.13361746,6b2338a1-5ac4-4dca-873d-cbe95ddecb17,Head,Open Play,Goal,Normal,,,,,,,112.5,38.5,120.0,44.1,0.5
shot,0edc2d7b-531b-4497-9139-fa7199eeb588,1327,1,00:35:02.638,35,2,74,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.1162,,0.061882604,,Right Foot,Open Play,Off T,Normal,True,,,,,,97.8,40.8,120.0,34.7,0.2
shot,0aa29ce7-7321-441f-9f21-44a795407ba4,1470,1,00:37:48.018,37,48,80,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1317,,0.049885146,e24d4dc8-c27e-4d97-8e6e-005f9c67fa6e,Left Foot,Open Play,Blocked,Normal,,,,,,,100.4,41.2,101.6,40.9,
shot,0426f602-9b5e-4392-9bb7-3c398a7411f7,1514,1,00:38:29.993,38,29,80,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.1154,,0.06132227,4fe94c31-2fde-4d12-8569-54b2c165912e,Right Foot,Open Play,Blocked,Normal,True,,,,,,102.0,45.0,103.0,44.7,
shot,6421d1f5-5956-4dce-9665-ea10e68da65b,1558,1,00:40:06.242,40,6,81,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.3111,,0.027175598,,Left Foot,Free Kick,Off T,Normal,,,,,,,81.5,43.5,120.0,45.3,0.3
shot,a849dce7-fde1-47dd-8b84-77f6cd64d4c8,2104,2,00:09:18.424,54,18,111,Barcelona,From Corner,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,1.051,,0.02069201,2da13a58-21c9-4669-9fae-9c92da3d3826,Right Foot,Open Play,Saved,Normal,,,,,,,94.5,21.5,118.5,38.5,1.8
