event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,819e784a-e1c9-40c2-9337-ad90bfcaaee3,27,1,00:00:28.774,0,28,4,Osasuna,Regular Play,,Osasuna,Álvaro Cejudo Carmona,Right Wing,0.3507,,0.15604787,72daed3b-bfb5-4657-9d89-8fbed8f0fa84,Left Foot,Open Play,Saved,Normal,,,,,,,108.5,30.0,118.3,37.8,2.4
shot,1773474e-2632-4eea-9103-5f2f690e298f,190,1,00:04:02.040,4,2,13,Barcelona,From Throw In,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.4088,,0.07066926,3b2ce72a-2890-44a3-9810-174512bfd186,Right Foot,Open Play,Saved,Normal,,,,,,,102.7,52.1,113.9,45.0,1.2
shot,ec2cf4c1-d0ae-4299-9ad8-220907b5b346,506,1,00:11:05.044,11,5,30,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,1.103176,,0.059043847,14dcdfdb-81aa-4623-9ae2-78a7b2323b96,Right Foot,Open Play,Off T,Normal,,,,,,,103.4,25.7,120.0,47.2,5.9
shot,d2afbd27-351d-421a-84b5-c81625c6c38d,646,1,00:14:15.573,14,15,38,Barcelona,Regular Play,,Barcelona,Cristian Tello Herrera,Left Wing,0.683,,0.02366,7141b2a0-9093-40cc-8ec6-5f027c6ab7e5,Right Foot,Open Play,Post,Normal,,,,,,,103.0,24.0,120.0,36.1,0.0
shot,f153c226-1b04-4878-a0c5-26d53e88c5b4,710,1,00:16:25.411,16,25,44,Osasuna,Regular Play,,Osasuna,Joseba Llorente Etxarri,Center Forward,0.4141,,0.2414079,dce1cb8f-c3f0-4dec-9045-1f43c3644ab6,Right Foot,Open Play,Goal,Volley,True,,,,,,117.7,45.6,120.0,43.1,2.1
shot,d6c03b82-994d-4c2c-b8a2-6b3fd5181253,757,1,00:17:56.356,17,56,47,Barcelona,From Counter,,Barcelona,Cristian Tello Herrera,Left Wing,0.5068,,0.117974035,01fbd819-85af-471e-aba7-809825b362e5,Right Foot,Open Play,Saved,Normal,,,,,,,108.7,26.8,116.5,35.7,0.4
shot,fdec103b-6562-4cb6-9dbc-e5db221cfb0e,998,1,00:24:18.827,24,18,65,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.1064,,0.04454471,,Right Foot,Open Play,Blocked,Normal,,,,,,,102.7,39.6,104.4,39.5,
shot,634a3522-8072-4e72-b77e-faa3475bcc33,1036,1,00:24:56.153,24,56,68,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.2306,,0.53961533,1174422d-b3e0-4876-8414-98d67c53f4bd,Right Foot,Open Play,Off T,Normal,True,,,,,,106.9,37.9,120.0,40.2,4.6
shot,5e847781-10a6-4e5e-b564-83119d1edf24,1293,1,00:32:14.517,32,14,87,Osasuna,Regular Play,,Osasuna,Roland Conde Lamah,Left Wing,0.3814,,0.17606038,,Left Foot,Open Play,Saved,Normal,True,,,,,,111.2,29.1,117.0,35.4,1.4
shot,82c838e8-229a-4fd6-a7c2-eeb0e1128375,1297,1,00:32:15.873,32,15,87,Osasuna,Regular Play,,Osasuna,Joseba Llorente Etxarri,Center Forward,0.4217,,0.29569727,,Left Foot,Open Play,Blocked,Normal,,,,,,,110.8,38.9,112.4,38.9,
