event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,14fac68c-9097-4a33-a2a3-24a73e08762e,187,1,00:04:04.922,4,4,12,Racing Santander,Regular Play,,Racing Santander,Óscar Serrano Rodriguez,Left Midfield,0.1978,,0.17419767,b48acad9-c393-415b-a91a-e809bb8eeed7,Left Foot,Open Play,Saved,Half Volley,,,,,,,113.5,30.7,115.4,33.4,1.4
shot,56339606-69c6-4cac-a04c-8164f641811d,190,1,00:04:07.305,4,7,12,Racing Santander,Regular Play,,Racing Santander,Pedro Manuel Munitis Álvarez,Left Center Forward,0.1724,,0.046899144,,Left Foot,Open Play,Blocked,Half Volley,True,,,,,,105.9,31.8,107.1,32.4,
shot,3520833a-9e0a-40f9-b111-08684b677b3a,263,1,00:05:52.325,5,52,14,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,1.4877,,0.08296708,,Right Foot,Open Play,Wayward,Normal,True,,,,,,102.4,68.1,115.8,0.1,
shot,d1fbde11-cd5c-474a-8793-1164b081210d,339,1,00:08:10.192,8,10,17,Racing Santander,From Free Kick,,Racing Santander,Aldo Pedro Duscher,Left Center Midfield,1.0116,,0.01747607,,Right Foot,Open Play,Saved,Normal,,,,,,,89.9,42.2,118.8,41.3,0.4
shot,f7b642b3-58d1-4991-a3fd-3f43e9b46ed3,730,1,00:16:57.426,16,57,33,Racing Santander,Regular Play,,Racing Santander,Óscar Serrano Rodriguez,Left Midfield,0.7556,,0.0332076,2ee17638-2390-41a4-9e9f-d8bda7505ef1,Left Foot,Open Play,Blocked,Normal,True,,,,,,97.2,23.2,105.6,39.1,
shot,ed62c942-97cb-4b10-8fcb-e29ced23a4c7,920,1,00:21:53.455,21,53,43,Racing Santander,From Free Kick,,Racing Santander,Gonzalo Colsa Albendea,Right Center Midfield,0.6897,True,0.10571311,95ba9f6d-bd6b-496e-b4eb-2990b2f2d37f,Right Foot,Open Play,Post,Normal,True,,,,,,113.5,53.1,120.0,36.0,0.2
shot,d7bc5492-629a-4e5a-b805-08e04b43d163,1109,1,00:26:27.963,26,27,52,Racing Santander,From Throw In,,Racing Santander,Pedro Manuel Munitis Álvarez,Left Center Forward,1.361501,,0.021867117,05e641f2-8f69-4f86-965f-b539fe7afa23,Head,Open Play,Off T,Normal,,,,,,,106.6,41.5,120.0,42.7,5.1
shot,ec557261-0a04-47c7-a529-1909af7a6e52,1541,1,00:35:34.570,35,34,68,Racing Santander,Regular Play,,Racing Santander,Aldo Pedro Duscher,Left Center Midfield,1.4718,,0.013031574,1974e8bc-ba17-40ca-9214-9e23072d3ba5,Right Foot,Open Play,Off T,Normal,,,,,,,85.9,29.8,120.0,40.4,5.7
shot,698d7d5b-c8f3-400a-99cd-6a695648fd65,1658,1,00:38:48.021,38,48,73,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.4853,,0.023086641,,Right Foot,Free Kick,Off T,Normal,,,,,,,86.4,26.3,120.0,41.9,4.9
shot,8f66be2c-5018-4aa9-9793-6b0b7ae65244,1771,1,00:41:56.082,41,56,77,Barcelona,From Corner,,Barcelona,Oleguer Presas Renom,Left Center Back,0.452595,,0.3234532,eeeeebdf-f4f7-4d8c-a479-f7f095b03743,Left Foot,Open Play,Off T,Volley,True,,,,,,112.0,31.3,120.0,33.6,1.2
shot,9d74fbd9-978b-439e-a8c9-183128292741,1780,1,00:42:40.031,42,40,78,Racing Santander,From Goal Kick,,Racing Santander,Iván Bolado Palacios,Right Center Forward,1.3692,,0.017423047,,Right Foot,Open Play,Saved,Normal,,,,,,,93.4,41.2,118.0,42.3,2.0
shot,ab981767-6762-4d65-874e-a6a034a7fd14,1800,1,00:43:05.276,43,5,85,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Left Center Midfield,1.7378,,0.21956676,543d28a4-8352-4ff5-85d9-65dba067377f,Right Foot,Open Play,Blocked,Lob,,,,,,,106.7,36.8,118.5,41.3,
shot,e2689a41-e18c-42f1-95c6-5a36a0ceb460,1806,1,00:43:16.865,43,16,86,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.2492,,0.016424602,69d1e027-f03c-47c7-a5f1-3cd3c09046ab,Left Foot,Open Play,Saved,Normal,,,,,,,106.9,59.8,118.1,40.1,0.9
shot,fa1d7813-df36-4485-b19d-e81958484aff,2010,2,00:02:25.968,47,25,95,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,1.1128,,0.0106781805,,Right Foot,Open Play,Off T,Normal,,,,,,,91.3,29.5,120.0,39.4,4.9
shot,f4460d86-1470-47bc-87d3-db34ffbed6f8,2106,2,00:05:19.197,50,19,101,Barcelona,From Corner,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,1.2013,,0.0532943,f682099a-4cf8-4e33-8a0c-e5d2f8fb9ca9,Right Foot,Open Play,Off T,Normal,True,,,,,,100.6,41.8,120.0,30.9,0.2
shot,71db6cf3-e91a-40b8-bd9c-8820972861d3,2274,2,00:09:12.845,54,12,108,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Left Center Midfield,1.376165,,0.015922477,,Right Foot,Open Play,Off T,Normal,,,,,,,88.8,42.7,120.0,47.8,0.4
shot,67aadda0-8b36-4bf7-a513-b9d245ef5ad2,2339,2,00:11:45.744,56,45,113,Racing Santander,From Corner,,Racing Santander,Óscar Serrano Rodriguez,Left Midfield,1.2916,,0.026030445,82838a9f-be61-4bf8-ac1f-5023dee65f46,Left Foot,Open Play,Off T,Normal,,,,,,,96.2,52.5,120.0,39.1,4.4
shot,8ea6ce96-9e39-4a35-8920-17b20502bde4,2456,2,00:15:16.777,60,16,122,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.2417,,0.04876583,,Right Foot,Free Kick,Off T,Normal,,,,,,,89.0,37.1,120.0,35.2,2.7
shot,db32acfb-e3b1-4fec-84d8-316f1ea4d3b4,2599,2,00:19:30.163,64,30,133,Racing Santander,From Throw In,,Racing Santander,Ebi Smolarek,Right Center Forward,0.2135,,0.0708729,9452e9e2-f922-48a9-ad49-0fc8b8b1a553,Right Foot,Open Play,Blocked,Normal,,,,,,,104.4,44.1,107.7,43.4,
shot,b0a576fc-9e44-474f-a0cb-d945d53f6e71,2604,2,00:20:02.046,65,2,134,Racing Santander,From Corner,,Racing Santander,Gonzalo Colsa Albendea,Right Center Midfield,1.3701,,0.012669256,f73ef5d9-0016-47a0-b6ea-dbb7b350a5d1,Right Foot,Open Play,Off T,Normal,True,,,,,,90.4,44.4,120.0,37.6,4.2
shot,1f8af5c9-aba8-4064-82dc-f6639458bce1,3054,2,00:34:42.491,79,42,165,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.505801,,0.07621202,5e8b7d9a-eab5-46c1-93a6-ead192b2b380,Right Foot,Open Play,Blocked,Normal,,,,,,,106.8,54.8,110.0,50.4,
shot,5497a80f-5e1a-4429-8a6b-fb9a00b82547,3059,2,00:34:45.602,79,45,165,Barcelona,Regular Play,,Barcelona,Oleguer Presas Renom,Right Back,1.129444,,0.033885863,08ffbe85-5bfc-4a0d-8e59-023b3ff782ac,Right Foot,Open Play,Off T,Normal,True,,,,,,99.9,54.8,120.0,44.5,5.0
shot,74d6458a-397d-4489-a066-124a6d08ed44,3076,2,00:35:41.351,80,41,167,Racing Santander,From Throw In,,Racing Santander,Jorge López Montaña,Right Midfield,1.1119,,0.017556047,ebe2d41a-f8a5-4e7a-9db9-c454699aa9d2,Right Foot,Open Play,Off T,Normal,,,,,,,91.8,30.8,120.0,41.9,3.7
shot,7dadaaa3-be38-402d-ab21-438bcba5cd3c,3146,2,00:37:13.791,82,13,170,Barcelona,Regular Play,,Barcelona,Anderson Luís de Souza,Right Center Midfield,0.4051,True,0.047785945,8427fb14-9b50-432c-b72e-d8b589dffd22,Right Foot,Open Play,Blocked,Normal,,,,,,,100.9,52.5,106.4,49.6,
shot,308b76bb-17cb-4075-a462-1fffc4d656b4,3251,2,00:40:33.387,85,33,175,Barcelona,From Free Kick,,Barcelona,Thierry Henry,Center Forward,1.0357,,0.03701947,2a0c23dd-5089-490a-a6a1-d80caf6eea17,Right Foot,Open Play,Post,Normal,,,,,,,102.8,28.0,120.0,44.3,0.2
